,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-01 08:00:00+00:00,1.5809171610426362,130.92998849100883,2.629460013760104,1.9984017412690207,0.14088950214837506,0.05,0.16113382999757506
2020-01-01 08:30:00+00:00,4.7790529716432735,136.96122291103308,29.383574493463954,15.106200755868745,0.2085246183822565,0.07,2.5014290643936925
2020-01-01 09:00:00+00:00,7.7227434187011825,143.2104340865946,72.2647510551752,28.18551657717777,0.27014117617522765,0.05,4.4305911315401
2020-01-01 09:30:00+00:00,10.280932450761943,149.68610703969264,116.15263193684557,37.62814880453588,0.3232623450096871,0.05,7.111371432261624
2020-01-01 10:00:00+00:00,12.387515477079178,156.3807491167938,154.59773785235194,44.177395901883706,0.3666607497571843,0.11,20.76028576220681
2020-01-01 10:30:00+00:00,13.992801972174275,163.2692387703056,184.6750458296413,48.57729496116949,0.3994891392143721,0.09,20.23681422324181
2020-01-01 11:00:00+00:00,15.058037541388757,170.30886478317208,204.86313531542547,51.264407547547904,0.4211431320876743,0.07,17.4293293297954
2020-01-01 11:30:00+00:00,15.556446952357085,177.44182333881713,214.35216218694612,52.465606819833575,0.4312333860542175,0.1,26.030617095502084
2020-01-01 12:00:00+00:00,15.475136022890807,184.6003647850121,212.80257144046644,52.27194205864396,0.4295802227934349,0.06,15.507249419624964
2020-01-01 12:30:00+00:00,14.816233637809315,191.7139360771532,200.26843467195283,50.66918787098365,0.4162130202640444,0.05,12.174494115412669
2020-01-01 13:00:00+00:00,13.596695259930046,198.71692204357052,177.20870423645252,47.53308283162082,0.3913702538232341,0.09,19.429507838518425
2020-01-01 13:30:00+00:00,11.846858311780851,205.55534555600065,144.5970570382785,42.58766974486605,0.3555007338735597,0.09,15.89796499740783
2020-01-01 14:00:00+00:00,9.608546532544661,212.19129854030498,104.24454483619431,35.31878104677857,0.3092723522186376,0.09,11.493907324541452
2020-01-01 14:30:00+00:00,6.93490219690183,218.604700370916,59.74003854695805,24.90099691923449,0.2536151552692819,0.1,7.31786863149237
2020-01-01 15:00:00+00:00,3.9009090234255375,224.79277368202003,19.34182226439296,10.974577229713168,0.18994316851316392,0.07,1.6352968080731793
2020-01-01 15:30:00+00:00,0.6902947662204926,230.76808810235556,0.4859369380305942,0.4125775853068231,0.12168229336811788,0.14,0.10373121650413646
2020-01-02 08:00:00+00:00,1.59514610430313,130.79411013878882,2.6819456490570617,2.0345369872755343,0.1408218678257917,0.05,0.1637558712345921
2020-01-02 08:30:00+00:00,4.801831014424027,136.82598529317943,29.665952584562756,15.21401007466372,0.2086314461321456,0.12,4.322266234263075
2020-01-02 09:00:00+00:00,7.754311836653817,143.07614245934678,72.77996666786821,28.3138650562886,0.27042662591592703,0.07,6.238533552245782
