,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-04-18 18:30:00+02:00,19.10018323363864,263.969363236429,251.339048690457,71.5343883632863,0.3385189058842208,0.06,3.8648022243059077
2020-04-18 19:00:00+02:00,14.45449421713864,269.91798733588627,168.5401688574095,57.95949129691358,0.22681017404826412,0.06,1.5540406663670723
2020-04-18 19:30:00+02:00,9.820670618068334,275.74226137022106,90.2919739210857,39.97581307368504,0.11291949090318114,0.07,0.4036319181441392
2020-04-18 20:00:00+02:00,5.271369131259366,281.5243013926497,27.011043790162443,16.867068112194318,0.0,0.0,0.0
2020-04-18 20:30:00+02:00,0.996641708591856,287.3395349670603,0.5048615329615148,0.4647709948818996,0.0,0.0,0.0
2020-04-19 07:00:00+02:00,3.465037833570522,75.85133201685869,10.347717602692503,7.647744996155884,-0.048338670513580866,0.0,0.0
2020-04-19 07:30:00+02:00,7.949957764647358,81.62708784599897,61.60844830296731,31.04608448670959,0.06440150270590292,0.04,0.07949448828680683
2020-04-19 08:00:00+02:00,12.569130765550037,87.41127822497731,135.64921058530442,51.31192697027298,0.17859769783386384,0.05,0.7716146359402603
2020-04-19 08:30:00+02:00,17.228549841985064,93.2829871258964,217.50537609755435,66.53087937795095,0.2915502726309624,0.04,1.8433768977371336
2020-04-19 09:00:00+02:00,21.8676661285625,99.32901140614047,300.7380237351051,78.2521215910478,0.40114564647270434,0.06,5.770135993224778
2020-04-19 09:30:00+02:00,26.42863219990457,105.64560641917888,381.8454943874522,87.6049453580082,0.5054448171486421,0.02,3.3215882124354144
2020-04-19 10:00:00+02:00,30.848332984369932,112.33968378332804,458.44923228864053,95.24590879940854,0.6026353210649107,0.05,12.747356016927224
2020-04-19 10:30:00+02:00,35.05377706397394,119.52810030219973,528.7098175603458,101.54871502291513,0.6910403478971188,0.08,28.847373505492435
