,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-09-29 13:30:00+02:00,35.88552857806944,180.75241207069442,0.05,0.13637832455976648
2020-09-29 14:00:00+02:00,35.4410821639908,189.96026476452354,0.09,0.24205795206183828
2020-09-29 14:30:00+02:00,34.265192180127585,198.97930058282404,0.05,0.12935164047916473
2020-09-29 15:00:00+02:00,32.40712804905621,207.66879363433466,0.03,0.07267319858689855
2020-09-29 15:30:00+02:00,29.937435718815067,215.93717206948028,0.04,0.08798857807164455
2020-09-29 16:00:00+02:00,26.937989026582024,223.74519735372058,0.03,0.05773708474992813
2020-09-29 16:30:00+02:00,23.493397391278556,231.0982472031675,0.02,0.032096633602128145
2020-09-29 17:00:00+02:00,19.68530081510325,238.0339286244448,0.04,0.05004935022832932
2020-09-29 17:30:00+02:00,15.589874411489776,244.61003945805606,0.08,0.07033913177795546
2020-09-29 18:00:00+02:00,11.278781957837861,250.89536219239028,0.07,0.03594664598047071
2020-09-29 18:30:00+02:00,6.827298794022386,256.9637663247951,0.05,0.009968913129429683
2020-09-29 19:00:00+02:00,2.3664488099122303,262.8910950522639,0.07,0.0014625689645708375
2020-09-30 08:00:00+02:00,2.970665268801589,98.26266998518582,0.08,0.0028196367117805073
2020-09-30 08:30:00+02:00,7.427787922569104,104.21714015249557,0.11,0.026563900677222512
2020-09-30 09:00:00+02:00,11.843517035442606,110.32475549934668,0.1,0.056913166283556464
2020-09-30 09:30:00+02:00,16.103706632800584,116.66055640496035,0.06,0.05634294402842298
2020-09-30 10:00:00+02:00,20.134429041243294,123.2969617519305,0.07,0.09170834558198675
2020-09-30 10:30:00+02:00,23.863416206474284,130.30019401378763,0.05,0.0829789017734469
2020-09-30 11:00:00+02:00,27.21369898729471,137.72385030206823,0.04,0.07891708278915102
2020-09-30 11:30:00+02:00,30.10333316164777,145.59926352560876,0.03,0.06720022141524984
2020-09-30 12:00:00+02:00,32.44847354363061,153.9234679721112,0.06,0.14720359299556493
2020-09-30 12:30:00+02:00,34.169593029443874,162.647686008454,0.05,0.13038453636122785
2020-09-30 13:00:00+02:00,35.20032266135326,171.67159916109927,0.05,0.13496091687776418
2020-09-30 13:30:00+02:00,35.497123965278305,180.84922063734567,0.09,0.2453273759161213
2020-09-30 14:00:00+02:00,35.04680554154904,190.00866860931382,0.06,0.16122003640307372
2020-09-30 14:30:00+02:00,33.86898035930642,198.98113451970866,0.03,0.07750537434250902
2020-09-30 15:00:00+02:00,32.01241862509992,207.62871299586362,0.02,0.04835549118256419
2020-09-30 15:30:00+02:00,29.546830663036538,215.86148754725198,0.05,0.1096873461554721
2020-09-30 16:00:00+02:00,26.55314922798986,223.64068034788679,0.08,0.15337111499454945
2020-09-30 16:30:00+02:00,23.115121471897748,230.97125135450358,0.05,0.07978888635508422
2020-09-30 17:00:00+02:00,19.313712973447846,237.8899211673666,0.09,0.11163845628629274
2020-09-30 17:30:00+02:00,15.224681774394051,244.4534674417676,0.04,0.03466801088222049
2020-09-30 18:00:00+02:00,10.91969621107249,250.72972794228386,0.09,0.04498550438405468
2020-09-30 18:30:00+02:00,6.4754219762889305,256.7918065038961,0.09,0.016840309495649505
