,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-03 14:30:00+01:00,12.077567239893678,205.397314923035,0.046,0.05931290377791932
2020-01-03 15:00:00+01:00,9.84944350028455,212.05213238348972,0.058,0.05659800105500011
2020-01-03 15:30:00+01:00,7.183092938211686,218.4834250733843,0.048,0.02927784720014746
2020-01-03 16:00:00+01:00,4.151176211731982,224.6879841609363,0.06,0.014663350373749927
2020-01-03 16:30:00+01:00,0.9217514538389036,230.67810993814118,0.06,0.0013225186720465239
2020-01-04 09:00:00+01:00,1.643103057746934,130.51398869592242,0.068,0.0033622713730803652
2020-01-04 09:30:00+01:00,4.868513308759103,136.5483203279453,0.076,0.024419602395610553
2020-01-04 10:00:00+01:00,7.839219918247723,142.80168821209867,0.06,0.04178579245355548
2020-01-04 10:30:00+01:00,10.425738854871424,149.28352829436682,0.072,0.07592301364938256
2020-01-04 11:00:00+01:00,12.561834939202905,155.98725431226876,0.058,0.0785790423581709
2020-01-04 11:30:00+01:00,14.197263472012052,162.88848877673206,0.05,0.07918955608270604
2020-01-04 12:00:00+01:00,15.292525744815414,169.94496450745214,0.054,0.09374163898259019
2020-01-04 12:30:00+01:00,15.820019112533675,177.0989040612102,0.072,0.13023234356081415
2020-01-04 13:00:00+01:00,15.76603786283845,184.28211652201057,0.034,0.06124249523063281
2020-01-04 13:30:00+01:00,15.132007918321563,191.42318920581013,0.06,0.10280804642116376
2020-01-04 14:00:00+01:00,13.934352908278827,198.4553716657884,0.062,0.0958957982390552
2020-01-04 14:30:00+01:00,12.203050655513556,205.32346766214027,0.05,0.06519470143448254
2020-01-04 15:00:00+01:00,9.979621586335023,211.98844642551873,0.044,0.043623464417187736
2020-01-04 15:30:00+01:00,7.316500421299213,218.42932293289178,0.06,0.03755111531411577
2020-01-04 16:00:00+01:00,4.285242231745422,224.64268089969562,0.044,0.011328665719541598
2020-01-04 16:30:00+01:00,1.0463386163963522,230.64070003169735,0.068,0.0017496801253262765
2020-01-05 09:00:00+01:00,1.6768939389816895,130.36996192886966,0.056,0.0028481189878758347
2020-01-05 09:30:00+01:00,4.912439720935143,136.40610426397978,0.05,0.016257823073369638
2020-01-05 10:00:00+01:00,7.892561021382378,142.6617323009599,0.066,0.04629919421745835
2020-01-05 10:30:00+01:00,10.488778050533423,149.1466086859321,0.064,0.06786488961311105
2020-01-05 11:00:00+01:00,12.634876837278645,155.8544513176323,0.04,0.05446210559798538
2020-01-05 11:30:00+01:00,14.280431054747952,162.76112207463962,0.07,0.11140347161710198
2020-01-05 12:00:00+01:00,15.38568527596114,169.8244806430414,0.064,0.11166087018005603
2020-01-05 12:30:00+01:00,15.92275292640575,176.9867252412007,0.06,0.10912089930078536
2020-01-05 13:00:00+01:00,15.877654971358933,184.1794762723729,0.058,0.10511815484607323
2020-01-05 13:30:00+01:00,15.251587574915897,191.3309906081095,0.048,0.08284297092024659
2020-01-05 14:00:00+01:00,14.060809101557917,198.3741003424477,0.038,0.05929794204507885
2020-01-05 14:30:00+01:00,12.335195508786231,205.25317470608712,0.036,0.047483608982045324
2020-01-05 15:00:00+01:00,10.11618824194724,211.92879458156548,0.064,0.06449172154264414
2020-01-05 15:30:00+01:00,7.456014805486078,218.3796733213639,0.062,0.03982962688471094
2020-01-05 16:00:00+01:00,4.425168166357984,224.60219292931293,0.05,0.013564683998596195
2020-01-05 16:30:00+01:00,1.1768249583464918,230.60842216879175,0.07,0.0020985880793264345
2020-01-06 09:00:00+01:00,1.7172677233560854,130.22343298376768,0.062,0.0032610672081225963
2020-01-06 09:30:00+01:00,4.963430532318429,136.26177026841344,0.044,0.014507346798211543
2020-01-06 10:00:00+01:00,7.953152977660073,142.52009127007022,0.052,0.036783177721680306
2020-01-06 10:30:00+01:00,10.559181251118959,149.00849012394985,0.086,0.09176772961552439
2020-01-06 11:00:00+01:00,12.71535200728409,155.72098988021253,0.054,0.07392768721403137
2020-01-06 11:30:00+01:00,14.371058212989643,162.63368743822275,0.058,0.0927921305718032
2020-01-06 12:00:00+01:00,15.486283254094923,169.70455869127397,0.04,0.07016447583829354
2020-01-06 12:30:00+01:00,16.03285254546814,176.87576075018092,0.048,0.08780251844560563
2020-01-06 13:00:00+01:00,15.996512392898154,184.07870421193743,0.058,0.10579956397384666
2020-01-06 13:30:00+01:00,15.378231646650324,191.24129315012385,0.058,0.10085753836068492
2020-01-06 14:00:00+01:00,14.194109693947967,198.29592231438033,0.042,0.06614279373915156
2020-01-06 14:30:00+01:00,12.473930077370461,205.18651209669414,0.048,0.06406435678433964
2020-01-06 15:00:00+01:00,10.259067130904093,211.87324794004164,0.058,0.059422574064879885
2020-01-06 15:30:00+01:00,7.601557416371746,218.3345416441827,0.064,0.04221566480363698
2020-01-06 16:00:00+01:00,4.570878974790799,224.5665794103668,0.058,0.01657984022613737
2020-01-06 16:30:00+01:00,1.3131873235176863,230.5813288998661,0.054,0.0018816355382409034
2020-01-07 09:00:00+01:00,1.7642541995424819,130.07450575630799,0.064,0.0034993481816647603
2020-01-07 09:30:00+01:00,5.021485796895999,136.11541867245273,0.056,0.018758872155998654
2020-01-07 10:00:00+01:00,8.020984227489604,142.37686217115117,0.054,0.03855703747114572
2020-01-07 10:30:00+01:00,10.63692841218417,148.86926663397975,0.058,0.062321446436714216
2020-01-07 11:00:00+01:00,12.803232745035793,155.58696125279835,0.048,0.0661072090324184
2020-01-07 11:30:00+01:00,14.469109910922217,162.50627359497753,0.05,0.08044675441867216
2020-01-07 12:00:00+01:00,15.594277500459908,169.5852850539336,0.064,0.11290707646831931
2020-01-07 12:30:00+01:00,16.150268802274464,176.76609472926202,0.046,0.08465739511079116
2020-01-07 13:00:00+01:00,16.122554152436834,183.97988206791595,0.05,0.09182384722815073
2020-01-07 13:30:00+01:00,15.511877620193466,191.154175727442,0.042,0.07360631171085276
2020-01-07 14:00:00+01:00,14.334186063103317,198.22091298477068,0.074,0.11764178249630626
2020-01-07 14:30:00+01:00,12.61918031471323,205.12355093148184,0.068,0.09186296558554984
2020-01-07 15:00:00+01:00,10.408179908479886,211.82187245235843,0.048,0.050013630445891834
2020-01-07 15:30:00+01:00,7.75304772380497,218.29398796265318,0.064,0.043356803261486235
2020-01-07 16:00:00+01:00,4.722297034528868,224.53589393737946,0.09,0.02710452814969946
2020-01-07 16:30:00+01:00,1.4553886396142361,230.55946697377095,0.062,0.0025036029847650826
2020-01-08 09:00:00+01:00,1.8178815665235226,129.92328160209763,0.048,0.0027415899378102782
2020-01-08 09:30:00+01:00,5.08660096968733,135.967146865892,0.066,0.022503350993744356
2020-01-08 10:00:00+01:00,8.096038296708366,142.23213873539294,0.056,0.04040090346214418
2020-01-08 10:30:00+01:00,10.721994686848321,148.72902857180378,0.074,0.08011972674288394
2020-01-08 11:00:00+01:00,12.898486788749583,155.45245270917462,0.042,0.058218083635838636
2020-01-08 11:30:00+01:00,14.57454686455674,162.37896503480852,0.042,0.06798434330829319
2020-01-08 12:00:00+01:00,15.709621934183726,169.46674168080824,0.056,0.09939260780433919
2020-01-08 12:30:00+01:00,16.274948996431185,176.65780669841092,0.046,0.0851984848538589
2020-01-08 13:00:00+01:00,16.25572112346626,183.88308680649388,0.052,0.09616893240894354
2020-01-08 13:30:00+01:00,15.652460217097262,191.0697123474416,0.056,0.09893515585379445
2020-01-08 14:00:00+01:00,14.480967206626108,198.14914273755113,0.048,0.07705086115977203
2020-01-08 14:30:00+01:00,12.770870167134024,205.06435714555423,0.066,0.09026959348459138
2020-01-08 15:00:00+01:00,10.563446551475142,211.77472875138625,0.07,0.07419503770528242
2020-01-08 15:30:00+01:00,7.910403684550973,218.2580668433368,0.052,0.036185844804646185
2020-01-08 16:00:00+01:00,4.879342537806101,224.51018442090395,0.07,0.022203407983107264
2020-01-08 16:30:00+01:00,1.6033789379717822,230.54287725303956,0.056,0.0026117592062531356
2020-01-09 09:00:00+01:00,1.8781760771910423,129.76985897492983,0.05,0.0029968189333135138
2020-01-09 09:30:00+01:00,5.158767085799627,135.81704896774022,0.044,0.015296735907601952
2020-01-09 10:00:00+01:00,8.178294089930876,142.08601107228594,0.058,0.04231880612258725
2020-01-09 10:30:00+01:00,10.814350767567415,148.58786235446917,0.052,0.056764561118160584
2020-01-09 11:00:00+01:00,13.001077693431444,155.3175473107549,0.056,0.07816196816825004
2020-01-09 11:30:00+01:00,14.68732594083369,162.25184180942256,0.044,0.07167894368397078
2020-01-09 12:00:00+01:00,15.832266993741701,169.3490059154483,0.066,0.11788782259599516
2020-01-09 12:30:00+01:00,16.40683733329198,176.55097144484716,0.044,0.08203751780413865
2020-01-09 13:00:00+01:00,16.395951479975913,183.78839056732593,0.06,0.11177324854211404
2020-01-09 13:30:00+01:00,15.799911854782295,190.98797211092727,0.044,0.07838185967221113
2020-01-09 14:00:00+01:00,14.634380206739385,198.08067697039553,0.034,0.05512158717083783
2020-01-09 14:30:00+01:00,12.928922037833527,205.00899159206892,0.08,0.11080282925647747
2020-01-09 15:00:00+01:00,10.724785819655684,211.7318722713982,0.068,0.07333373923519924
2020-01-09 15:30:00+01:00,8.073542199567072,218.22682752163962,0.042,0.03002540634237031
2020-01-09 16:00:00+01:00,5.041933996852778,224.48949329191856,0.074,0.024711406567364244
2020-01-09 16:30:00+01:00,1.7570967560976896,230.53159495879495,0.072,0.0038640345263336213
2020-01-10 09:00:00+01:00,1.9451619924968824,129.61433314743113,0.094,0.005937064642372636
2020-01-10 09:30:00+01:00,5.237971308877145,135.66521559322194,0.07,0.02485417273406265
2020-01-10 10:00:00+01:00,8.267726556941042,141.9385654925253,0.048,0.035451696040132534
2020-01-10 10:30:00+01:00,10.913963594521965,148.44585034223456,0.05,0.05506368197109235
2020-01-10 11:00:00+01:00,13.110965561196966,155.1823238528882,0.068,0.09561006910672622
2020-01-10 11:30:00+01:00,14.807400900446316,162.12497955137792,0.054,0.08856505858375391
2020-01-10 12:00:00+01:00,15.96216038274994,169.23215058160827,0.056,0.10069293506049717
2020-01-10 12:30:00+01:00,16.54587566650458,176.44565918457818,0.058,0.10888938022087993
2020-01-10 13:00:00+01:00,16.543181428764136,183.69586089799427,0.066,0.12387615221559259
2020-01-10 13:30:00+01:00,15.954163362285483,190.90901951738587,0.044,0.07905170585012418
2020-01-10 14:00:00+01:00,14.79435092535216,198.015576459402,0.052,0.08516151105425297
2020-01-10 14:30:00+01:00,13.093257455927644,204.95751046762325,0.04,0.056113764332069396
2020-01-10 15:00:00+01:00,10.892115894925492,211.69335373088182,0.058,0.06365207332236528
2020-01-10 15:30:00+01:00,8.242379727256505,218.20031443484288,0.054,0.03966040846965007
2020-01-10 16:00:00+01:00,5.209988890347388,224.47385808182725,0.048,0.01686651141273869
2020-01-10 16:30:00+01:00,1.9164708443802643,230.52565029406094,0.042,0.0025834335587494976
2020-01-11 09:00:00+01:00,2.0188617801187125,129.4567960474763,0.064,0.004276041861918061
2020-01-11 09:30:00+01:00,5.324197757014582,135.51173375934178,0.048,0.01743258384051389
2020-01-11 10:00:00+01:00,8.36430762569233,141.78988448619725,0.05,0.037412949648634446
2020-01-11 10:30:00+01:00,11.020797315948322,148.3030708959352,0.056,0.062250989979144286
2020-01-11 11:00:00+01:00,13.228108004826028,155.04685700409004,0.04,0.056678803861606
2020-01-11 11:30:00+01:00,14.934723352626644,161.99844970141862,0.058,0.09580073450155954
2020-01-11 12:00:00+01:00,16.099248006105004,169.11624430303232,0.07,0.12674031883026735
2020-01-11 12:30:00+01:00,16.692004405932977,176.34193597149795,0.046,0.08697971532146219
2020-01-11 13:00:00+01:00,16.69734608099346,183.6055612492006,0.056,0.1059213969194441
2020-01-11 13:30:00+01:00,16.11514480869884,190.83291503804426,0.044,0.07974333584929877
2020-01-11 14:00:00+01:00,14.960804782458395,197.9538980102211,0.058,0.09597245596776746
2020-01-11 14:30:00+01:00,13.263797802611037,204.90996602358823,0.048,0.06821387645434433
2020-01-11 15:00:00+01:00,11.065355053811631,211.659219897261,0.066,0.0737180062754936
2020-01-11 15:30:00+01:00,8.416832908884697,218.17856803341243,0.074,0.05583594112096716
2020-01-11 16:00:00+01:00,5.383424307827905,224.46331227550573,0.06,0.02217100652367012
2020-01-11 16:30:00+01:00,2.0814219490470514,230.5250693367543,0.104,0.007301465888066549
2020-01-12 09:00:00+01:00,2.0992963049941484,129.2973363471333,0.07,0.004964518993328025
2020-01-12 09:30:00+01:00,5.4174283030578225,135.3566870430771,0.078,0.02901673145348057
2020-01-12 10:00:00+01:00,8.468007084001238,141.64004695496158,0.052,0.03945066387528546
2020-01-12 10:30:00+01:00,11.134814170829259,148.15959868552812,0.036,0.040415840842716204
2020-01-12 11:00:00+01:00,13.352461009273334,154.91121769973745,0.044,0.06285619728423092
2020-01-12 11:30:00+01:00,15.069243579628985,161.8723199796541,0.068,0.11315045460401955
2020-01-12 12:00:00+01:00,16.243474748357677,169.00135205446531,0.054,0.0984756513101878
2020-01-12 12:30:00+01:00,16.845163241419385,176.23986432421566,0.05,0.09524248088941675
2020-01-12 13:00:00+01:00,16.85838011429436,183.51755167069996,0.054,0.10295060528670656
2020-01-12 13:30:00+01:00,16.28278609810769,190.75971587318983,0.058,0.10605533271163739
2020-01-12 14:00:00+01:00,15.13366728184571,197.89569525922082,0.068,0.1137047030502797
2020-01-12 14:30:00+01:00,13.44046476574115,204.86640740673587,0.066,0.09502978320966853
2020-01-12 15:00:00+01:00,11.244422053575915,211.62951445594908,0.042,0.047748987286668695
2020-01-12 15:30:00+01:00,8.596818897420745,218.16162567177813,0.06,0.04650761617094061
2020-01-12 16:00:00+01:00,5.562157295675792,224.45788621690878,0.05,0.01941552349943434
2020-01-12 16:30:00+01:00,2.25186432379961,230.52987496015203,0.068,0.005425539221607727
2020-01-13 09:00:00+01:00,2.1864847183943894,129.13603997627706,0.038,0.002869525081793119
2020-01-13 09:30:00+01:00,5.517643016029251,135.20015614861722,0.052,0.019840547196476977
2020-01-13 10:00:00+01:00,8.578793064149535,141.48912883462413,0.096,0.07389935552948526
2020-01-13 10:30:00+01:00,11.25597494245046,148.01550536927658,0.06,0.06806205819785768
2020-01-13 11:00:00+01:00,13.483979329295222,154.77547386914443,0.056,0.08068204436187626
2020-01-13 11:30:00+01:00,15.210910869228744,161.74665516632058,0.038,0.06371823067170279
2020-01-13 12:00:00+01:00,16.394784731231983,168.88753598288952,0.048,0.08818606617845351
2020-01-13 12:30:00+01:00,17.005291319731665,176.13950407883829,0.074,0.14203125113301615
2020-01-13 13:00:00+01:00,17.026217865941987,183.43188968165293,0.044,0.08456832924572279
2020-01-13 13:30:00+01:00,16.4570169782893,190.68947683044848,0.054,0.09963983923711112
2020-01-13 14:00:00+01:00,15.312863936864927,197.8410195484558,0.062,0.10477931665752711
2020-01-13 14:30:00+01:00,13.623180186776858,204.82688152097427,0.06,0.08753922839312793
2020-01-13 15:00:00+01:00,11.429235907186477,211.60427885299393,0.044,0.050918832677995816
2020-01-13 15:30:00+01:00,8.782255078308083,218.1495224258188,0.058,0.046178781132612826
2020-01-13 16:00:00+01:00,5.746104600193622,224.45760790655697,0.056,0.022833618323752608
2020-01-13 16:30:00+01:00,2.4277066233077114,230.5400876066122,0.054,0.004875015446479934
2020-01-14 09:00:00+01:00,2.2804439276391735,128.97299117766357,0.084,0.006771937653130217
2020-01-14 09:30:00+01:00,5.6248201062324545,135.04221999140412,0.062,0.02429124759232095
2020-01-14 10:00:00+01:00,8.696631989035227,141.3372042030104,0.062,0.04845908517292262
2020-01-14 10:30:00+01:00,11.384238838910164,147.87086072204124,0.048,0.05504265368972489
2020-01-14 11:00:00+01:00,13.622616284418074,154.6396915783214,0.058,0.0843060666240927
2020-01-14 11:30:00+01:00,15.359673212555482,161.62151824100033,0.066,0.11155132194279473
2020-01-14 12:00:00+01:00,16.553120910630163,168.77485653530698,0.056,0.10367365035298395
2020-01-14 12:30:00+01:00,17.172326738943642,176.040913487966,0.056,0.10832176615266494
2020-01-14 13:00:00+01:00,17.200792726291784,183.34863133299845,0.052,0.1007747599467038
2020-01-14 13:30:00+01:00,16.63776633781247,190.62225133043927,0.06,0.11173510535734381
2020-01-14 14:00:00+01:00,15.49831947739524,197.789920870312,0.058,0.09907887610214973
2020-01-14 14:30:00+01:00,13.811865187419611,204.7914339003166,0.052,0.07688318260688777
2020-01-14 15:00:00+01:00,11.619714942487592,211.58355309229387,0.074,0.08717266470610596
2020-01-14 15:30:00+01:00,8.973058080656369,218.1422918216313,0.046,0.03761365134984577
2020-01-14 16:00:00+01:00,5.935181716845084,224.46250365870833,0.042,0.017967126265454762
2020-01-14 16:30:00+01:00,2.6088520437383225,230.55572588401958,0.06,0.006101755712932861
2020-01-15 09:00:00+01:00,2.3811877656854143,128.80827402010533,0.06,0.005175862887009328
2020-01-15 09:30:00+01:00,5.738935497620422,134.88295721567073,0.048,0.019331557495777925
2020-01-15 10:00:00+01:00,8.821488119040865,141.1843468027514,0.066,0.052409896201580576
2020-01-15 10:30:00+01:00,11.519562950663433,147.72573414882254,0.046,0.053346447629289355
2020-01-15 11:00:00+01:00,13.76832310926243,154.50393652359276,0.062,0.09095001774159943
2020-01-15 11:30:00+01:00,15.515476539677474,161.496971843741,0.062,0.10565324995841611
2020-01-15 12:00:00+01:00,16.718424193815867,168.66337386587588,0.042,0.0783685859467879
2020-01-15 12:30:00+01:00,17.34620554920405,175.94415056205798,0.06,0.11698537869550896
2020-01-15 13:00:00+01:00,17.382036028036755,183.26783245684507,0.058,0.11335384290649908
2020-01-15 13:30:00+01:00,16.824960992373224,190.55809255652966,0.034,0.06391067689281621
2020-01-15 14:00:00+01:00,15.68995654552157,197.74244890198835,0.04,0.06907624808813032
2020-01-15 14:30:00+01:00,14.006438787330568,204.7601096290249,0.062,0.09290242459977023
2020-01-15 15:00:00+01:00,11.815775357141506,211.5673765446181,0.074,0.08873646685974135
2020-01-15 15:30:00+01:00,9.169142296617537,218.13996653348386,0.086,0.07220595608601854
2020-01-15 16:00:00+01:00,6.1293014525512,224.47259870397747,0.072,0.032286117449599264
2020-01-15 16:30:00+01:00,2.795197873976798,230.5768070861353,0.056,0.006386818468719134
2020-01-16 09:00:00+01:00,2.488726129458799,128.64197408272923,0.064,0.005918795856853177
2020-01-16 09:30:00+01:00,5.859962320535318,134.72244787869033,0.056,0.023205411813271282
2020-01-16 10:00:00+01:00,8.953323006775255,141.03063171274096,0.072,0.05812132557709744
2020-01-16 10:30:00+01:00,11.661901614450642,147.5801963399756,0.05,0.05866486778073513
2020-01-16 11:00:00+01:00,13.921048208672357,154.36827565679732,0.046,0.06812040850948663
2020-01-16 11:30:00+01:00,15.678263858396903,161.37307985388418,0.056,0.09623677266775732
2020-01-16 12:00:00+01:00,16.890632460167996,168.55314935244428,0.058,0.1090979379570354
2020-01-16 12:30:00+01:00,17.52686065725095,175.8492744981454,0.058,0.11400692228515223
2020-01-16 13:00:00+01:00,17.5698758414024,183.18954999696425,0.04,0.07884745266253522
2020-01-16 13:30:00+01:00,17.01852438056771,190.49705467052829,0.066,0.12524033621561562
2020-01-16 14:00:00+01:00,15.887694303970678,197.6986541007762,0.072,0.12570576861330224
2020-01-16 14:30:00+01:00,14.206816440714983,204.73295430906853,0.06,0.09112027949245163
2020-01-16 15:00:00+01:00,12.017329699793262,211.55578879266128,0.064,0.07811939322422874
2020-01-16 15:30:00+01:00,9.370418331087139,218.1425791166766,0.048,0.04137138243211131
2020-01-16 16:00:00+01:00,6.328372419540622,224.48791781930547,0.046,0.021601628704597423
2020-01-16 16:30:00+01:00,2.9866348507380622,230.60334773066108,0.068,0.008659286764124943
2020-01-17 09:00:00+01:00,2.603064328139295,128.4741799243409,0.068,0.006752213016470617
2020-01-17 09:30:00+01:00,5.987870577024211,134.560774914062,0.076,0.03243006878859871
2020-01-17 10:00:00+01:00,9.092095140481518,140.87613680787416,0.048,0.03940959009505699
2020-01-17 10:30:00+01:00,11.81120598393576,147.4343207186878,0.062,0.07362354634363878
2020-01-17 11:00:00+01:00,14.080736639178166,154.23277860932524,0.048,0.07177724443936995
2020-01-17 11:30:00+01:00,15.84797463966914,161.24990877722246,0.048,0.08320498723704799
2020-01-17 12:00:00+01:00,17.06967984897919,168.44424693403028,0.036,0.06827522341001582
2020-01-17 12:30:00+01:00,17.71422101836687,175.7563469540346,0.072,0.14269937874492386
2020-01-17 13:00:00+01:00,17.764236075252285,183.1138432019912,0.064,0.12725647011556726
2020-01-17 13:30:00+01:00,17.218375582477975,190.43919391362715,0.068,0.1302739276074581
2020-01-17 14:00:00+01:00,16.091447383398897,197.65858870242727,0.044,0.07767113811823917
2020-01-17 14:30:00+01:00,14.412908923455637,204.71001495994366,0.07,0.10774620283645496
2020-01-17 15:00:00+01:00,12.22428571331538,211.54883042873317,0.048,0.05963532487344569
2020-01-17 15:30:00+01:00,9.576791822296121,218.15016271224013,0.052,0.04599690420277692
2020-01-17 16:00:00+01:00,6.532297897493925,224.5084859505616,0.064,0.03144332939416501
2020-01-17 16:30:00+01:00,3.1830467391818607,230.63536411244343,0.062,0.00877704282579395
2020-01-18 09:00:00+01:00,2.724202718976551,128.3049839842859,0.072,0.007685277934576388
2020-01-18 09:30:00+01:00,6.122627071036123,134.39802503915473,0.052,0.022865374655039176
2020-01-18 10:00:00+01:00,9.237759880297254,140.72094366999517,0.056,0.046785027668570636
2020-01-18 10:30:00+01:00,11.967423930015872,147.28818435318453,0.05,0.06011104933943499
2020-01-18 11:00:00+01:00,14.247329960119963,154.0975186021892,0.056,0.08457993750220513
2020-01-18 11:30:00+01:00,16.024544613527176,161.12752864903143,0.06,0.10492997015472212
2020-01-18 12:00:00+01:00,17.255496496048963,168.33673399107818,0.058,0.11092509146412845
2020-01-18 12:30:00+01:00,17.908211314248426,175.66543289737547,0.052,0.10392882694629056
2020-01-18 13:00:00+01:00,17.96503609897138,183.0407744334822,0.052,0.10430894900775993
2020-01-18 13:30:00+01:00,17.424428890699666,190.3845693628503,0.048,0.0928482291646198
2020-01-18 14:00:00+01:00,16.301125408868355,197.62230742386274,0.064,0.11423358474989771
2020-01-18 14:30:00+01:00,14.624621824721414,204.6913406587375,0.064,0.09984509286478176
2020-01-18 15:00:00+01:00,12.436545800084385,211.5465436396503,0.07,0.08851315006413328
2020-01-18 15:30:00+01:00,9.788162897495504,218.1627515796166,0.072,0.06534203324853062
2020-01-18 16:00:00+01:00,6.740975331553471,224.5343287006488,0.06,0.030809198301806732
2020-01-18 16:30:00+01:00,3.3843104188264586,230.67287275710393,0.058,0.009088795137050246
2020-01-19 09:00:00+01:00,2.852136577606784,128.13448276116134,0.074,0.008497795662874516
2020-01-19 09:30:00+01:00,6.26419554192173,134.23428894427536,0.054,0.024483238324119326
2020-01-19 10:00:00+01:00,9.390269632081708,140.56513778857476,0.068,0.057831362295906186
2020-01-19 10:30:00+01:00,12.130500221361036,147.1418681676866,0.054,0.06574543613964406
2020-01-19 11:00:00+01:00,14.420766411509582,153.9625726685324,0.048,0.07324061343393765
2020-01-19 11:30:00+01:00,16.20790593887137,161.00601326248182,0.036,0.06352841017031927
2020-01-19 12:00:00+01:00,17.448008694560023,168.23068158371893,0.038,0.07329740396289633
2020-01-19 12:30:00+01:00,18.10875210355363,175.57660084860981,0.062,0.124973397595638
2020-01-19 13:00:00+01:00,18.17219088267903,182.97040941017022,0.048,0.09714429910258023
2020-01-19 13:30:00+01:00,17.636593940986355,190.33324317434392,0.05,0.09765957010075763
2020-01-19 14:00:00+01:00,16.516633123001522,197.58986769994516,0.06,0.1082896500054975
2020-01-19 14:30:00+01:00,14.84185566495183,204.67698277070446,0.064,0.10119604803894929
2020-01-19 15:00:00+01:00,12.654007139779162,211.54897242863254,0.05,0.06433994521778517
2020-01-19 15:30:00+01:00,10.004426300106006,218.18038131265473,0.058,0.05398571711655456
