,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-03 15:30:00+00:00,0.9217514538389036,230.67810993814118,0.8445230303702963,0.6975676168189627,0.5282372788094709,0.1,0.48254983442174804
2020-01-04 08:00:00+00:00,1.643103057746934,130.51398869592242,2.8632666764150723,2.1586182574535417,0.5483764699820085,0.19,2.5604850946690263
2020-01-04 08:30:00+00:00,4.868513308759104,136.54832032794528,30.49687489170217,15.528717611134331,0.6412007882209074,0.11,12.43953311963919
2020-01-04 09:00:00+00:00,7.83921991824772,142.8016882120986,74.16672373920443,28.65636856742121,0.7246281856310598,0.28,67.70006590972582
2020-01-04 09:30:00+00:00,10.425738854871422,149.28352829436682,118.74709491126735,38.11154053676515,0.7963978044392344,0.26,92.26671349684003
2020-01-04 10:00:00+00:00,12.561834939202905,155.98725431226876,157.84175303579218,44.678763192701844,0.8550955048504641,0.22,97.88049928679145
2020-01-04 10:30:00+00:00,14.197263472012052,162.88848877673206,188.5429245117164,49.10758182417021,0.8996555718511063,0.25,127.86759844549533
2020-01-04 11:00:00+00:00,15.292525744815414,169.9449645074521,209.32954570676566,51.83499604719694,0.9292902947330448,0.28,155.3771208627387
2020-01-04 11:30:00+00:00,15.820019112533677,177.09890406121016,219.38412279073899,53.08865346054554,0.9434811491351812,0.23,132.3699656321842
2020-01-04 12:00:00+00:00,15.76603786283845,184.28211652201057,218.35414573110242,52.96204092693589,0.9419806217124592,0.23,131.88008140566163
2020-01-04 12:30:00+00:00,15.132007918321564,191.42318920581013,206.27482551494427,51.44605943378482,0.924814249983492,0.15,82.27805250184761
2020-01-04 13:00:00+00:00,13.934352908278827,198.45537166578842,183.57611463834172,48.42596538612535,0.8922803948472411,0.26,130.20170972710812
2020-01-04 13:30:00+00:00,12.203050655513554,205.32346766214027,151.18059696071134,43.642591613363294,0.8449479412372342,0.21,90.27215856317058
2020-01-04 14:00:00+00:00,9.979621586335023,211.98844642551876,110.79236103322428,36.6083946164799,0.7836552233320357,0.18,60.38294472217762
2020-01-04 14:30:00+00:00,7.316500421299206,218.42932293289172,65.73321418934465,26.515114759422406,0.709523843831924,0.18,39.3302060511758
2020-01-04 15:00:00+00:00,4.285242231745422,224.6426808996956,23.530993984330074,12.774841632983687,0.6240583315262096,0.16,14.37322871286773
2020-01-04 15:30:00+00:00,1.0463386163963522,230.64070003169732,1.0905994892167772,0.8871626700321646,0.5298785030012492,0.11,0.649341352589743
2020-01-05 08:00:00+00:00,1.6768939389816897,130.36996192886966,2.9952337390431354,2.2482187708900807,0.5471390486982396,0.1,1.39670939740544
2020-01-05 08:30:00+00:00,4.912439720935144,136.40610426397978,31.04831200740386,15.735608794453855,0.6402050199649104,0.19,21.75114664692478
2020-01-05 09:00:00+00:00,7.892561021382378,142.6617323009599,75.03977750896996,28.86997637300532,0.7238738301970129,0.23,55.979337477297086
2020-01-05 09:30:00+00:00,10.488778050533423,149.1466086859321,119.87652459785109,38.31948104498693,0.7958926097965584,0.22,78.44491237970931
2020-01-05 10:00:00+00:00,12.634876837278645,155.8544513176323,159.19949944217416,44.88608231423292,0.8548451528378906,0.16,71.47956191134553
2020-01-05 10:30:00+00:00,14.280431054747954,162.76112207463962,190.11362324329622,49.32028403777261,0.8996619520141867,0.16,82.16153906784179
2020-01-05 11:00:00+00:00,15.385685275961142,169.8244806430414,211.10070832403247,52.058407467321,0.9295510709771624,0.21,117.01539485674033
2020-01-05 11:30:00+00:00,15.92275292640575,176.98672524120067,221.34194970998482,53.32786944959954,0.9439896602932004,0.18,104.06256297651345
2020-01-05 12:00:00+00:00,15.87765497135893,184.17947627237288,220.48112550721729,53.22271364708486,0.9427259239367018,0.21,121.0324490667572
2020-01-05 12:30:00+00:00,15.251587574915895,191.33099060810952,208.54745528534337,51.73544895847653,0.9257812394339118,0.2,110.37386643310278
2020-01-05 13:00:00+00:00,14.060809101557915,198.3741003424477,185.96132665303924,48.754527600725936,0.8934499653615721,0.25,126.14388404615217
2020-01-05 13:30:00+00:00,12.335195508786233,205.25317470608712,153.62823939963292,44.02654796920483,0.8462970923211283,0.21,91.17926686255645
2020-01-05 14:00:00+00:00,10.11618824194724,211.92879458156548,113.21647819620213,37.07331957846074,0.7851568636766206,0.2,68.07408679370003
2020-01-05 14:30:00+00:00,7.456014805486077,218.3796733213639,67.95887026842658,27.094099398142813,0.7111452559680651,0.18,40.31087286412222
2020-01-05 15:00:00+00:00,4.425168166357984,224.6021929293129,25.137770954970414,13.434614836233154,0.6257523591163493,0.15,14.237097422154385
2020-01-05 15:30:00+00:00,1.1768249583464918,230.60842216879172,1.3916570651966171,1.1137753257721492,0.5315182239330027,0.12,0.8629799639871276
2020-01-06 08:00:00+00:00,1.7172677233560854,130.22343298376768,3.1575185609617744,2.357619827373199,0.5459348913470109,0.19,2.768720467670517
2020-01-06 08:30:00+00:00,4.963430532318434,136.26177026841344,31.69265296983329,15.975444337416372,0.6392487084391831,0.23,26.708968979052724
2020-01-06 09:00:00+00:00,7.953152977660072,142.5200912700702,76.03366257247333,29.111344790458077,0.7231613018857511,0.2,49.04824552905577
2020-01-06 09:30:00+00:00,10.55918125111896,149.00849012394985,121.1386942534553,38.55022310963479,0.7954301670870311,0.21,75.28255185110918
2020-01-06 10:00:00+00:00,12.71535200728409,155.72098988021253,160.695298769359,45.112913764121245,0.8546374229719083,0.23,103.22060171901035
2020-01-06 10:30:00+00:00,14.371058212989645,162.63368743822275,191.82442235374683,49.55037645907069,0.8997098791285376,0.22,113.46137247070502
2020-01-06 11:00:00+00:00,15.486283254094925,169.70455869127397,213.01207921243,52.297832920711755,0.9298514295331408,0.23,128.72770694500952
2020-01-06 11:30:00+00:00,16.03285254546814,176.8757607501809,223.43875698273462,53.5822231430324,0.9445349492253314,0.18,104.56039834036686
2020-01-06 12:00:00+00:00,15.996512392898154,184.07870421193743,222.7448282801215,53.49801663888175,0.9435044151117687,0.26,150.65789950234404
2020-01-06 12:30:00+00:00,15.378231646650324,191.24129315012382,210.95368749706032,52.039272606951435,0.9267771100187522,0.27,149.94967329597034
2020-01-06 13:00:00+00:00,14.194109693947967,198.2959223143804,188.4762489613429,49.09763698182644,0.8946434659892747,0.16,81.3639402469757
2020-01-06 13:30:00+00:00,12.47393007737046,205.18651209669412,156.2009884609979,44.425534813829756,0.8476646660059884,0.23,100.89134545396841
2020-01-06 14:00:00+00:00,10.259067130904091,211.8732479400416,115.76051314780442,37.554336148569774,0.7866709646366095,0.15,51.815930291784994
2020-01-06 14:30:00+00:00,7.601557416371746,218.3345416441827,70.29922368151323,27.691725853288933,0.7127728630164599,0.15,34.43684183318431
2020-01-06 15:00:00+00:00,4.570878974790799,224.5665794103668,26.854689135854287,14.122563199088786,0.6274464990712424,0.1,10.024467242535726
2020-01-06 15:30:00+00:00,1.3131873235176863,230.5813288998661,1.7562590923140964,1.381514051634691,0.5331553328464701,0.12,1.046176286344665
2020-01-07 08:00:00+00:00,1.764254199542482,130.074505756308,3.3527401542964483,2.4881213715425936,0.5447651443748762,0.2,3.0598073107300996
2020-01-07 08:30:00+00:00,5.0214857968959965,136.1154186724527,32.431804470320394,16.248096837761892,0.6383325322449049,0.22,25.965350583574452
2020-01-07 09:00:00+00:00,8.020984227489604,142.37686217115117,77.14917878958028,29.380033427420894,0.7224909955896969,0.23,56.88819956808454
2020-01-07 09:30:00+00:00,10.63692841218417,148.86926663397975,122.5337911995846,38.80332793624038,0.7950106155592749,0.19,68.51947114143388
2020-01-07 10:00:00+00:00,12.803232745035794,155.58696125279837,162.32894809386374,45.35884744829711,0.8544722064818161,0.25,112.75509213436807
2020-01-07 10:30:00+00:00,14.469109910922215,162.50627359497753,193.6748328622016,49.79746494824491,0.8997990027108442,0.16,82.90194189347736
2020-01-07 11:00:00+00:00,15.594277500459906,169.5852850539336,215.06294411157776,52.55287824042938,0.9301907870110449,0.23,129.33399950630175
2020-01-07 11:30:00+00:00,16.150268802274464,176.76609472926205,225.67365138058207,53.8513049615743,0.945116211876066,0.23,134.27709363194774
2020-01-07 12:00:00+00:00,16.122554152436837,183.97988206791595,225.14422735980446,53.78750868018668,0.9443150864458624,0.25,145.67780751930093
2020-01-07 12:30:00+00:00,15.511877620193465,191.154175727442,213.4924166310794,52.357037668705566,0.9278006678444328,0.28,156.5237639636427
2020-01-07 13:00:00+00:00,14.334186063103314,198.2209129847707,191.119773895966,49.45472179812118,0.8958595411064327,0.23,117.9016659144772
2020-01-07 13:30:00+00:00,12.61918031471323,205.12355093148184,158.89785837946997,44.83886007075442,0.8490491723981084,0.1,44.32724429165772
2020-01-07 14:00:00+00:00,10.408179908479887,211.82187245235843,118.4238350062064,38.05056954735413,0.7881959350882428,0.15,52.59883253468032
2020-01-07 14:30:00+00:00,7.75304772380497,218.2939879626532,72.75451682615413,28.306862766024352,0.714405016630587,0.16,37.66081061977953
2020-01-07 15:00:00+00:00,4.7222970345288635,224.53589393737946,28.6843324613713,14.837463234452386,0.6291391213279959,0.08,8.465437455522412
2020-01-07 15:30:00+00:00,1.455388639614236,230.5594669737709,2.193384569095,1.6942247182219523,0.5347886224113071,0.03,0.31530685739706527
2020-01-08 08:00:00+00:00,1.8178815665235195,129.92328160209763,3.5839541295840776,2.641190182348652,0.5436308986503866,0.2,3.2312235744034696
2020-01-08 08:30:00+00:00,5.08660096968733,135.967146865892,33.26782166105593,16.553377001652994,0.637457082155071,0.17,20.429485044476134
2020-01-08 09:00:00+00:00,8.096038296708366,142.23213873539294,78.38712407835494,29.67553726558217,0.7218632154877058,0.21,52.43276274432556
2020-01-08 09:30:00+00:00,10.72199468684832,148.72902857180378,124.06194572955532,39.078308903279336,0.7946340065690319,0.21,76.22659784595253
2020-01-08 10:00:00+00:00,12.898486788749585,155.45245270917462,164.10016603103762,45.62343759706987,0.8543493121309469,0.19,86.15500629629388
2020-01-08 10:30:00+00:00,14.574546864556739,162.37896503480854,195.66427971761658,50.0611276559406,0.8999288971027298,0.18,93.72873896141049
2020-01-08 11:00:00+00:00,15.709621934183724,169.46674168080827,217.2525017227476,52.823126986061055,0.9305684936237903,0.25,141.27973338782823
2020-01-08 11:30:00+00:00,16.274948996431185,176.65780669841092,228.0456552403352,54.1346870534793,0.9457325878629048,0.26,152.59055428392767
2020-01-08 12:00:00+00:00,16.25572112346626,183.88308680649388,227.67821608713126,54.090733520488605,0.9451568839526568,0.19,111.36133105488429
2020-01-08 12:30:00+00:00,15.65246021709726,191.0697123474416,216.1624621834261,52.68823937169114,0.9288506857941544,0.14,78.79138415283654
2020-01-08 13:00:00+00:00,14.480967206626108,198.14914273755116,193.89072258944626,49.82520135032189,0.8970968144309368,0.27,139.54738721510688
2020-01-08 13:30:00+00:00,12.770870167134024,205.06435714555423,161.71779142616003,45.26582617075066,0.8504491137750215,0.17,76.16374117892403
2020-01-08 14:00:00+00:00,10.563446551475142,211.77472875138625,121.2057271594026,38.56114228242879,0.7897301885907372,0.2,71.20381896803006
2020-01-08 14:30:00+00:00,7.910403684550973,218.25806684333682,75.32485508944714,28.93836658982562,0.7160400839231063,0.16,38.61476348592688
2020-01-08 15:00:00+00:00,4.879342537806101,224.51018442090398,30.628999255617305,15.57796235296728,0.6308286130427937,0.21,23.441397102601993
2020-01-08 15:30:00+00:00,1.6033789379717822,230.5428772530396,2.7122649038065045,2.055342874967096,0.5364167991728721,0.09,1.1334486479137575
2020-01-09 08:00:00+00:00,1.8781760771910423,129.76985897492986,3.854657729121534,2.8184409089388773,0.5425331821216485,0.12,2.0583645723846042
2020-01-09 08:30:00+00:00,5.158767085799627,135.81704896774022,34.202887654953315,16.891027902415864,0.6366228598672166,0.2,24.514306212577765
2020-01-09 09:00:00+00:00,8.178294089930876,142.08601107228594,79.74828692372378,29.997289532464592,0.7212781753093055,0.13,32.7931835226078
2020-01-09 09:30:00+00:00,10.814350767567415,148.58786235446914,125.72323019896993,39.374635187577006,0.7943003046580006,0.17,62.14308416952421
2020-01-09 10:00:00+00:00,13.001077693431444,155.31754731075492,166.0085950835417,45.906206098393824,0.8542684679189511,0.25,114.01516412786316
2020-01-09 10:30:00+00:00,14.68732594083369,162.25184180942256,197.79210594504696,50.34091805158613,0.9000990636587473,0.24,125.63091787261808
2020-01-09 11:00:00+00:00,15.832266993741698,169.34900591544832,219.579868974658,53.10814329098389,0.9309838358339341,0.3,170.4214840069662
2020-01-09 11:30:00+00:00,16.406837333291982,176.55097144484714,230.55371239035802,54.43192607559269,0.9463831634696884,0.22,129.82312694959634
2020-01-09 12:00:00+00:00,16.395951479975913,183.78839056732596,230.34561408895473,54.40722270562131,0.9460287117075886,0.24,141.5160847093479
2020-01-09 12:30:00+00:00,15.799911854782298,190.98797211092727,218.9625749272721,53.03236386582846,0.929925906951427,0.21,119.00887024864795
2020-01-09 13:00:00+00:00,14.634380206739385,198.08067697039556,196.7878508507996,50.208489255124505,0.8983538924855674,0.17,88.60330565308814
2020-01-09 13:30:00+00:00,12.928922037833528,205.00899159206887,164.65966289413558,45.70573385589782,0.8518629879813294,0.18,81.52170858162938
2020-01-09 14:00:00+00:00,10.724785819655683,211.7318722713982,124.1053906381102,39.08517894075325,0.791272146664689,0.2,72.3021349832556
2020-01-09 14:30:00+00:00,8.073542199567072,218.2268275216396,78.01020715828328,29.585089018184362,0.7176764505106491,0.25,61.863723292229736
2020-01-09 15:00:00+00:00,5.041933996852778,224.48949329191856,32.6906897750819,16.342596516901374,0.6325133818968007,0.17,20.001928730465902
2020-01-09 15:30:00+00:00,1.7570967560976896,230.5315949587949,3.3222048839900236,2.4677596785763383,0.5380384962334493,0.1,1.4993140079983027
2020-01-10 08:00:00+00:00,1.9451619924968824,129.61433314743113,4.168791763377689,3.0216128140705,0.5414729563546592,0.12,2.19603608512121
2020-01-10 08:30:00+00:00,5.237971308877144,135.66521559322194,35.239295729016646,17.260721219486367,0.6358302810412257,0.19,23.791109207878005
2020-01-10 09:00:00+00:00,8.267726556941039,141.9385654925253,81.23344448421393,30.34466637033775,0.7207360027706174,0.18,45.91086577967609
2020-01-10 09:30:00+00:00,10.913963594521963,148.44585034223456,127.51766455507288,39.69173674600728,0.7940093925016849,0.16,58.93021636005724
2020-01-10 10:00:00+00:00,13.110965561196965,155.18232385288817,168.05381060643586,46.2066469002172,0.85422932625998,0.21,96.35936867673375
2020-01-10 10:30:00+00:00,14.807400900446314,162.12497955137792,200.05758333994117,50.63636883935976,0.900308935997493,0.24,126.32930393013072
2020-01-10 11:00:00+00:00,15.96216038274994,169.23215058160827,222.04409254433185,53.407475462602214,0.9314360414826884,0.16,91.38782348704163
2020-01-10 11:30:00+00:00,16.545875666504582,176.44565918457818,233.196699985378,54.742566629802134,0.9470669765417165,0.19,112.75788000775073
2020-01-10 12:00:00+00:00,16.543181428764132,183.69586089799427,233.14517903136348,54.73649897764077,0.9469294363733032,0.22,130.53020543542712
2020-01-10 12:30:00+00:00,15.954163362285485,190.90901951738587,221.891448235147,53.38889171122522,0.9310250486300472,0.22,125.56423368925547
2020-01-10 13:00:00+00:00,14.79435092535216,198.015576459402,199.80985971552917,50.60399717359692,0.899629368052827,0.23,120.90402237970854
2020-01-10 13:30:00+00:00,13.093257455927644,204.95751046762325,167.72229041625351,46.15788636919729,0.8532892911784838,0.15,68.68397657204329
2020-01-10 14:00:00+00:00,10.892115894925492,211.69335373088185,127.12195161021502,39.62181131748157,0.7928202407230428,0.17,62.411092337939444
2020-01-10 14:30:00+00:00,8.242379727256504,218.20031443484288,80.81040983133748,30.245884853034497,0.7193125216231497,0.23,58.35262153470706
2020-01-10 15:00:00+00:00,5.209988890347388,224.47385808182725,34.871100938657754,17.12981009850621,0.6341918569531871,0.2,24.781087945929794
2020-01-10 15:30:00+00:00,1.9164708443802645,230.5256502940609,4.0323983697474315,2.933711314031493,0.5396522847776913,0.09,1.5956290662971653
2020-01-11 08:00:00+00:00,2.0188617801187125,129.4567960474763,4.530738203849351,3.25254196049739,0.5404511166782292,0.17,3.333563971275088
2020-01-11 08:30:00+00:00,5.324197757014582,135.51173375934178,36.37943380479847,17.66205527282697,0.6350796821892537,0.17,21.777891064044795
2020-01-11 09:00:00+00:00,8.364307625692332,141.78988448619725,82.84336492693677,30.716992818321728,0.7202367475428624,0.2,51.61775174166341
2020-01-11 09:30:00+00:00,11.020797315948322,148.30307089593518,129.44522643709092,40.0290101941213,0.7937610790082028,0.23,85.39351134819334
2020-01-11 10:00:00+00:00,13.228108004826028,155.04685700409001,170.2353342101135,46.52423106432649,0.8542314718372856,0.12,55.41858833224593
2020-01-11 10:30:00+00:00,14.934723352626646,161.99844970141862,202.45992728142897,50.9469963673051,0.9005578874042908,0.21,111.182181969238
2020-01-11 11:00:00+00:00,16.099248006105007,169.11624430303232,224.64416412248988,53.720659965100594,0.931924286558826,0.17,97.65135400333642
2020-01-11 11:30:00+00:00,16.692004405932973,176.34193597149795,235.9734436356757,55.066144989025496,0.9477830224420152,0.18,107.4514989154857
2020-01-11 12:00:00+00:00,16.697346080993462,183.6055612492006,236.07562120252328,55.078079880777466,0.9478578921963836,0.27,161.22026342157443
2020-01-11 12:30:00+00:00,16.11514480869884,190.83291503804423,224.94773178016217,53.75730149001,0.9321468062880892,0.15,86.2352285073632
2020-01-11 13:00:00+00:00,14.960804782458398,197.9538980102211,202.9554079145654,51.01113856600534,0.9009218228573428,0.22,116.65629360702822
2020-01-11 13:30:00+00:00,13.263797802611036,204.90996602358825,170.90444489308618,46.621593563026295,0.854726519247687,0.16,74.0796798099457
2020-01-11 14:00:00+00:00,11.065355053811633,211.659219897261,130.25447043390142,40.17018334218531,0.7943729121305928,0.18,67.11295159712493
2020-01-11 14:30:00+00:00,8.416832908884697,218.17856803341243,83.72517497681136,30.91961960128965,0.7209467208516894,0.21,54.61842181117738
2020-01-11 15:00:00+00:00,5.383424307827905,224.46331227550573,37.171626474646594,17.937976630510953,0.6358624867609892,0.15,19.55326940572996
2020-01-11 15:30:00+00:00,2.081421949047052,230.5250693367543,4.851748702221545,3.4546989551843392,0.5412566833449786,0.12,2.4983565524749243
2020-01-12 08:00:00+00:00,2.0992963049941484,129.2973363471333,4.9453113371656094,3.5131282305558305,0.5394684950040707,0.21,4.429247966173027
2020-01-12 08:30:00+00:00,5.417428303057823,135.35668704307707,37.6257679331919,18.09455365588341,0.6343713298098628,0.16,20.997593867366774
2020-01-12 09:00:00+00:00,8.468007084001238,141.64004695496158,84.57880902541676,31.11354880991087,0.7197803909700395,0.16,41.813384093090434
2020-01-12 09:30:00+00:00,11.13481417082926,148.15959868552812,131.50586004168602,40.38582445427211,0.7935551086324303,0.23,86.118337147471
2020-01-12 10:00:00+00:00,13.352461009273336,154.91121769973742,172.552645410374,46.858411490097275,0.8542744301970538,0.23,106.93998548186617
2020-01-12 10:30:00+00:00,15.069243579628985,161.8723199796541,204.99830921563037,51.27230463500601,0.900845238397654,0.2,106.53129801978949
2020-01-12 11:00:00+00:00,16.243474748357674,169.00135205446531,227.3790328069979,54.04722493928037,0.9324477015812628,0.14,80.8924092602713
2020-01-12 11:30:00+00:00,16.845163241419385,176.23986432421566,238.88272916396755,55.40219229577198,0.9485302590973712,0.25,150.14239306644595
2020-01-12 12:00:00+00:00,16.85838011429436,183.5175516707,239.13561426849503,55.43148076361066,0.9488128845909368,0.24,144.24545491137408
2020-01-12 12:30:00+00:00,16.28278609810769,190.75971587318986,228.13004101535927,54.13707271725818,0.9332898555444205,0.24,139.0000750562005
2020-01-12 13:00:00+00:00,15.13366728184571,197.89569525922082,206.22311988407193,51.42933162409985,0.9022298279771356,0.25,133.73675708898483
2020-01-12 13:30:00+00:00,13.440464765741151,204.86640740673587,174.20485686196392,47.09617500985924,0.85617316653437,0.2,93.64089501490393
2020-01-12 14:00:00+00:00,11.244422053575917,211.6295144559491,133.5019464219696,40.72945476523589,0.7959286093035964,0.18,68.16206301559649
2020-01-12 14:30:00+00:00,8.596818897420745,218.1616256717781,86.75409330681427,31.60517552684917,0.7225774857215961,0.19,50.65130437393187
2020-01-12 15:00:00+00:00,5.562157295675791,224.4578862169088,39.59335814244742,18.76541846608412,0.6375237342273002,0.17,23.289132509365864
2020-01-12 15:30:00+00:00,2.2518643237996097,230.52987496015203,5.7887016460805265,4.031442550088312,0.5428501641039888,0.14,3.3988815880575576
2020-01-13 08:00:00+00:00,2.1864847183943894,129.13603997627706,5.417739924119995,3.8052965525761038,0.5385258644371285,0.15,3.414002995072864
2020-01-13 08:30:00+00:00,5.5176430160292504,135.2001561486172,38.98082077038293,18.557663121050368,0.6337054303670384,0.22,29.61239317578253
2020-01-13 09:00:00+00:00,8.578793064149536,141.48912883462413,86.44052539406515,31.533573842005225,0.7193668559180205,0.21,55.605456856677236
2020-01-13 09:30:00+00:00,11.255974942450461,148.0155053692766,133.69947743919434,40.761525040646795,0.7933911702029953,0.16,60.441759332904205
2020-01-13 10:00:00+00:00,13.483979329295222,154.77547386914443,175.00518476997837,47.20862631213622,0.8543576751519147,0.15,70.23781820263784
2020-01-13 10:30:00+00:00,15.210910869228744,161.74665516632058,207.67185994904904,51.61178801090534,0.901170262577364,0.24,128.64438959934776
