,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-01 09:00:00+01:00,1.5809171610426391,130.92998849100888,0.16,0.009288501023763137
2020-01-01 09:30:00+01:00,4.77905297164327,136.96122291103308,0.21,0.07802299455323342
2020-01-01 10:00:00+01:00,7.722743418701183,143.2104340865946,0.22,0.17321501328756359
2020-01-01 10:30:00+01:00,10.280932450761945,149.68610703969262,0.2,0.23394166190798452
2020-01-01 11:00:00+01:00,12.387515477079173,156.38074911679382,0.17,0.25179670501145146
2020-01-01 11:30:00+01:00,13.992801972174275,163.2692387703056,0.18,0.30838355540421003
2020-01-01 12:00:00+01:00,15.058037541388758,170.3088647831721,0.27,0.5033609714522207
2020-01-01 12:30:00+01:00,15.556446952357083,177.44182333881713,0.22,0.4255027151818967
2020-01-01 13:00:00+01:00,15.475136022890808,184.60036478501212,0.18,0.3460781431352591
2020-01-01 13:30:00+01:00,14.816233637809315,191.71393607715322,0.14,0.2561951083404224
2020-01-01 14:00:00+01:00,13.596695259930044,198.7169220435705,0.27,0.4471376622897392
2020-01-01 14:30:00+01:00,11.846858311780851,205.55534555600065,0.26,0.36436520786982635
2020-01-01 15:00:00+01:00,9.608546532544663,212.19129854030496,0.24,0.2564845646569569
2020-01-01 15:30:00+01:00,6.93490219690183,218.60470037091594,0.18,0.12076016082319617
2020-01-01 16:00:00+01:00,3.9009090234255375,224.79277368202003,0.15,0.03953714126109493
2020-01-01 16:30:00+01:00,0.6902947662204981,230.7680881023556,0.11,0.002221199583285362
2020-01-02 09:00:00+01:00,1.5951461043031299,130.79411013878882,0.2,0.011733663620525489
2020-01-02 09:30:00+01:00,4.801831014424027,136.82598529317943,0.16,0.0597453734134619
2020-01-02 10:00:00+01:00,7.754311836653816,143.07614245934678,0.19,0.15009303020020698
2020-01-02 10:30:00+01:00,10.321808235332501,149.5533787167995,0.2,0.23459275449395145
2020-01-02 11:00:00+01:00,12.438138343983864,156.25050250640982,0.25,0.3712871014497799
2020-01-02 11:30:00+01:00,14.053425074048858,163.14264460624372,0.22,0.3779865398882492
2020-01-02 12:00:00+01:00,15.128670166875109,170.18725233470627,0.19,0.35534085019999245
2020-01-02 12:30:00+01:00,15.636826652394454,177.32654711581256,0.24,0.4658863559201757
2020-01-02 13:00:00+01:00,15.564731295253111,184.49265281935496,0.21,0.40552120398376235
2020-01-02 13:30:00+01:00,14.914276482516438,191.61475157902575,0.22,0.40475675447957465
2020-01-02 14:00:00+01:00,13.702234566073136,198.6268691066947,0.27,0.4502209883276908
2020-01-02 14:30:00+01:00,11.958814379596154,205.4746358541298,0.18,0.2546154530064499
2020-01-02 15:00:00+01:00,9.725728009092347,212.11977655666277,0.19,0.20586523767471546
2020-01-02 15:30:00+01:00,7.055868856378606,218.54190929200007,0.17,0.11673801753444901
