,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-05 08:00:00+00:00,1.6768939389816897,130.36996192886966,2.9952337390431354,2.2482187708900807,0.6184061574162548,0.03,0.47359096021295366
2020-01-05 08:30:00+00:00,4.912439720935144,136.40610426397978,31.04831200740386,15.735608794453855,0.7073563732630949,0.04,5.059501656886408
2020-01-05 09:00:00+00:00,7.892561021382378,142.6617323009599,75.03977750896996,28.86997637300532,0.7870076379823369,0.03,7.93847797286294
2020-01-05 09:30:00+00:00,10.488778050533423,149.1466086859321,119.87652459785109,38.31948104498693,0.8554922580060476,0.08,30.66152136825143
2020-01-05 10:00:00+00:00,12.634876837278645,155.8544513176323,159.19949944217416,44.88608231423292,0.9115259118537862,0.04,19.054758816215752
2020-01-05 10:30:00+00:00,14.280431054747954,162.76112207463962,190.11362324329622,49.32028403777261,0.954112630058512,0.02,10.891780233976924
2020-01-05 11:00:00+00:00,15.385685275961142,169.8244806430414,211.10070832403247,52.058407467321,0.9825082540574366,0.05,29.448058286807058
2020-01-05 11:30:00+00:00,15.92275292640575,176.98672524120067,221.34194970998482,53.32786944959954,0.9962197097552477,0.06,36.60674851482662
2020-01-05 12:00:00+00:00,15.87765497135893,184.17947627237288,220.48112550721729,53.22271364708486,0.9950091903498288,0.03,18.249266923591343
2020-01-05 12:30:00+00:00,15.251587574915895,191.33099060810952,208.54745528534337,51.73544895847653,0.9788968947570974,0.06,35.01193279087133
2020-01-05 13:00:00+00:00,14.060809101557915,198.3741003424477,185.96132665303924,48.754527600725936,0.9481607915001784,0.04,21.418938197252633
2020-01-05 13:30:00+00:00,12.335195508786233,205.25317470608712,153.62823939963292,44.02654796920483,0.903333501752932,0.08,37.07593025554519
2020-01-05 14:00:00+00:00,10.11618824194724,211.92879458156548,113.21647819620213,37.07331957846074,0.8451982461415832,0.07,25.647912537764963
2020-01-05 14:30:00+00:00,7.456014805486077,218.3796733213639,67.95887026842658,27.094099398142813,0.7747918000213967,0.04,9.759698172214346
2020-01-05 15:00:00+00:00,4.425168166357984,224.6021929293129,25.137770954970414,13.434614836233154,0.6934551148268397,0.06,6.310987331552529
2020-01-05 15:30:00+00:00,1.1768249583464918,230.60842216879172,1.3916570651966171,1.1137753257721492,0.6032434686359773,0.1,0.8161950105034798
2020-01-06 08:00:00+00:00,1.7172677233560854,130.22343298376768,3.1575185609617744,2.357619827373199,0.616802259773993,0.03,0.49391460647818713
2020-01-06 08:30:00+00:00,4.963430532318434,136.26177026841344,31.69265296983329,15.975444337416372,0.7059791906596777,0.05,6.412410739647673
2020-01-06 09:00:00+00:00,7.953152977660072,142.5200912700702,76.03366257247333,29.111344790458077,0.7858593119785503,0.06,15.990217003332535
2020-01-06 09:30:00+00:00,10.55918125111896,149.00849012394985,121.1386942534553,38.55022310963479,0.8545800552488346,0.06,23.108778111416534
2020-01-06 10:00:00+00:00,12.71535200728409,155.72098988021253,160.695298769359,45.112913764121245,0.9108546456768172,0.07,33.481411788722134
2020-01-06 10:30:00+00:00,14.371058212989645,162.63368743822275,191.82442235374683,49.55037645907069,0.9536833834162588,0.03,16.400169365968274
2020-01-06 11:00:00+00:00,15.486283254094925,169.70455869127397,213.01207921243,52.297832920711755,0.982318070752246,0.02,11.825316223022943
2020-01-06 11:30:00+00:00,16.03285254546814,176.8757607501809,223.43875698273462,53.5822231430324,0.9962615462640559,0.02,12.25406149037742
2020-01-06 12:00:00+00:00,15.996512392898154,184.07870421193743,222.7448282801215,53.49801663888175,0.9952719879352772,0.06,36.67479160283732
2020-01-06 12:30:00+00:00,15.378231646650324,191.24129315012382,210.95368749706032,52.039272606951435,0.9793657277291667,0.04,23.47531098944997
2020-01-06 13:00:00+00:00,14.194109693947967,198.2959223143804,188.4762489613429,49.09763698182644,0.9488170609654556,0.05,26.965872994563234
2020-01-06 13:30:00+00:00,12.47393007737046,205.18651209669412,156.2009884609979,44.425534813829756,0.9041551211841892,0.04,18.71565086969227
2020-01-06 14:00:00+00:00,10.259067130904091,211.8732479400416,115.76051314780442,37.554336148569774,0.8461596629882596,0.05,18.578097698645525
2020-01-06 14:30:00+00:00,7.601557416371746,218.3345416441827,70.29922368151323,27.691725853288933,0.7758632332687437,0.03,7.496996823135706
2020-01-06 15:00:00+00:00,4.570878974790799,224.5665794103668,26.854689135854287,14.122563199088786,0.6945974997038334,0.05,5.548656254226464
2020-01-06 15:30:00+00:00,1.3131873235176863,230.5813288998661,1.7562590923140964,1.381514051634691,0.6043696851799925,0.04,0.39530520398575375
2020-01-07 08:00:00+00:00,1.764254199542482,130.074505756308,3.3527401542964483,2.4881213715425936,0.6152013920843079,0.05,0.8638574514669854
2020-01-07 08:30:00+00:00,5.0214857968959965,136.1154186724527,32.431804470320394,16.248096837761892,0.7046092631875163,0.04,5.21114156277709
2020-01-07 09:00:00+00:00,8.020984227489604,142.37686217115117,77.14917878958028,29.380033427420894,0.7847199388160017,0.07,18.805056473305644
2020-01-07 09:30:00+00:00,10.63692841218417,148.86926663397975,122.5337911995846,38.80332793624038,0.8536773395357173,0.09,34.85168149897371
2020-01-07 10:00:00+00:00,12.803232745035794,155.58696125279837,162.32894809386374,45.35884744829711,0.9101924625421552,0.06,28.82588831667482
2020-01-07 10:30:00+00:00,14.469109910922215,162.50627359497753,193.6748328622016,49.79746494824491,0.9532619466668678,0.06,32.93538318297445
2020-01-07 11:00:00+00:00,15.594277500459906,169.5852850539336,215.06294411157776,52.55287824042938,0.9821335989297134,0.02,11.87444724270029
2020-01-07 11:30:00+00:00,16.150268802274464,176.76609472926205,225.67365138058207,53.8513049615743,0.9963062160767948,0.03,18.463030128788404
2020-01-07 12:00:00+00:00,16.122554152436837,183.97988206791595,225.14422735980446,53.78750868018668,0.9955340149850336,0.04,24.57268167297818
2020-01-07 12:30:00+00:00,15.511877620193465,191.154175727442,213.4924166310794,52.357037668705566,0.9798295251364,0.04,23.614463542256935
2020-01-07 13:00:00+00:00,14.334186063103314,198.2209129847707,191.119773895966,49.45472179812118,0.9494634436069608,0.05,27.164419874372264
2020-01-07 13:30:00+00:00,12.61918031471323,205.12355093148184,158.89785837946997,44.83886007075442,0.9049615017617856,0.09,42.52168870838714
2020-01-07 14:00:00+00:00,10.408179908479887,211.82187245235843,118.4238350062064,38.05056954735413,0.8471000870370974,0.03,11.305938951128711
2020-01-07 14:30:00+00:00,7.75304772380497,218.2939879626532,72.75451682615413,28.306862766024352,0.7769076526150701,0.04,10.238930051258023
2020-01-07 15:00:00+00:00,4.7222970345288635,224.53589393737946,28.6843324613713,14.837463234452386,0.695706940256173,0.01,1.170143333655666
2020-01-07 15:30:00+00:00,1.455388639614236,230.5594669737709,2.193384569095,1.6942247182219523,0.6054593725951409,0.07,0.8329387153355384
2020-01-08 08:00:00+00:00,1.8178815665235195,129.92328160209763,3.5839541295840776,2.641190182348652,0.6136046532187236,0.03,0.5470698480622305
2020-01-08 08:30:00+00:00,5.08660096968733,135.967146865892,33.26782166105593,16.553377001652994,0.703247304158544,0.05,6.628810871242009
2020-01-08 09:00:00+00:00,8.096038296708366,142.23213873539294,78.38712407835494,29.67553726558217,0.7835899776054476,0.06,16.261801604164177
2020-01-08 09:30:00+00:00,10.72199468684832,148.72902857180378,124.06194572955532,39.078308903279336,0.8527843355140359,0.02,7.790930050837198
2020-01-08 10:00:00+00:00,12.898486788749585,155.45245270917462,164.10016603103762,45.62343759706987,0.9095393591174312,0.1,48.27396161637286
2020-01-08 10:30:00+00:00,14.574546864556739,162.37896503480854,195.66427971761658,50.0611276559406,0.9528480950698096,0.03,16.54005678674569
2020-01-08 11:00:00+00:00,15.709621934183724,169.46674168080827,217.2525017227476,52.823126986061055,0.9819544016500712,0.03,17.88974249801484
2020-01-08 11:30:00+00:00,16.274948996431185,176.65780669841092,228.0456552403352,54.1346870534793,0.9963530825576928,0.07,43.28099708781699
2020-01-08 12:00:00+00:00,16.25572112346626,183.88308680649388,227.67821608713126,54.090733520488605,0.9957944510137124,0.02,12.350274430876995
2020-01-08 12:30:00+00:00,15.65246021709726,191.0697123474416,216.1624621834261,52.68823937169114,0.9802873017570464,0.03,17.818839658708235
2020-01-08 13:00:00+00:00,14.480967206626108,198.14914273755116,193.89072258944626,49.82520135032189,0.9500988117393095,0.07,38.31646593897201
2020-01-08 13:30:00+00:00,12.770870167134024,205.06435714555423,161.71779142616003,45.26582617075066,0.9057513987965624,0.07,33.40089219096553
2020-01-08 14:00:00+00:00,10.563446551475142,211.77472875138625,121.2057271594026,38.56114228242879,0.8480181858487574,0.03,11.468879041053874
2020-01-08 14:30:00+00:00,7.910403684550973,218.25806684333682,75.32485508944714,28.93836658982562,0.777923673571088,0.04,10.488008751014558
2020-01-08 15:00:00+00:00,4.879342537806101,224.51018442090398,30.628999255617305,15.57796235296728,0.6967820508520721,0.07,8.630735517424824
2020-01-08 15:30:00+00:00,1.6033789379717822,230.5428772530396,2.7122649038065045,2.055342874967096,0.6065113331701999,0.05,0.7119768843785347
2020-01-09 08:00:00+00:00,1.8781760771910423,129.76985897492986,3.854657729121534,2.8184409089388773,0.6120130811749404,0.04,0.773990166647525
2020-01-09 08:30:00+00:00,5.158767085799627,135.81704896774022,34.202887654953315,16.891027902415864,0.7018939504970585,0.05,6.756921686267133
2020-01-09 09:00:00+00:00,8.178294089930876,142.08601107228594,79.74828692372378,29.997289532464592,0.7824698113311016,0.07,19.15592229886174
2020-01-09 09:30:00+00:00,10.814350767567415,148.58786235446914,125.72323019896993,39.374635187577006,0.8519011955967892,0.04,15.68224997127094
2020-01-09 10:00:00+00:00,13.001077693431444,155.31754731075492,166.0085950835417,45.906206098393824,0.9088952657342272,0.03,14.556713275418346
2020-01-09 10:30:00+00:00,14.68732594083369,162.25184180942256,197.79210594504696,50.34091805158613,0.9524415449864904,0.04,22.156099320572903
2020-01-09 11:00:00+00:00,15.832266993741698,169.34900591544832,219.579868974658,53.10814329098389,0.9817799918587916,0.03,17.971998733044362
2020-01-09 11:30:00+00:00,16.406837333291982,176.55097144484714,230.55371239035802,54.43192607559269,0.9964014688420066,0.06,37.27760384109135
2020-01-09 12:00:00+00:00,16.395951479975913,183.78839056732596,230.34561408895473,54.40722270562131,0.9960524461162776,0.03,18.624889577230054
2020-01-09 12:30:00+00:00,15.799911854782298,190.98797211092727,218.9625749272721,53.03236386582846,0.9807380544690966,0.03,17.93023462556673
2020-01-09 13:00:00+00:00,14.634380206739385,198.08067697039556,196.7878508507996,50.208489255124505,0.9507220317585996,0.03,16.54734656267641
2020-01-09 13:30:00+00:00,12.928922037833528,205.00899159206887,164.65966289413558,45.70573385589782,0.9065235738673882,0.04,19.27836117984168
2020-01-09 14:00:00+00:00,10.724785819655683,211.7318722713982,124.1053906381102,39.08517894075325,0.8489126452495277,0.04,15.51380190103764
2020-01-09 14:30:00+00:00,8.073542199567072,218.2268275216396,78.01020715828328,29.585089018184362,0.7789099407157355,0.03,8.057046153494818
2020-01-09 15:00:00+00:00,5.041933996852778,224.48949329191856,32.6906897750819,16.342596516901374,0.6978214803393864,0.06,7.78841025762199
2020-01-09 15:30:00+00:00,1.7570967560976896,230.5315949587949,3.3222048839900236,2.4677596785763383,0.6075243496996148,0.09,1.5236508106262479
2020-01-10 08:00:00+00:00,1.9451619924968824,129.61433314743113,4.168791763377689,3.0216128140705,0.6104276494232297,0.03,0.6189234059415815
2020-01-10 08:30:00+00:00,5.237971308877144,135.66521559322194,35.239295729016646,17.260721219486367,0.7005497632757781,0.07,9.657326469877281
2020-01-10 09:00:00+00:00,8.267726556941039,141.9385654925253,81.23344448421393,30.34466637033775,0.7813597483539382,0.08,22.12115417475612
2020-01-10 09:30:00+00:00,10.913963594521963,148.44585034223456,127.51766455507288,39.69173674600728,0.8510280018393072,0.04,15.790513547593562
2020-01-10 10:00:00+00:00,13.110965561196965,155.18232385288817,168.05381060643586,46.2066469002172,0.9082600484264522,0.07,34.15139321890421
2020-01-10 10:30:00+00:00,14.807400900446314,162.12497955137792,200.05758333994117,50.63636883935976,0.9520419559490532,0.03,16.69854546568376
2020-01-10 11:00:00+00:00,15.96216038274994,169.23215058160827,222.04409254433185,53.407475462602214,0.9816098343082982,0.03,18.058241979793966
2020-01-10 11:30:00+00:00,16.545875666504582,176.44565918457818,233.196699985378,54.742566629802134,0.9964506595085622,0.07,43.70855475910583
2020-01-10 12:00:00+00:00,16.543181428764132,183.69586089799427,233.14517903136348,54.73649897764077,0.9963071222652684,0.01,6.242577724987873
2020-01-10 12:30:00+00:00,15.954163362285485,190.90901951738587,221.891448235147,53.38889171122522,0.9811807630551216,0.02,12.029869736776995
2020-01-10 13:00:00+00:00,14.79435092535216,198.015576459402,199.80985971552917,50.60399717359692,0.951331964381664,0.04,22.23521687576039
2020-01-10 13:30:00+00:00,13.093257455927644,204.95751046762325,167.72229041625351,46.15788636919729,0.9072767943741904,0.04,19.47456077194835
2020-01-10 14:00:00+00:00,10.892115894925492,211.69335373088185,127.12195161021502,39.62181131748157,0.8497821680917061,0.02,7.870018304978423
2020-01-10 14:30:00+00:00,8.242379727256504,218.20031443484288,80.81040983133748,30.245884853034497,0.7798651256454516,0.06,16.503865115257387
2020-01-10 15:00:00+00:00,5.209988890347388,224.47385808182725,34.871100938657754,17.12981009850621,0.6988239095200576,0.05,6.826647398049661
2020-01-10 15:30:00+00:00,1.9164708443802645,230.5256502940609,4.0323983697474315,2.933711314031493,0.6084971893680757,0.05,0.999548772735111
2020-01-11 08:00:00+00:00,2.0188617801187125,129.4567960474763,4.530738203849351,3.25254196049739,0.6088492660502045,0.09,1.9881802259012284
2020-01-11 08:30:00+00:00,5.324197757014582,135.51173375934178,36.37943380479847,17.66205527282697,0.6992152311535995,0.08,11.283388664028326
2020-01-11 09:00:00+00:00,8.364307625692332,141.78988448619725,82.84336492693677,30.716992818321728,0.7802600265187222,0.07,19.571819916251354
2020-01-11 09:30:00+00:00,11.020797315948322,148.30307089593518,129.44522643709092,40.0290101941213,0.8501647700731634,0.09,35.78927078388641
2020-01-11 10:00:00+00:00,13.228108004826028,155.04685700409001,170.2353342101135,46.52423106432649,0.9076335127943872,0.02,9.813844307311967
2020-01-11 10:30:00+00:00,14.934723352626646,161.99844970141862,202.45992728142897,50.9469963673051,0.9516489340770042,0.07,39.163281057682426
2020-01-11 11:00:00+00:00,16.099248006105007,169.11624430303232,224.64416412248988,53.720659965100594,0.9814433483630708,0.05,30.247115068793036
2020-01-11 11:30:00+00:00,16.692004405932973,176.34193597149795,235.9734436356757,55.066144989025496,0.9964999026082216,0.03,18.82910006281523
2020-01-11 12:00:00+00:00,16.697346080993462,183.6055612492006,236.07562120252328,55.078079880777466,0.9965575744262488,0.07,43.945364005454756
2020-01-11 12:30:00+00:00,16.11514480869884,190.83291503804423,224.94773178016217,53.75730149001,0.9816143902902364,0.03,18.16231964359329
2020-01-11 13:00:00+00:00,14.960804782458398,197.9538980102211,202.9554079145654,51.01113856600534,0.951927463567711,0.02,11.205525765149606
2020-01-11 13:30:00+00:00,13.263797802611036,204.90996602358825,170.90444489308618,46.621593563026295,0.9080098312500179,0.07,34.43027772186028
2020-01-11 14:00:00+00:00,11.065355053811633,211.659219897261,130.25447043390142,40.17018334218531,0.8506254706950235,0.03,11.977579037558204
2020-01-11 14:30:00+00:00,8.416832908884697,218.17856803341243,83.72517497681136,30.91961960128965,0.7807879221530434,0.06,16.900557021090492
2020-01-11 15:00:00+00:00,5.383424307827905,224.46331227550573,37.171626474646594,17.937976630510953,0.6997880454786298,0.03,4.3038060791581625
2020-01-11 15:30:00+00:00,2.081421949047052,230.5250693367543,4.851748702221545,3.4546989551843392,0.6094286046256301,0.04,0.9376758412309272
2020-01-12 08:00:00+00:00,2.0992963049941484,129.2973363471333,4.9453113371656094,3.5131282305558305,0.6072787760242673,0.16,3.7988548372583395
2020-01-12 08:30:00+00:00,5.417428303057823,135.35668704307707,37.6257679331919,18.09455365588341,0.6978907765364193,0.06,8.66252918492853
2020-01-12 09:00:00+00:00,8.468007084001238,141.64004695496158,84.57880902541676,31.11354880991087,0.7791708195566436,0.06,16.973806782411067
2020-01-12 09:30:00+00:00,11.13481417082926,148.15959868552812,131.50586004168602,40.38582445427211,0.8493114558654107,0.01,4.00735382506127
2020-01-12 10:00:00+00:00,13.352461009273336,154.91121769973742,172.552645410374,46.858411490097275,0.9070154092775788,0.06,29.619709383878035
2020-01-12 10:30:00+00:00,15.069243579628985,161.8723199796541,204.99830921563037,51.27230463500601,0.9512620363912568,0.05,28.123359921944594
2020-01-12 11:00:00+00:00,16.243474748357674,169.00135205446531,227.3790328069979,54.04722493928037,0.9812799112146324,0.03,18.241872449310215
2020-01-12 11:30:00+00:00,16.845163241419385,176.23986432421566,238.88272916396755,55.40219229577198,0.9965484116393092,0.01,6.3097265224822685
2020-01-12 12:00:00+00:00,16.85838011429436,183.5175516707,239.13561426849503,55.43148076361066,0.9968028711771112,0.02,12.628436890720218
2020-01-12 12:30:00+00:00,16.28278609810769,190.75971587318986,228.13004101535927,54.13707271725818,0.9820378811082099,0.03,18.282548874171322
2020-01-12 13:00:00+00:00,15.13366728184571,197.89569525922082,206.22311988407193,51.42933162409985,0.9525073741966996,0.04,22.59029677420756
2020-01-12 13:30:00+00:00,13.440464765741151,204.86640740673587,174.20485686196392,47.09617500985924,0.9087214550941788,0.1,49.6940885911593
2020-01-12 14:00:00+00:00,11.244422053575917,211.6295144559491,133.5019464219696,40.72945476523589,0.8514412774519587,0.04,16.2035732935449
2020-01-12 14:30:00+00:00,8.596818897420745,218.1616256717781,86.75409330681427,31.60517552684917,0.7816770393880249,0.05,14.419492218565027
2020-01-12 15:00:00+00:00,5.562157295675791,224.4578862169088,39.59335814244742,18.76541846608412,0.7007126138434465,0.06,9.034397995198216
2020-01-12 15:30:00+00:00,2.2518643237996097,230.52987496015203,5.7887016460805265,4.031442550088312,0.6103173321149579,0.04,1.0918015847084603
2020-01-13 08:00:00+00:00,2.1864847183943894,129.13603997627706,5.417739924119995,3.8052965525761038,0.6057169671841345,0.06,1.5359853085567154
2020-01-13 08:30:00+00:00,5.5176430160292504,135.2001561486172,38.98082077038293,18.557663121050368,0.6965767646857433,0.04,5.918237271116377
2020-01-13 09:00:00+00:00,8.578793064149536,141.48912883462413,86.44052539406515,31.533573842005225,0.7780922458143797,0.02,5.72807607520663
2020-01-13 09:30:00+00:00,11.255974942450461,148.0155053692766,133.69947743919434,40.761525040646795,0.8484679622523554,0.04,16.159398510515118
2020-01-13 10:00:00+00:00,13.483979329295222,154.77547386914443,175.00518476997837,47.20862631213622,0.9064054395643709,0.06,29.806692130756186
