,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-01 09:00:00+01:00,1.5809171610426391,130.92998849100888,0.072,0.0023219939466417134
2020-01-01 09:30:00+01:00,4.77905297164327,136.96122291103308,0.064,0.014510462377259436
2020-01-01 10:00:00+01:00,7.722743418701183,143.2104340865946,0.068,0.03485049708284101
2020-01-01 10:30:00+01:00,10.280932450761945,149.68610703969262,0.078,0.06210049592874414
2020-01-01 11:00:00+01:00,12.387515477079173,156.38074911679382,0.07,0.07277993399140059
2020-01-01 11:30:00+01:00,13.992801972174275,163.2692387703056,0.074,0.09084907646849016
2020-01-01 12:00:00+01:00,15.058037541388758,170.3088647831721,0.074,0.10010504402189987
2020-01-01 12:30:00+01:00,15.556446952357083,177.44182333881713,0.072,0.10161136737466071
2020-01-01 13:00:00+01:00,15.475136022890808,184.60036478501212,0.064,0.08970735237306778
2020-01-01 13:30:00+01:00,14.816233637809315,191.71393607715322,0.056,0.07415740635621496
2020-01-01 14:00:00+01:00,13.596695259930044,198.7169220435705,0.076,0.08975684145385567
2020-01-01 14:30:00+01:00,11.846858311780851,205.55534555600065,0.074,0.07226007417207093
2020-01-01 15:00:00+01:00,9.608546532544663,212.19129854030496,0.064,0.04605419992874707
2020-01-01 15:30:00+01:00,6.93490219690183,218.60470037091594,0.074,0.03181636958128935
2020-01-01 16:00:00+01:00,3.9009090234255375,224.79277368202003,0.074,0.011634923522819422
2020-01-01 16:30:00+01:00,0.6902947662204981,230.7680881023556,0.076,0.0008252688608328405
2020-01-02 09:00:00+01:00,1.5951461043031299,130.79411013878882,0.08,0.002609118325230741
2020-01-02 09:30:00+01:00,4.801831014424027,136.82598529317943,0.076,0.01733493908684555
2020-01-02 10:00:00+01:00,7.754311836653816,143.07614245934678,0.078,0.0401539026513691
2020-01-02 10:30:00+01:00,10.321808235332501,149.5533787167995,0.068,0.054355373423665934
2020-01-02 11:00:00+01:00,12.438138343983864,156.25050250640982,0.062,0.06471844646297005
2020-01-02 11:30:00+01:00,14.053425074048858,163.14264460624372,0.058,0.07150434882121907
2020-01-02 12:00:00+01:00,15.128670166875109,170.18725233470627,0.082,0.1114357354378257
2020-01-02 12:30:00+01:00,15.636826652394454,177.32654711581256,0.068,0.0964617091991667
2020-01-02 13:00:00+01:00,15.564731295253111,184.49265281935496,0.068,0.09588333412090846
2020-01-02 13:30:00+01:00,14.914276482516438,191.61475157902575,0.064,0.0853549835152276
2020-01-02 14:00:00+01:00,13.702234566073136,198.6268691066947,0.054,0.06433770219037101
2020-01-02 14:30:00+01:00,11.958814379596154,205.4746358541298,0.078,0.07704606463497948
2020-01-02 15:00:00+01:00,9.725728009092347,212.11977655666277,0.074,0.05412386145459516
2020-01-02 15:30:00+01:00,7.055868856378606,218.54190929200007,0.062,0.027366615451408997
2020-01-02 16:00:00+01:00,4.023042202541004,224.7380382546003,0.068,0.011276606328940217
2020-01-02 16:30:00+01:00,0.803072127478209,230.72059377596358,0.068,0.0008656728778092642
2020-01-03 09:00:00+01:00,1.615864237092291,130.65540729559262,0.066,0.0021900605975441064
2020-01-03 09:30:00+01:00,4.831646722432471,136.68831562314722,0.058,0.01333969550323561
2020-01-03 10:00:00+01:00,7.793136284158211,142.93985905417412,0.056,0.02899341756219176
2020-01-03 10:30:00+01:00,10.370078825046784,149.4191516618714,0.092,0.073895698564814
2020-01-03 11:00:00+01:00,12.496249339732326,156.119304026294,0.07,0.07340640587000519
2020-01-03 11:30:00+01:00,14.121586096451841,163.0156949519519,0.064,0.07927360540463513
2020-01-03 12:00:00+01:00,15.206842748854017,170.065919785779,0.064,0.0874133253416828
2020-01-03 12:30:00+01:00,15.724696518815906,177.2122087803025,0.072,0.10270694502654108
2020-01-03 13:00:00+01:00,15.661713642527431,184.38653877690004,0.078,0.11068609150844975
2020-01-03 13:30:00+01:00,15.019552150660596,191.51780543572355,0.082,0.11018530413353937
2020-01-03 14:00:00+01:00,13.8148070588042,198.5396561099708,0.07,0.08417327198429664
2020-01-03 14:30:00+01:00,12.077567239893678,205.397314923035,0.04,0.03998609304485138
2020-01-03 15:00:00+01:00,9.84944350028455,212.05213238348972,0.076,0.05652908356195421
2020-01-03 15:30:00+01:00,7.183092938211686,218.4834250733843,0.076,0.03446097958959918
2020-01-03 16:00:00+01:00,4.151176211731982,224.6879841609363,0.058,0.010150806957908046
2020-01-03 16:30:00+01:00,0.9217514538389036,230.67810993814118,0.102,0.0015216793596647845
2020-01-04 09:00:00+01:00,1.643103057746934,130.51398869592242,0.092,0.0031245528945907145
2020-01-04 09:30:00+01:00,4.868513308759103,136.5483203279453,0.066,0.01534097504622475
2020-01-04 10:00:00+01:00,7.839219918247723,142.80168821209867,0.068,0.03545137453905308
2020-01-04 10:30:00+01:00,10.425738854871424,149.28352829436682,0.038,0.030695167396550357
2020-01-04 11:00:00+01:00,12.561834939202905,155.98725431226876,0.074,0.07800777251964248
2020-01-04 11:30:00+01:00,14.197263472012052,162.88848877673206,0.078,0.09712037666319497
2020-01-04 12:00:00+01:00,15.292525744815414,169.94496450745214,0.07,0.09613418290581262
2020-01-04 12:30:00+01:00,15.820019112533675,177.0989040612102,0.058,0.08323303382672224
2020-01-04 13:00:00+01:00,15.76603786283845,184.28211652201057,0.054,0.07714857789900761
2020-01-04 13:30:00+01:00,15.132007918321563,191.42318920581013,0.054,0.0731366703491413
2020-01-04 14:00:00+01:00,13.934352908278827,198.4553716657884,0.064,0.07770290071159593
2020-01-04 14:30:00+01:00,12.203050655513556,205.32346766214027,0.05,0.05060606818747237
2020-01-04 15:00:00+01:00,9.979621586335023,211.98844642551873,0.094,0.07113781733904125
2020-01-04 15:30:00+01:00,7.316500421299213,218.42932293289178,0.076,0.03542010901602478
2020-01-04 16:00:00+01:00,4.285242231745422,224.64268089969562,0.076,0.014043404509884035
2020-01-04 16:30:00+01:00,1.0463386163963522,230.64070003169735,0.064,0.001117601172765237
2020-01-05 09:00:00+01:00,1.6768939389816895,130.36996192886966,0.086,0.003006713295989702
2020-01-05 09:30:00+01:00,4.912439720935143,136.40610426397978,0.088,0.020717598021923325
2020-01-05 10:00:00+01:00,7.892561021382378,142.6617323009599,0.086,0.0452019443953494
2020-01-05 10:30:00+01:00,10.488778050533423,149.1466086859321,0.066,0.05365796141753786
2020-01-05 11:00:00+01:00,12.634876837278645,155.8544513176323,0.064,0.06786099838445363
2020-01-05 11:30:00+01:00,14.280431054747952,162.76112207463962,0.064,0.08014559492173305
2020-01-05 12:00:00+01:00,15.38568527596114,169.8244806430414,0.08,0.11052003612164146
2020-01-05 12:30:00+01:00,15.92275292640575,176.9867252412007,0.052,0.07510076819235903
2020-01-05 13:00:00+01:00,15.877654971358933,184.1794762723729,0.068,0.09784606597351887
2020-01-05 13:30:00+01:00,15.251587574915897,191.3309906081095,0.06,0.08193829021191124
2020-01-05 14:00:00+01:00,14.060809101557917,198.3741003424477,0.074,0.09074792961579042
