,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-02-05 10:30:00+10:00,62.03116057926887,88.15886099258609,0.03333333333333333,0.02216700090729008,0.05,0.006542657280141554
2020-02-05 11:00:00+10:00,69.0906680253834,84.68665518700749,0.041666666666666664,0.02984032644269073,0.09166666666666666,0.012313140641092762
2020-02-05 11:30:00+10:00,76.09478832741644,78.96952021824359,0.06666666666666667,0.05020129753623544,0.1,0.013672048604012178
2020-02-05 12:00:00+10:00,82.84803739799334,64.47852350065267,0.058333333333333334,0.045195443261965944,0.05,0.006904893825886967
2020-02-05 12:30:00+10:00,86.70838143792638,346.81029710986934,0.058333333333333334,0.04555790388002168,0.05,0.0069243955497737325
2020-02-05 13:00:00+10:00,81.48622087141084,290.8642113692395,0.05,0.038576754708587804,0.041666666666666664,0.005745684627882096
2020-02-05 13:30:00+10:00,74.63743653850469,279.5977358709508,0.08333333333333333,0.062216254936826206,0.08333333333333333,0.0113594464032036
2020-02-05 14:00:00+10:00,67.6137646546627,274.5754673469911,0.058333333333333334,0.041223729876114425,0.08333333333333333,0.011141848363308875
2020-02-05 14:30:00+10:00,60.54763830336208,271.35124040207313,0.075,0.048951021889074804,0.025,0.0032499336599739258
2020-02-05 15:00:00+10:00,53.472679574677464,268.8578334700515,0.016666666666666666,0.009762615530657982,0.03333333333333333,0.004169870493753664
2020-02-05 15:30:00+10:00,46.403548089053324,266.7083654729664,0.025,0.012687471750417545,0.008333333333333333,0.0009903707268846562
2020-02-05 16:00:00+10:00,39.34970638696589,264.72312641358496,0.06666666666666667,0.02799553805688571,0.03333333333333333,0.0037004854765894826
2020-02-05 16:30:00+10:00,32.31938394723379,262.8013840009541,0.075,0.024427572194707797,0.06666666666666667,0.006751117560098872
2020-02-05 17:00:00+10:00,25.321451998838963,260.8763107327233,0.058333333333333334,0.013325819316610822,0.075,0.006681117181802558
2020-02-05 17:30:00+10:00,18.367398716162864,258.89580741324346,0.058333333333333334,0.0078028467095362,0.03333333333333333,0.0024540311281723674
2020-02-05 18:00:00+10:00,11.476641325521584,256.8127754548401,0.03333333333333333,0.0017290234594265698,0.075,0.004005405869163051
2020-02-05 18:30:00+10:00,4.70985289725702,254.5790862836078,0.075,0.00028516931355553336,0.03333333333333333,0.0008541148968815299
2020-02-06 06:30:00+10:00,6.035147525491702,104.80114191606742,0.016666666666666666,0.0001544665075326118,0.09166666666666666,0.002927170800137073
2020-02-06 07:00:00+10:00,12.839312034249307,102.5858470619678,0.058333333333333334,0.003879491849196334,0.058333333333333334,0.003379662112685813
2020-02-06 07:30:00+10:00,19.746249263868236,100.50767672569162,0.075,0.011417158280054494,0.058333333333333334,0.004494542706702849
2020-02-06 08:00:00+10:00,26.711312395859785,98.51783234326007,0.1,0.024808160030745458,0.03333333333333333,0.0030591089156467095
2020-02-06 08:30:00+10:00,33.71745258292908,96.56686160195716,0.075,0.025885594457877182,0.1,0.01034219655287478
2020-02-06 09:00:00+10:00,40.75376542554471,94.59768061676436,0.06666666666666667,0.029221745761381677,0.058333333333333334,0.006577346869329395
2020-02-06 09:30:00+10:00,47.81135334787702,92.53367767420514,0.075,0.03931837919023028,0.05,0.006012374490875489
2020-02-06 10:00:00+10:00,54.88139621797941,90.2542669242074,0.09166666666666666,0.0550365399929022,0.041666666666666664,0.00525893484526585
2020-02-06 10:30:00+10:00,61.95278097880691,87.53528767547289,0.058333333333333334,0.03878334280083411,0.1,0.013086628428976677
2020-02-06 11:00:00+10:00,69.00629225857139,83.87213934422027,0.041666666666666664,0.02983843117658949,0.08333333333333333,0.011195447777660567
2020-02-06 11:30:00+10:00,75.99245797521411,77.78560219774221,0.06666666666666667,0.050204273986421584,0.06666666666666667,0.009116404166041281
2020-02-06 12:00:00+10:00,82.68577004197367,62.44208783646104,0.075,0.058117120954016825,0.075,0.010359564508145215
2020-02-06 12:30:00+10:00,86.4166016668929,348.2045277987921,0.03333333333333333,0.026038653530382223,0.03333333333333333,0.004617351741793471
2020-02-06 13:00:00+10:00,81.37932198284685,292.7717417238309,0.03333333333333333,0.02572438504526089,0.075,0.01034484434381128
2020-02-06 13:30:00+10:00,74.57811008568623,280.71983029919863,0.05,0.037339956847806687,0.08333333333333333,0.01136244615276318
2020-02-06 14:00:00+10:00,67.56926400809101,275.3637341157523,0.016666666666666666,0.011781365456837658,0.08333333333333333,0.011144854694861655
2020-02-06 14:30:00+10:00,60.507892636664394,271.9635306649448,0.058333333333333334,0.03808191223755898,0.11666666666666667,0.015170416846778693
2020-02-06 15:00:00+10:00,53.43325912234371,269.3639437759982,0.05,0.029292534265344818,0.025,0.0031281944445836723
2020-02-06 15:30:00+10:00,46.36201242295757,267.14496788098234,0.058333333333333334,0.029604930464335592,0.1,0.011887028732170235
2020-02-06 16:00:00+10:00,39.304460807220806,265.1119075209229,0.025,0.010496223042410227,0.05,0.0055515130191479125
2020-02-06 16:30:00+10:00,32.269225831629285,263.15633426319425,0.058333333333333334,0.018987705156761223,0.05,0.005063270331369456
2020-02-06 17:00:00+10:00,25.26536038849364,261.2070982279197,0.058333333333333334,0.01330734390904751,0.025,0.0022262770805041004
2020-02-06 17:30:00+10:00,18.304436329502757,259.20951043585393,0.008333333333333333,0.0011112085221337404,0.06666666666666667,0.004902582881899829
2020-02-06 18:00:00+10:00,11.405990102346212,257.11484378722423,0.10833333333333334,0.005573017775077376,0.05,0.0026612617132778568
2020-02-06 18:30:00+10:00,4.6318756648715675,254.87390284449327,0.05,0.00018276876191458325,0.08333333333333333,0.002104778602797259
2020-02-07 06:30:00+10:00,5.92389847325961,104.51459444981043,0.05,0.00044332876958554914,0.06666666666666667,0.0020967699267951897
2020-02-07 07:00:00+10:00,12.73486574032942,102.29022591314896,0.09166666666666666,0.006020463449879291,0.06666666666666667,0.00384455284611581
2020-02-07 07:30:00+10:00,19.64886383784091,100.19862601797996,0.058333333333333334,0.008828783392109045,0.075,0.005767057752513315
2020-02-07 08:00:00+10:00,26.62021759527037,98.18981463718,0.08333333333333333,0.02060711493990163,0.058333333333333334,0.005348145103790683
2020-02-07 08:30:00+10:00,33.6317197080543,96.2125573580073,0.058333333333333334,0.020094122871996294,0.05,0.005168536642612585
2020-02-07 09:00:00+10:00,40.67233458594644,94.20694774753588,0.125,0.054724149932904094,0.058333333333333334,0.006575859121932744
2020-02-07 09:30:00+10:00,47.73291687445215,92.09165625211358,0.05,0.02619241040158742,0.06666666666666667,0.008015964873418843
2020-02-07 10:00:00+10:00,54.804141066337706,89.73765125074641,0.041666666666666664,0.025005401418985895,0.075,0.009466404658855818
2020-02-07 10:30:00+10:00,61.87381578202844,86.9041925998198,0.05,0.03323518985622811,0.05,0.006543974444982276
2020-02-07 11:00:00+10:00,68.92015620570231,83.04972304945659,0.05,0.035803454993839016,0.058333333333333334,0.007837967982071859
2020-02-07 11:30:00+10:00,75.88617162763457,76.59737752323497,0.041666666666666664,0.03137890837726404,0.058333333333333334,0.007978294947898746
2020-02-07 12:00:00+10:00,82.51515853626137,60.453498280712324,0.08333333333333333,0.06458238853844196,0.041666666666666664,0.005756494237185012
2020-02-07 12:30:00+10:00,86.11802057210767,349.35359348388454,0.05,0.03906486104777194,0.058333333333333334,0.008082167216681028
2020-02-07 13:00:00+10:00,81.25832846547188,294.6475857853883,0.025,0.019297294092772203,0.08333333333333333,0.01149699002359644
2020-02-07 13:30:00+10:00,74.50882249633764,281.84581034327147,0.0,0.0,0.06666666666666667,0.009092179137859098
2020-02-07 14:00:00+10:00,67.51679036645409,276.15841611468454,0.0,0.0,0.10833333333333334,0.014491877696952234
2020-02-07 14:30:00+10:00,60.46126646402108,272.5818113013779,0.058333333333333334,0.03808765736636639,0.058333333333333334,0.007587022875454113
2020-02-07 15:00:00+10:00,53.38763854888692,269.87535419814395,0.025,0.01464714940489847,0.10833333333333334,0.013558472392326531
2020-02-07 15:30:00+10:00,46.314737871393,267.58627285599533,0.025,0.012686634640404636,0.041666666666666664,0.0049537931862814405
2020-02-07 16:00:00+10:00,39.253808044863646,265.50491994611417,0.058333333333333334,0.024482534140130602,0.058333333333333334,0.00647733178205442
2020-02-07 16:30:00+10:00,32.213909613103034,263.5151530505434,0.08333333333333333,0.027103433470204826,0.08333333333333333,0.008438068558181909
2020-02-07 17:00:00+10:00,25.204304312491995,261.5414781407985,0.05,0.011387295865672433,0.08333333333333333,0.007417632993053725
2020-02-07 17:30:00+10:00,18.236665998136555,259.5265989460005,0.058333333333333334,0.007750713605631912,0.06666666666666667,0.004896316762306732
2020-02-07 18:00:00+10:00,11.330671614888535,257.4201470690481,0.05,0.0025486493060238877,0.058333333333333334,0.0030933198222295633
2020-02-07 18:30:00+10:00,4.549474647615958,255.17185121096924,0.075,0.0002624671380946984,0.05,0.0012433235279976224
2020-02-08 06:30:00+10:00,5.814184070789452,104.22293444522603,0.05,0.0004241573534521131,0.058333333333333334,0.0018067480212418867
2020-02-08 07:00:00+10:00,12.631885406492026,101.98957141614517,0.075,0.0048654443644780285,0.06666666666666667,0.003826851689805403
2020-02-08 07:30:00+10:00,19.552867605513555,99.88453713185402,0.05,0.007524827594269628,0.1,0.007674219124896577
2020-02-08 08:00:00+10:00,26.530393146156328,97.8566672408661,0.075,0.018488433248824057,0.075,0.006869588829656177
2020-02-08 08:30:00+10:00,33.54708559262017,95.85293692100197,0.058333333333333334,0.02005619764142869,0.041666666666666664,0.004305070967581392
2020-02-08 09:00:00+10:00,40.59176192145565,93.81060283469435,0.09166666666666666,0.04008366685533487,0.05,0.005635255116242609
2020-02-08 09:30:00+10:00,47.655000698815066,91.64359870539766,0.041666666666666664,0.0218109239975868,0.058333333333333334,0.007013560901294451
2020-02-08 10:00:00+10:00,54.72691955575585,89.21443586796079,0.041666666666666664,0.02499438960282472,0.09166666666666666,0.011570487457443032
2020-02-08 10:30:00+10:00,61.794148049244534,86.26585752552592,0.041666666666666664,0.027689513304407845,0.075,0.009816950135062563
2020-02-08 11:00:00+10:00,68.8321124499457,82.21987337788124,0.08333333333333333,0.059667237411478384,0.041666666666666664,0.005599352361200772
2020-02-08 11:30:00+10:00,75.77576281568054,75.4059185994177,0.03333333333333333,0.0251035756485943,0.06666666666666667,0.00911963478109363
2020-02-08 12:00:00+10:00,82.33629002297398,58.51451098622181,0.058333333333333334,0.04521176990011452,0.05,0.006909139771554476
2020-02-08 12:30:00+10:00,85.81325731190053,350.30496041498293,0.05,0.0390702126118159,0.025,0.0034645121453674038
2020-02-08 13:00:00+10:00,81.12344242440817,296.48554864514017,0.016666666666666666,0.012866909390170784,0.041666666666666664,0.005749759139924172
2020-02-08 13:30:00+10:00,74.42950949812938,282.9735245455708,0.025,0.018676949148062335,0.058333333333333334,0.007957441451290917
2020-02-08 14:00:00+10:00,67.4562774960785,276.9585198837373,0.05,0.03535568257272975,0.06666666666666667,0.008920058536576222
2020-02-08 14:30:00+10:00,60.40771279027236,273.2054994385811,0.05,0.03264874670759183,0.041666666666666664,0.005420441547944702
2020-02-08 15:00:00+10:00,53.33578958088069,270.3916700345726,0.058333333333333334,0.03417529166417059,0.041666666666666664,0.005215754708107671
2020-02-08 15:30:00+10:00,46.261712332740736,268.0319878675938,0.08333333333333333,0.042279605055102094,0.075,0.00891800125415985
2020-02-08 16:00:00+10:00,39.19774999800326,265.90193342808675,0.075,0.031461582424731335,0.075,0.008328274386932443
2020-02-08 16:30:00+10:00,32.15344959813497,263.877651359099,0.10833333333333334,0.03519900790440635,0.08333333333333333,0.008436747638859531
2020-02-08 17:00:00+10:00,25.13830937520444,261.8792906343466,0.05,0.011365139575952553,0.058333333333333334,0.00518951183437823
2020-02-08 17:30:00+10:00,18.164123936450803,259.8469348971873,0.075,0.009925236650117152,0.06666666666666667,0.0048892600073318715
2020-02-08 18:00:00+10:00,11.250732742303486,257.72856441150947,0.058333333333333334,0.0029435369674376574,0.05,0.002640730175836687
2020-02-08 18:30:00+10:00,4.462715792434019,255.4728247832684,0.06666666666666667,0.00022239237751977997,0.05,0.0012225363587702975
2020-02-09 06:30:00+10:00,5.706011950892168,103.92627584397178,0.025,0.00020292793621102704,0.03333333333333333,0.0010165575725944688
2020-02-09 07:00:00+10:00,12.530365729031304,101.68400025329652,0.041666666666666664,0.002670400174572894,0.016666666666666666,0.0009523418292606674
2020-02-09 07:30:00+10:00,19.458242561434595,99.56553063609778,0.058333333333333334,0.008730531505181136,0.03333333333333333,0.002553117383172956
2020-02-09 08:00:00+10:00,26.44180802593879,97.51851643876375,0.09166666666666666,0.022528200317282945,0.08333333333333333,0.007625774064310673
2020-02-09 08:30:00+10:00,33.46350552668879,95.48813512527278,0.09166666666666666,0.03145908808315455,0.03333333333333333,0.0034424931312023394
2020-02-09 09:00:00+10:00,40.511987841688786,93.40879385808194,0.05,0.02183873845178121,0.075,0.008451202083157526
2020-02-09 09:30:00+10:00,47.577528403504544,91.18967431515239,0.08333333333333333,0.043590492998733195,0.03333333333333333,0.004007546511838806
2020-02-09 10:00:00+10:00,54.64963543304346,88.68482776749647,0.075,0.04497034667574846,0.058333333333333334,0.007363338197036628
2020-02-09 10:30:00+10:00,61.71365737263248,85.62056605712775,0.025,0.01660974134914277,0.058333333333333334,0.007636167586046334
2020-02-09 11:00:00+10:00,68.74201232809793,81.383064180904,0.06666666666666667,0.047728955659051255,0.10833333333333334,0.014560341906225786
2020-02-09 11:30:00+10:00,75.66107073209533,74.21230218644348,0.05,0.03765516210827291,0.058333333333333334,0.007981004949245576
2020-02-09 12:00:00+10:00,82.1492703718352,56.626455681733034,0.041666666666666664,0.03229601839192745,0.041666666666666664,0.005758676799801986
2020-02-09 12:30:00+10:00,85.5028010191733,351.09535102299094,0.041666666666666664,0.03256164551342221,0.05,0.006930380754989752
2020-02-09 13:00:00+10:00,80.97492861251354,298.28023737664233,0.05,0.038604940981458086,0.06666666666666667,0.009201479936707394
2020-02-09 13:30:00+10:00,74.3401356344226,284.1008672761409,0.058333333333333334,0.043583785745203246,0.06666666666666667,0.009096071176726417
2020-02-09 14:00:00+10:00,67.38767590436451,277.7630588683222,0.03333333333333333,0.023571803337119,0.06666666666666667,0.008921819264465083
2020-02-09 14:30:00+10:00,60.34719677422124,273.8340161333364,0.05,0.03264815135250896,0.041666666666666664,0.005421422042443744
2020-02-09 15:00:00+10:00,53.27769386285617,270.91250047432743,0.06666666666666667,0.0390519069744016,0.041666666666666664,0.0052165281403492225
2020-02-09 15:30:00+10:00,46.20293231805977,268.4818244217689,0.041666666666666664,0.021132596743508276,0.075,0.008918788745409557
2020-02-09 16:00:00+10:00,39.136296306980626,266.3027218280071,0.03333333333333333,0.013973675342550446,0.058333333333333334,0.006477407883936052
2020-02-09 16:30:00+10:00,32.08786719357269,264.2436443504611,0.06666666666666667,0.021634777865225274,0.03333333333333333,0.0033739273854169398
2020-02-09 17:00:00+10:00,25.067407772684234,262.22038006958815,0.05,0.01133983621916311,0.06666666666666667,0.005927029570402938
2020-02-09 17:30:00+10:00,18.086852522967344,260.1703844829914,0.058333333333333334,0.007685229901147184,0.10833333333333334,0.007932290088485491
2020-02-09 18:00:00+10:00,11.166226191806714,258.03997923183135,0.041666666666666664,0.0020794573812815296,0.075,0.0039437930428851894
2020-02-09 18:30:00+10:00,4.371671497415632,255.77672136760626,0.041666666666666664,0.00013189495097729343,0.05,0.0012005019677649457
2020-02-10 06:30:00+10:00,5.599383892902867,103.6247318364733,0.058333333333333334,0.0004531262449692621,0.041666666666666664,0.0012509738135968946
2020-02-10 07:00:00+10:00,12.43029566922995,101.3736279901122,0.08333333333333333,0.005277364115166688,0.058333333333333334,0.0033180860662496495
2020-02-10 07:30:00+10:00,19.364965136445097,99.24172566962943,0.1,0.014885914964521789,0.075,0.0057336026236370855
2020-02-10 08:00:00+10:00,26.354425856274393,97.17548682360041,0.06666666666666667,0.01633559509895355,0.041666666666666664,0.003809446710562831
2020-02-10 08:30:00+10:00,33.38092969819734,95.11828491562039,0.05,0.017128920265794895,0.08333333333333333,0.00860249289113438
2020-02-10 09:00:00+10:00,40.432947960620155,93.00166682474037,0.025,0.010907185824861505,0.05,0.005633084728258508
2020-02-10 09:30:00+10:00,47.50041917844253,90.7300505420319,0.025,0.01306795834574583,0.058333333333333334,0.007012900097061662
2020-02-10 10:00:00+10:00,54.572188642193446,88.1490328101961,0.058333333333333334,0.03496186547113559,0.075,0.009467557372463273
2020-02-10 10:30:00+10:00,61.632220569198445,84.96860261588142,0.025,0.0166056639037032,0.041666666666666664,0.005454940803328628
2020-02-10 11:00:00+10:00,68.64970671584125,80.53977444382133,0.041666666666666664,0.029827095118400832,0.075,0.010081587908115757
2020-02-10 11:30:00+10:00,75.54194107817315,73.01760358325896,0.041666666666666664,0.031378351878263044,0.041666666666666664,0.00570161669357708
2020-02-10 12:00:00+10:00,81.95422150075092,54.790260098371675,0.05,0.03875620028818363,0.058333333333333334,0.008063540420105555
2020-02-10 12:30:00+10:00,85.18704562537347,351.7534944663157,0.075,0.05861413187667032,0.041666666666666664,0.0057763644686659515
2020-02-10 13:00:00+10:00,80.81310517655935,300.02709852171023,0.05,0.03860717190435183,0.05,0.006902387301043316
2020-02-10 13:30:00+10:00,74.24069300770334,285.22579679309865,0.041666666666666664,0.03113239275056376,0.03333333333333333,0.004548865876904636
2020-02-10 14:00:00+10:00,67.31095201716805,278.5710592430992,0.05,0.035357156609597165,0.075,0.01003877626688598
2020-02-10 14:30:00+10:00,60.27969491118808,274.46678911082773,0.016666666666666666,0.010881581089133115,0.041666666666666664,0.005422241273983526
2020-02-10 15:00:00+10:00,53.2133421196887,271.4374602137748,0.041666666666666664,0.02440145229563803,0.025,0.0031302692513148745
2020-02-10 15:30:00+10:00,46.13840209556668,268.93549914472794,0.05,0.02534731259380177,0.08333333333333333,0.009910208094113365
2020-02-10 16:00:00+10:00,39.069463488070376,266.707063911941,0.058333333333333334,0.024433963748939466,0.06666666666666667,0.0074021867135062105
2020-02-10 16:30:00+10:00,32.017190030760446,264.6129519403121,0.05,0.016203226610392432,0.025,0.0025296836816153883
2020-02-10 17:00:00+10:00,24.991637410038518,262.5645954570113,0.10833333333333334,0.024508034162099877,0.06666666666666667,0.005922581441547593
2020-02-10 17:30:00+10:00,18.004899414305086,260.49681848372364,0.03333333333333333,0.0043700276041608406,0.1,0.007309142539608188
2020-02-10 18:00:00+10:00,11.077209615347021,258.3542795138295,0.06666666666666667,0.0032875266335112524,0.06666666666666667,0.0034890757844563483
2020-02-10 18:30:00+10:00,4.2764198519172805,256.08344336229374,0.06666666666666667,0.00019930182833837712,0.058333333333333334,0.0013734210654681787
2020-02-11 06:30:00+10:00,5.494296661884388,103.31841454434198,0.041666666666666664,0.0003097837281896458,0.05,0.0014776424339750583
2020-02-11 07:00:00+10:00,12.331659322052964,101.0585688137923,0.06666666666666667,0.0041725593298623685,0.041666666666666664,0.0023594015283245214
2020-02-11 07:30:00+10:00,19.27300708877459,98.91323973619342,0.11666666666666667,0.017275375868270344,0.05,0.003815283053971466
2020-02-11 08:00:00+10:00,26.268205819961327,96.8277011471805,0.075,0.018324519706440775,0.075,0.0068510044833988105
2020-02-11 08:30:00+10:00,33.29930412497177,94.74351726188394,0.06666666666666667,0.022798980087963237,0.08333333333333333,0.00859891407657497
2020-02-11 09:00:00+10:00,40.35457405017397,92.58936575491208,0.09166666666666666,0.0399495554904347,0.05,0.0056321001456439606
2020-02-11 09:30:00+10:00,47.42358879633292,90.2648930987097,0.09166666666666666,0.04788284374415783,0.041666666666666664,0.005009025841281332
2020-02-11 10:00:00+10:00,54.49447632745683,87.6072559005591,0.058333333333333334,0.03494686211259661,0.05,0.0063119865930309545
2020-02-11 10:30:00+10:00,61.54971273916386,84.31025268608448,0.058333333333333334,0.03873670276925831,0.08333333333333333,0.010910926745376507
2020-02-11 11:00:00+10:00,68.5550471812315,79.69048821736999,0.025,0.017893835246211853,0.1,0.013443841333875647
2020-02-11 11:30:00+10:00,75.41822728683282,71.82289292149608,0.025,0.018825940179614316,0.08333333333333333,0.01140492945290157
2020-02-11 12:00:00+10:00,81.75127934914447,53.006481767623086,0.008333333333333333,0.0064593031376812,0.06666666666666667,0.00921695654706723
2020-02-11 12:30:00+10:00,84.86631466189594,352.30210690827255,0.016666666666666666,0.01302549820322483,0.03333333333333333,0.004621860186986796
2020-02-11 13:00:00+10:00,80.63833427339243,301.7224203483094,0.05,0.038607367953394346,0.06666666666666667,0.00920471929943841
2020-02-11 13:30:00+10:00,74.13119978612073,286.3463487966767,0.025,0.018678936747121684,0.058333333333333334,0.007961796698962062
2020-02-11 14:00:00+10:00,67.22608722977093,279.38156337730675,0.058333333333333334,0.041246330896796926,0.03333333333333333,0.004462333469811859
2020-02-11 14:30:00+10:00,60.2051941167457,275.1032537542894,0.06666666666666667,0.04351798835453615,0.06666666666666667,0.008676635432730145
2020-02-11 15:00:00+10:00,53.14273323119003,271.96616964252365,0.06666666666666667,0.03902869680836872,0.06666666666666667,0.008348023641119222
2020-02-11 15:30:00+10:00,46.068132761115045,269.3927336367609,0.06666666666666667,0.03377645347098386,0.075,0.008919194308129066
2020-02-11 16:00:00+10:00,38.997273999261026,267.1147430351882,0.06666666666666667,0.02789738579444082,0.06666666666666667,0.007401213363359189
2020-02-11 16:30:00+10:00,31.941451038713154,264.98539838162003,0.05,0.0161771334128212,0.05,0.0050574764501565336
2020-02-11 17:00:00+10:00,24.91104098098759,262.9117899653719,0.05,0.011279850275476358,0.03333333333333333,0.002958762484650109
2020-02-11 17:30:00+10:00,17.91831664018342,260.82611171338317,0.125,0.016299896764613228,0.075,0.005471228930394337
2020-02-11 18:00:00+10:00,10.983744732758637,258.6713571964871,0.058333333333333334,0.002839629567184643,0.11666666666666667,0.006074970882197987
2020-02-11 18:30:00+10:00,4.1770439183556896,256.3928970831155,0.041666666666666664,0.00011705254550759049,0.09166666666666666,0.002113253484718298
2020-02-12 06:30:00+10:00,5.39074336329155,103.00743545604689,0.06666666666666667,0.0004744857061045893,0.058333333333333334,0.0016966388837522807
2020-02-12 07:00:00+10:00,12.234437288041276,100.73893605123544,0.041666666666666664,0.0025778807530552005,0.058333333333333334,0.003288421881690855
2020-02-12 07:30:00+10:00,19.18233688954272,98.58018931166521,0.041666666666666664,0.006138005377314235,0.075,0.0057124740405042704
2020-02-12 08:00:00+10:00,26.183104049948195,96.47528103385162,0.058333333333333334,0.014212357568085667,0.058333333333333334,0.005324037277531591
2020-02-12 08:30:00+10:00,33.2185720549848,94.3639619980886,0.025,0.008535200291263085,0.06666666666666667,0.006876390365768618
2020-02-12 09:00:00+10:00,40.27679545063683,92.17203367937572,0.041666666666666664,0.01813964210493974,0.03333333333333333,0.003754117218831061
2020-02-12 09:30:00+10:00,47.346951040543026,89.7943671499363,0.025,0.013050116028350715,0.058333333333333334,0.007012408692820264
2020-02-12 10:00:00+10:00,54.416394300112785,87.05970244402323,0.06666666666666667,0.03992211928164529,0.06666666666666667,0.008416363749045752
2020-02-12 10:30:00+10:00,61.46600879404097,83.64580456412432,0.08333333333333333,0.05532349979697999,0.041666666666666664,0.005455969144747897
2020-02-12 11:00:00+10:00,68.4578876433226,78.83569633354944,0.008333333333333333,0.005963686936648678,0.06666666666666667,0.008963652570965056
2020-02-12 11:30:00+10:00,75.28979227081595,70.62923373146646,0.03333333333333333,0.025099115515322165,0.08333333333333333,0.011406516650376074
2020-02-12 12:00:00+10:00,81.54059274459543,51.27534491050403,0.041666666666666664,0.03229501420160256,0.08333333333333333,0.01152290354853545
2020-02-12 12:30:00+10:00,84.54087969593175,352.75932721757044,0.06666666666666667,0.052100183993099125,0.075,0.010400753644788775
2020-02-12 13:00:00+10:00,80.45101313571558,303.3633039912538,0.06666666666666667,0.051473970285408704,0.06666666666666667,0.00920608405551336
2020-02-12 13:30:00+10:00,74.01169862076951,287.46064496212034,0.041666666666666664,0.031128743609801654,0.09166666666666666,0.012513133129094708
2020-02-12 14:00:00+10:00,67.13307691010633,280.19363065732847,0.08333333333333333,0.05891365270852583,0.025,0.003347154890601637
2020-02-12 14:30:00+10:00,60.123690759856395,275.74285214971786,0.058333333333333334,0.03806759435187039,0.075,0.00976209783571368
2020-02-12 15:00:00+10:00,53.06587325452907,272.498253454793,0.025,0.014629125146841606,0.1,0.012522538990007444
2020-02-12 15:30:00+10:00,45.992141249910915,269.8532529818474,0.03333333333333333,0.016876125955817604,0.09166666666666666,0.010900764734544566
2020-02-12 16:00:00+10:00,38.91975526049878,267.5255456425327,0.075,0.03134915848637338,0.075,0.008324809100875389
2020-02-12 16:30:00+10:00,31.86068747596805,265.3608107728171,0.03333333333333333,0.010765209661324132,0.03333333333333333,0.003370145016320719
2020-02-12 17:00:00+10:00,24.825665025305586,263.2618194358114,0.08333333333333333,0.01874201163760909,0.041666666666666664,0.00369491190253143
2020-02-12 17:30:00+10:00,17.827159693148406,261.1581415273506,0.03333333333333333,0.0043214163845575115,0.05,0.0036397991231386677
2020-02-12 18:00:00+10:00,10.885896460943682,258.9911066579078,0.03333333333333333,0.0016002467893502308,0.06666666666666667,0.0034525945870791104
2020-02-12 18:30:00+10:00,4.073631067458673,256.7049912088735,0.025,6.564854879652567e-05,0.041666666666666664,0.0009390828956290755
2020-02-13 06:30:00+10:00,5.288715222555804,102.69190642904607,0.041666666666666664,0.0002839452921206776,0.13333333333333333,0.003816081788678049
2020-02-13 07:00:00+10:00,12.138608471160854,100.41484325890428,0.05,0.0030585036824011193,0.06666666666666667,0.0037415567961395424
2020-02-13 07:30:00+10:00,19.092921513891213,98.24269103926588,0.05,0.007328547017074983,0.05,0.0038014964619313566
2020-02-13 08:00:00+10:00,26.09907542056415,96.11834830047934,0.09166666666666666,0.02227257881076569,0.058333333333333334,0.0053196543807140515
2020-02-13 08:30:00+10:00,33.13867575896634,93.97974929789098,0.06666666666666667,0.022723159434385676,0.058333333333333334,0.006014544131588375
2020-02-13 09:00:00+10:00,40.199540874944006,91.74981431105772,0.05,0.021745029831311498,0.08333333333333333,0.009383844254904036
2020-02-13 09:30:00+10:00,47.270419534809605,89.31863923624826,0.06666666666666667,0.034777080250887056,0.06666666666666667,0.008013956170523988
2020-02-13 10:00:00+10:00,54.33783890593744,86.50658059533907,0.05,0.029928660213437708,0.03333333333333333,0.004208372397595702
2020-02-13 10:30:00+10:00,61.380985408739804,82.97555196448957,0.05,0.03318489967192417,0.03333333333333333,0.004365163317676461
2020-02-13 11:00:00+10:00,68.35808647901759,77.97589900651309,0.025,0.01788790189081952,0.05,0.006723510360874891
2020-02-13 11:30:00+10:00,75.15651062764384,69.43768238269502,0.041666666666666664,0.03137028212096519,0.075,0.010267189082382652
2020-02-13 12:00:00+10:00,81.32232304391515,49.59677838758853,0.03333333333333333,0.02583382349958555,0.041666666666666664,0.005762230210686002
2020-02-13 12:30:00+10:00,84.2109743944189,353.13976795375396,0.041666666666666664,0.03255996880746794,0.058333333333333334,0.008090565157305482
2020-02-13 13:00:00+10:00,80.2515658762852,304.947611082879,0.05,0.03860145117221606,0.06666666666666667,0.009207272868763779
2020-02-13 13:30:00+10:00,73.88225503579663,288.5668976664619,0.058333333333333334,0.0435734652594534,0.041666666666666664,0.005688450263432355
2020-02-13 14:00:00+10:00,67.03192939572045,281.00633656686296,0.05,0.03533970219762783,0.09166666666666666,0.01227406324105851
2020-02-13 14:30:00+10:00,60.035189679944985,276.3850309065234,0.025,0.01630867116187119,0.058333333333333334,0.00759319540934197
2020-02-13 15:00:00+10:00,52.98277441085067,273.03333829208196,0.06666666666666667,0.03898921101574719,0.058333333333333334,0.007304840588937633
2020-02-13 15:30:00+10:00,45.910449312493164,270.31678345306466,0.03333333333333333,0.016861900925708242,0.09166666666666666,0.010899807997594308
2020-02-13 16:00:00+10:00,38.83693862673578,267.9392590719525,0.075,0.03130889832862056,0.05,0.005548527126080474
