,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-08-17 08:30:00+10:00,25.29860260892666,64.13905961849161,0.20833333333333334,0.0556579962794761,0.24166666666666667,0.022874044445828585
2020-08-17 09:00:00+10:00,31.546169896581368,59.86169120459863,0.25,0.08868234571941246,0.15,0.01578004979811065
2020-08-17 09:30:00+10:00,37.50515553657849,54.75152097996539,0.30833333333333335,0.13406815836959357,0.24166666666666667,0.027374372858730338
2020-08-17 10:00:00+10:00,43.062153473176686,48.5475678975788,0.15833333333333333,0.0799456545521672,0.19166666666666668,0.022897381316612096
2020-08-17 10:30:00+10:00,48.054814256745395,40.93682774271417,0.2,0.11264486491346161,0.25,0.031032865994361194
2020-08-17 11:00:00+10:00,52.256864104013594,31.609537234017466,0.25,0.15209260436810595,0.23333333333333334,0.029749049041206097
2020-08-17 11:30:00+10:00,55.37802994265038,20.416340473523405,0.18333333333333332,0.11721793654683739,0.25833333333333336,0.03350478654422315
2020-08-17 12:00:00+10:00,57.10836352075675,7.6362717835181115,0.19166666666666668,0.1256510955449054,0.21666666666666667,0.028342714500613
2020-08-17 12:30:00+10:00,57.226421887358086,354.1564800745701,0.23333333333333334,0.15321513473430573,0.19166666666666668,0.02508612339143286
2020-08-17 13:00:00+10:00,55.71549868326858,341.208686399582,0.25833333333333336,0.16599065471764587,0.2,0.025982632019152428
2020-08-17 13:30:00+10:00,52.77368155017317,329.7580110751062,0.30833333333333335,0.18918904684873794,0.18333333333333332,0.02344218483982236
2020-08-17 14:00:00+10:00,48.70620015587961,320.16580181055195,0.26666666666666666,0.1520984900986184,0.18333333333333332,0.022856104332339318
2020-08-17 14:30:00+10:00,43.810285121146684,312.3257637509166,0.2,0.10276667422834626,0.16666666666666666,0.020032348317135344
2020-08-17 15:00:00+10:00,38.321961473863695,305.9382819001173,0.175,0.07792422292176522,0.275,0.03141379375544966
2020-08-17 15:30:00+10:00,32.41188349561848,300.6856019924614,0.18333333333333332,0.06718407240041181,0.15,0.01596750224117936
2020-08-17 16:00:00+10:00,26.19941847260248,296.2981670754672,0.225,0.06294296163307748,0.23333333333333334,0.02246937355250644
2020-08-17 16:30:00+10:00,19.768686275029424,292.56536417013007,0.18333333333333332,0.03459022834038476,0.23333333333333334,0.019321069024884244
2020-08-17 17:00:00+10:00,13.18334487955231,289.3270257560056,0.20833333333333334,0.020719895822792635,0.23333333333333334,0.01495794062239358
2020-08-17 17:30:00+10:00,6.512377104726089,286.4612469873224,0.125,0.003289114574139381,0.18333333333333332,0.006696372892172525
2020-08-17 18:00:00+10:00,0.10025478332894555,283.8734815426945,0.058333333333333334,6.590224346716367e-06,0.16666666666666666,9.166278091383623e-05
2020-08-18 07:00:00+10:00,5.731092091970516,74.04967810141301,0.15,0.003010685432160557,0.24166666666666667,0.007852885550912441
2020-08-18 07:30:00+10:00,12.416542574176496,71.23706978954954,0.25,0.022402482032428887,0.21666666666666667,0.01331259776419557
2020-08-18 08:00:00+10:00,19.03126651625749,68.0669861302485,0.23333333333333334,0.04155850324622649,0.23333333333333334,0.01889203250899134
2020-08-18 08:30:00+10:00,25.501440586309027,64.4214140253772,0.325,0.0876165835567722,0.20833333333333334,0.019783679638982053
2020-08-18 09:00:00+10:00,31.765457881846043,60.145093709061996,0.15833333333333333,0.05656991750056121,0.23333333333333334,0.024606885548782945
2020-08-18 09:30:00+10:00,37.74329949717807,55.03282194201262,0.23333333333333334,0.10207112130691864,0.225,0.025536798196417097
2020-08-18 10:00:00+10:00,43.321508328244676,48.81896127580001,0.23333333333333334,0.1184383436459641,0.175,0.02094130655234967
2020-08-18 10:30:00+10:00,48.33695447669865,41.18274343918745,0.18333333333333332,0.10374924354844393,0.15,0.018647133799612074
2020-08-18 11:00:00+10:00,52.56110167598781,31.803295519320955,0.2833333333333333,0.17312436476915719,0.18333333333333332,0.023405329944852928
2020-08-18 11:30:00+10:00,55.69912826067458,20.52062242679574,0.25,0.16049331007564688,0.225,0.0292173317772774
2020-08-18 12:00:00+10:00,57.4347197650297,7.615039340280077,0.175,0.11516589728086929,0.20833333333333334,0.02728384991308107
2020-08-18 12:30:00+10:00,57.54171148899277,353.9981167679085,0.26666666666666666,0.17574575346457194,0.25833333333333336,0.03384848568506015
2020-08-18 13:00:00+10:00,56.004680101970976,340.93774878707876,0.2,0.12896410921161394,0.2,0.02600974438110297
2020-08-18 13:30:00+10:00,53.028377227230585,329.4185435096424,0.20833333333333334,0.12827210931152738,0.23333333333333334,0.02986578187785455
2020-08-18 14:00:00+10:00,48.92504384537752,319.79705975286805,0.3,0.17169440782378956,0.19166666666666668,0.02391896741922679
2020-08-18 14:30:00+10:00,43.99609721419634,311.95238496627564,0.25,0.1288972794062361,0.24166666666666667,0.02907628246569331
2020-08-18 15:00:00+10:00,38.47907801988123,305.5722981386691,0.21666666666666667,0.09681459333312185,0.24166666666666667,0.02763514519496468
2020-08-18 15:30:00+10:00,32.54469448960183,300.3312495699208,0.20833333333333334,0.07662646107846695,0.2,0.021314569169388765
2020-08-18 16:00:00+10:00,26.311802096516505,295.95555083012516,0.19166666666666668,0.05383643781054076,0.24166666666666667,0.023303776777773035
2020-08-18 16:30:00+10:00,19.86387750905281,292.23256999282137,0.2833333333333333,0.05372100360429624,0.25833333333333336,0.02143120054061502
2020-08-18 17:00:00+10:00,13.26393551777712,289.0011824545584,0.24166666666666667,0.02420643839620565,0.19166666666666668,0.012326447543974618
2020-08-18 17:30:00+10:00,6.58003878340528,286.1389944774064,0.13333333333333333,0.0035630307537736776,0.175,0.00644586816656188
2020-08-18 18:00:00+10:00,0.14921582466987565,283.551117998224,0.08333333333333333,1.0269319645720999e-05,0.23333333333333334,0.00018880256067172892
2020-08-19 07:00:00+10:00,5.897172066806894,74.3337925336063,0.125,0.0026479150786530366,0.23333333333333334,0.007778542413495193
2020-08-19 07:30:00+10:00,12.595443155680638,71.52001902690574,0.15,0.013730381858143705,0.2,0.01240112292447233
2020-08-19 08:00:00+10:00,19.22280419911874,68.35069636038224,0.2,0.03607638165034955,0.2,0.016273359393040518
2020-08-19 08:30:00+10:00,25.70727860786047,64.70690505060168,0.23333333333333334,0.0634794682421191,0.18333333333333332,0.017466906387779008
2020-08-19 09:00:00+10:00,31.987776149125988,60.43188227076212,0.15833333333333333,0.05697922839156042,0.16666666666666666,0.017619562773325933
2020-08-19 09:30:00+10:00,37.98455635591214,55.317753290759015,0.20833333333333334,0.09168886428974726,0.175,0.019901294759833738
