,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-02 17:00:00+00:00,0.2649485636484539,240.9664193813129,0.2051759811460844,0.06237797326844105,0.0,0.0,0.0
2020-01-03 07:30:00+00:00,0.7590354877298444,119.45437433367522,1.0187062231658874,0.27723499598886114,0.2198020931352922,0.21,2.5835607368747397
2020-01-03 08:00:00+00:00,5.576692817087876,124.13852854515983,48.83174399866056,6.716108121788344,0.3241222399476392,0.22,30.903431941069286
2020-01-03 08:30:00+00:00,10.317549246048072,129.1549416401817,132.97102579078484,14.169294453955331,0.4248575446606737,0.21,59.1808466500735
2020-01-03 09:00:00+00:00,14.7498871368246,134.56255059579274,220.0520137223625,20.728368047245677,0.5175197135099794,0.2,81.0321276262003
2020-01-03 09:30:00+00:00,18.78123477813297,140.41224655045335,300.7592686049942,26.409831443132305,0.6001399673518845,0.24,122.73596265659393
2020-01-03 10:00:00+00:00,22.32781168089546,146.73912269432952,371.36815736882807,31.217596185798303,0.6712019081695318,0.27,162.26052671376064
2020-01-03 10:30:00+00:00,25.30362739093377,153.55167346785015,429.75848605438586,35.1213369322403,0.7294511386509209,0.23,154.90739354325135
2020-01-03 11:00:00+00:00,27.623106577830402,160.81961669001544,474.511500511071,38.08169022389319,0.7738735510279816,0.25,182.10881973266316
2020-01-03 11:30:00+00:00,29.208594469577626,168.46431378608062,504.64963884385537,40.063001476032404,0.8037002659582393,0.25,191.28873023752317
2020-01-03 12:00:00+00:00,30.000365407793602,176.3575484776256,519.5494550655513,41.03937151463384,0.8184163637979073,0.32,250.6343403066081
2020-01-03 12:30:00+00:00,29.966302911618673,184.33335620315688,518.9106068206187,40.99754844512938,0.8177679389532498,0.26,203.4346943991549
2020-01-03 13:00:00+00:00,29.107819327273432,192.2123237986763,502.74582564068635,39.938102484339204,0.8017658183802999,0.23,175.44202700819164
2020-01-03 13:30:00+00:00,27.45958499210454,199.83080695101452,471.3812960918309,37.875378944017655,0.7706854063974052,0.21,152.15101074550861
2020-01-03 14:00:00+00:00,25.083183836312053,207.06440668817302,425.46784042101547,34.83621120437647,0.7250626859614548,0.14,93.53478108339475
2020-01-03 14:30:00+00:00,22.057277981279874,213.83865855893168,366.0146885202968,30.8568434562992,0.6656869524782155,0.22,130.70543873420445
2020-01-03 15:00:00+00:00,18.467712171629575,220.12690932988224,294.4844102749154,25.97650969727601,0.5935921072917314,0.17,85.53616829908967
2020-01-03 15:30:00+00:00,14.400311584437985,225.94032068501602,213.07918797659997,20.223877219257812,0.5100526127745937,0.06,23.73179051505748
2020-01-03 16:00:00+00:00,9.9388296660337,231.3156911662022,125.75038680152376,13.590910275669927,0.41661014986598055,0.2,54.14562752789567
2020-01-03 16:30:00+00:00,5.178329215676087,236.30487200217016,42.75584259505928,6.076541565312362,0.0,0.0,0.0
2020-01-03 17:00:00+00:00,0.38660280706655,240.967287368089,0.34651032254420844,0.10334021519900348,0.0,0.0,0.0
2020-01-04 07:30:00+00:00,0.7453342143159387,119.31080879187904,0.9835740822007848,0.2717147357490397,0.21866338442326624,0.2,2.393228005382047
2020-01-04 08:00:00+00:00,5.5693110854149985,123.9935843084855,48.662397848969405,6.757868903476641,0.3231275245208645,0.15,20.928179116728725
2020-01-04 08:30:00+00:00,10.319201591441061,129.00803779495476,132.91659182041005,14.262300697454762,0.4240543609414104,0.2,56.17744203118113
2020-01-04 09:00:00+00:00,14.761925681882763,134.41351912440285,220.19041962836255,20.855567596434526,0.5169296601229211,0.29,117.27562752435944
2020-01-04 09:30:00+00:00,18.80491885560191,140.26146120047173,301.12223057184065,26.56355166254025,0.5997792628378747,0.16,81.73781440954521
2020-01-04 10:00:00+00:00,22.36431628072409,146.58764768622146,371.9734956444622,31.39419330177975,0.6710825440014206,0.22,132.15040390599768
2020-01-04 10:30:00+00:00,25.353931488357148,153.40138435545236,430.6165779778236,35.31878661119049,0.7295808793139457,0.3,202.05222127319428
2020-01-04 11:00:00+00:00,27.687835879634058,160.6732139304534,475.626985225588,38.29861151887321,0.7742558454670485,0.28,204.04240818813201
2020-01-04 11:30:00+00:00,29.28785668019281,168.32513887592222,506.0219728859723,40.298216534084865,0.8043341996116107,0.15,114.86080503777409
2020-01-04 12:00:00+00:00,30.093632678115142,176.22916042084307,521.1731337096418,41.29168442333281,0.8192966756789973,0.22,172.504675008829
2020-01-04 12:30:00+00:00,30.072399090062703,184.2189432545237,520.7752690084113,41.26562233009696,0.8188851084205081,0.27,211.57529718306552
2020-01-04 13:00:00+00:00,29.22503820372564,192.11414799667747,504.8362804282064,40.22038208275768,0.8031062198437372,0.25,191.06130868416133
2020-01-04 13:30:00+00:00,27.585909650169143,199.7498962555533,473.6774060371542,38.17003053377061,0.7722315253434447,0.21,152.51343731594818
2020-01-04 14:00:00+00:00,25.21653401628409,207.00058507455276,427.9440489435018,35.141058556038054,0.7267933821296308,0.27,180.9250693495502
2020-01-04 14:30:00+00:00,22.1957112168757,213.79083643726418,368.63860802665977,31.16927306205673,0.6675777380952669,0.27,161.01663878713984
2020-01-04 15:00:00+00:00,18.60953601984039,220.09347151589915,297.21271971152623,26.29329165727671,0.5956153524699406,0.21,106.18797142648044
2020-01-04 15:30:00+00:00,14.544089812358447,225.9194739877857,215.84462025050075,20.54073578923229,0.5121773710512052,0.11,43.81614062419426
2020-01-04 16:00:00+00:00,10.083214274367654,231.30570770989326,128.4120253286531,13.900924202416876,0.4188001348616872,0.21,57.522982574558405
2020-01-04 16:30:00+00:00,5.321036507317259,236.30422596795418,44.85244336710783,6.3565211133814605,0.0,0.0,0.0
2020-01-04 17:00:00+00:00,0.5125312481470152,240.97471149625432,0.5294232578756,0.15478069256716134,0.0,0.0,0.0
2020-01-05 07:30:00+00:00,0.7368921483106565,119.16255780601016,0.9610349018200388,0.2691121459731458,0.2175761237316152,0.13,1.521748483334898
2020-01-05 08:00:00+00:00,5.5679892487283125,123.84427332490958,48.586808195350045,6.8090483490503,0.3221976413442815,0.21,29.133645596388003
2020-01-05 08:30:00+00:00,10.32722022358378,128.85711633619184,132.98255511176416,14.364733568834223,0.4233205547105615,0.31,86.83089802608949
2020-01-05 09:00:00+00:00,14.780586989302245,134.26087214334342,220.4586396966629,20.99202523142745,0.5164118642383176,0.24,96.90279194351123
2020-01-05 09:30:00+00:00,18.835465520442746,140.10753956880643,301.619194368771,26.72642835775957,0.5994926777948433,0.23,117.40107868486552
2020-01-05 10:00:00+00:00,22.40790141708711,146.43361643721448,372.7146439132003,31.57986599483468,0.67103824739142,0.23,138.11811382720515
2020-01-05 10:30:00+00:00,25.411497174689952,153.24923869390932,431.6108101744892,35.52522217335951,0.7297857460352217,0.15,101.04168317861149
2020-01-05 11:00:00+00:00,27.75995126547563,160.52578113717868,476.8778245025887,38.524406316385004,0.7747124494227262,0.2,145.82267991263595
2020-01-05 11:30:00+00:00,29.374552070174765,168.1858749455437,507.52794029348917,40.542164451838566,0.8050407722651217,0.26,199.26959113022602
2020-01-05 12:00:00+00:00,30.194285313704157,176.10170197177877,522.9279012643609,41.55256047571152,0.8202471343679916,0.21,164.8682707084448
2020-01-05 12:30:00+00:00,30.185728806375923,184.10649740425538,522.7677376728462,41.54206303862179,0.8200691556752991,0.19,149.1260711486695
2020-01-05 13:00:00+00:00,29.349237684982203,192.01892759625724,507.0505956916474,40.510810931467006,0.8045095106085015,0.17,130.18351799496398
2020-01-05 13:30:00+00:00,27.718875899587864,199.67282082218483,476.09283608017006,38.472601212968016,0.7738358948593852,0.2,145.61242863179896
2020-01-05 14:00:00+00:00,25.35612416629549,206.94133422470108,430.5345072656072,35.453595785998345,0.7285771199156059,0.22,147.87464890580634
2020-01-05 14:30:00+00:00,22.339946541201357,213.74816807042413,371.37123548569207,31.48918655952815,0.6695158757778679,0.2,119.73467813460144
2020-01-05 15:00:00+00:00,18.75671213092033,220.06563235843674,300.04378285129735,26.61741553119532,0.5976798780753636,0.15,76.23444436071986
2020-01-05 15:30:00+00:00,14.69277831465716,225.90456026244155,218.7065776573293,20.86494568629897,0.5143370673165103,0.16,64.19106078905914
2020-01-05 16:00:00+00:00,10.232092222546584,231.30191287228007,131.16451948204548,14.218689612901244,0.4210186093867591,0.18,49.891620830391375
2020-01-05 16:30:00+00:00,5.467892667912293,236.30997632969903,47.04094402696256,6.646165651828213,0.0,0.0,0.0
2020-01-05 17:00:00+00:00,0.6427514533330021,240.98871920260663,0.7615873963749862,0.21814967058501036,0.0,0.0,0.0
2020-01-06 07:30:00+00:00,0.7337348532881707,119.00972164061187,0.9506343454662874,0.2694457717021493,0.21654124846832612,0.17,1.9581784467960692
2020-01-06 08:00:00+00:00,5.572756143121411,123.69069394212148,48.60522119429997,6.869880466113386,0.3213335303276193,0.18,24.858222249078974
2020-01-06 08:30:00+00:00,10.341625795474592,128.70227374413506,133.1692698861064,14.476725573138154,0.4226568716443746,0.17,47.50669216476935
2020-01-06 09:00:00+00:00,14.805882652450212,134.10470413109,220.85686556243527,21.13781398256836,0.5159668515838146,0.26,104.84487805592353
2020-01-06 09:30:00+00:00,18.87287712581751,139.95057392288194,302.25012732813093,26.89849718247802,0.5992805056725523,0.25,127.53354919037055
2020-01-06 10:00:00+00:00,22.458560199567795,146.2771188730439,373.5913243972535,31.774621982028922,0.6710690722332072,0.22,132.09994144520334
2020-01-06 10:30:00+00:00,25.476308423026055,153.09532421401525,432.74065249615217,35.74062799258399,0.7300655502521746,0.23,154.97889884979986
2020-01-06 11:00:00+00:00,27.83942771730619,160.377404407394,478.2632360334209,38.75903829938756,0.7752429332179803,0.18,131.32907542735776
2020-01-06 11:30:00+00:00,29.468646720234705,168.04660737566246,509.1665126007953,40.794790081754854,0.8058193186711609,0.23,176.45650548396245
2020-01-06 12:00:00+00:00,30.302280458925505,175.97525870135928,524.812494365973,41.82192725969389,0.8212668487019179,0.2,157.23108380651274
2020-01-06 12:30:00+00:00,30.306240133065444,183.9961047127584,524.8865309073292,41.826782391404265,0.8213189772279829,0.22,172.96949070935415
2020-01-06 13:00:00+00:00,29.48035668461637,191.9267483763375,509.3870925862661,40.80928661162824,0.8059743921779116,0.24,184.1783806073717
2020-01-06 13:30:00+00:00,27.858413662342052,199.59966429754544,478.6257378562809,38.782975901400455,0.7754970422270537,0.25,182.48734586738337
2020-01-06 14:00:00+00:00,25.501875787173553,206.88673320317682,433.23723223602434,35.77369672790786,0.7304122763498352,0.19,128.11642106459843
2020-01-06 14:30:00+00:00,22.489898029343987,213.71072554565396,374.210498835076,31.816448093468466,0.6714996192392438,0.23,138.2436088389404
2020-01-06 15:00:00+00:00,18.90914849499661,220.04345511188257,302.97550590520666,26.948736524468192,0.5997838444005444,0.15,76.63028437518805
2020-01-06 15:30:00+00:00,14.846280608763696,225.89563278928773,221.66306321145044,21.19635199105033,0.5165298021304712,0.15,60.618425556962315
2020-01-06 16:00:00+00:00,10.385364584643883,231.30434945513008,134.00624223449904,14.54403502939354,0.4232636558156153,0.18,50.48886639733274
2020-01-06 16:30:00+00:00,5.6187995345376205,236.32215534757069,49.321000008546754,6.945280067802777,0.0,0.0,0.0
2020-01-06 17:00:00+00:00,0.7772531679273965,241.00933236433048,1.0511096658869348,0.2948581343303658,0.0,0.0,0.0
2020-01-07 07:30:00+00:00,0.7358876581174858,118.8524004406745,0.9521726701440892,0.2727783145736717,0.21555968725048366,0.12,1.3683392313065441
2020-01-07 08:00:00+00:00,5.5836353634698135,123.53294376587223,48.717953467287465,6.940590809042027,0.32053603885312865,0.18,24.77328571593577
2020-01-07 08:30:00+00:00,10.362433241659119,128.54360513357548,133.47701609900884,14.598397122318218,0.4220639548044255,0.17,47.42005204545697
2020-01-07 09:00:00+00:00,14.837818559693234,133.945107581258,221.38517646600903,21.292995605844514,0.5155950437059746,0.22,88.6297086168448
2020-01-07 09:30:00+00:00,18.91715047415465,139.79065394232742,303.0148725328588,27.079783228592127,0.5991429369843979,0.21,107.08850577956561
2020-01-07 10:00:00+00:00,22.51628043523485,146.1182417762859,374.6031325734123,31.97845899724797,0.6711749727186911,0.21,126.10613632988562
2020-01-07 10:30:00+00:00,25.548344228451622,152.93972502872842,434.00545016189255,35.964978998076894,0.7304200086137015,0.24,161.79286078163426
2020-01-07 11:00:00+00:00,27.926235627005703,160.22816586861032,479.7823179277705,39.002462258031024,0.7758467788602293,0.27,197.15389812366743
2020-01-07 11:30:00+00:00,29.570102551381467,167.9074173692329,510.93654894184374,41.0560299680879,0.8066690931407997,0.24,184.3390835763188
2020-01-07 12:00:00+00:00,30.41757154789317,175.84991192341477,526.8255460904634,42.0997046761438,0.8223548561964358,0.19,149.5900140886974
2020-01-07 12:30:00+00:00,30.43387788270117,183.8878469863959,527.1300734115679,42.11968517440675,0.8226334084798381,0.19,149.6559877840056
2020-01-07 13:00:00+00:00,29.618331299380657,191.83769187046238,511.84401005098465,41.11570033853877,0.8074995160620676,0.18,138.44100768857848
2020-01-07 13:30:00+00:00,28.004450484051798,199.53050603494796,481.27419264657334,39.10103381572583,0.7772134565552099,0.22,161.02104419881454
2020-01-07 14:00:00+00:00,25.65370845287888,206.83685664995625,436.0501825063568,36.101230135490475,0.7322972026162099,0.34,230.0129268773176
2020-01-07 14:30:00+00:00,22.64547829464704,213.67857632999664,377.15427959294266,32.15091725461815,0.6735272089118921,0.15,90.52685291542811
2020-01-07 15:00:00+00:00,19.06675212140916,220.0269981804152,306.0057587045808,27.287105617013026,0.6019254110053109,0.16,82.17128938650211
2020-01-07 15:30:00+00:00,15.004499712006952,225.89273976582984,224.71204776717855,21.53479545838286,0.5187536874380132,0.18,73.2799702304572
2020-01-07 16:00:00+00:00,10.542932350580113,231.31305496222262,136.93551615818794,14.876783245034414,0.4255333784721035,0.23,65.28976793027937
2020-01-07 16:30:00+00:00,5.7736587976449645,236.3407897898317,51.69208317830164,7.253651746850856,0.0,0.0,0.0
2020-01-07 17:00:00+00:00,0.9160015092410108,241.03656719280536,1.4063511491863585,0.3862304444960845,0.0,0.0,0.0
2020-01-08 07:30:00+00:00,0.7433756550007786,118.69069380987094,0.9657045454755828,0.2792196957185513,0.21463235750638815,0.12,1.3628055128574394
2020-01-08 08:00:00+00:00,5.600645167698478,123.3711192407972,48.92539225150709,7.021395299025812,0.3198059179730224,0.14,19.224116502363124
2020-01-08 08:30:00+00:00,10.389651709750511,128.38120383658674,133.90599791522095,14.729855829871696,0.4215423414140119,0.18,50.142658833952495
2020-01-08 09:00:00+00:00,14.876394861314704,133.7821725877721,222.04353824853507,21.45762022851369,0.5152967555028057,0.19,76.49393196314456
2020-01-08 09:30:00+00:00,18.96827682227719,139.62786630802304,303.91314867785616,27.27030086134016,0.5990800576690634,0.2,101.97444624822194
2020-01-08 10:00:00+00:00,22.581044671956075,145.95706837778837,375.7495379426352,32.19136474909277,0.6713558025281227,0.23,138.1532469789678
2020-01-08 10:30:00+00:00,25.627578693090634,152.7825212344818,435.4044254948466,36.19824072995425,0.7308487430543127,0.24,161.8937294631207
2020-01-08 11:00:00+00:00,28.020340921367307,160.07814328769587,481.43405135410507,39.254624225102475,0.7765233809419282,0.18,131.56077842722812
2020-01-08 11:30:00+00:00,29.678877490992374,167.7683815773954,512.8367995848654,41.32581255512463,0.8075892712699718,0.29,223.0250986983877
2020-01-08 12:00:00+00:00,30.540108510790773,175.7257383487195,528.965590341565,42.385805214317934,0.8235101255679945,0.22,173.4846706352833
2020-01-08 12:30:00+00:00,30.568583851664737,183.78180146472863,529.4967016649131,42.42066947651188,0.8240112269879182,0.19,149.94544579335368
2020-01-08 13:00:00+00:00,29.763095087031285,191.75183509080026,514.4195106939312,41.429937358167756,0.8090834877319237,0.31,238.98011913775036
2020-01-08 13:30:00+00:00,28.15691184186837,199.46542085781064,484.0362178832429,39.42664892271824,0.7789835933578121,0.23,168.80921236146304
2020-01-08 14:00:00+00:00,25.811540141758808,206.79177458996915,438.97126549238067,36.43606018935577,0.7342302291316612,0.16,108.60636868720582
2020-01-08 14:30:00+00:00,22.806598840858456,213.65178311885387,380.20042016128167,32.49244964724676,0.6755968774779376,0.23,139.3869036890474
2020-01-08 15:00:00+00:00,19.229429406385968,220.0163150070731,309.1323821337129,27.632370206684016,0.6041027425839779,0.16,82.61317892609995
2020-01-08 15:30:00+00:00,15.16733852004961,225.89592423652255,227.8514773485957,21.88011328473746,0.5210068526637176,0.16,65.6247612125194
2020-01-08 16:00:00+00:00,10.704696812827038,231.32806156992712,139.95062077327742,15.216752381414508,0.4278259098723005,0.12,34.475496369762496
2020-01-08 16:30:00+00:00,5.932372432030583,236.3659009451001,54.15349253515461,7.571053075642978,0.0,0.0,0.0
2020-01-08 17:00:00+00:00,1.058940581758813,241.07043428291183,1.8357281365783569,0.4934608210002913,0.0,0.0,0.0
2020-01-09 07:30:00+00:00,0.7562238927425905,118.52470038203842,0.9915424928277632,0.2889302202844385,0.2137601660791173,0.21,2.3897179808301106
2020-01-09 08:00:00+00:00,5.623798650211722,123.20531524213051,49.2279975489401,7.112499414350347,0.3191438228039212,0.23,31.54617138287605
2020-01-09 08:30:00+00:00,10.423284779173489,128.21516101861937,134.45634711071847,14.871196277390087,0.4210924640691716,0.17,47.31728615163001
2020-01-09 09:00:00+00:00,14.921606224519449,133.61598648254784,222.83180792678002,21.63172643627775,0.5150721970783829,0.24,96.590630129143
2020-01-09 09:30:00+00:00,19.026242172121112,139.46229436594058,304.94455560186765,27.470053968452483,0.5990918515761778,0.21,107.0820350388626
2020-01-09 10:00:00+00:00,22.65283052360301,145.79367805159484,377.02989038110536,32.413317270173536,0.6716113179132047,0.23,138.2153047911381
2020-01-09 10:30:00+00:00,25.713981381488058,152.62378863714568,436.93668494356535,36.44036975743012,0.7313512843815296,0.24,162.01947135384347
2020-01-09 11:00:00+00:00,28.121705449062823,159.92740984599948,483.217308221893,39.51546195308981,0.7772720507563631,0.19,139.0202418033312
2020-01-09 11:30:00+00:00,29.794925885305773,167.62957192585918,514.8659141443251,41.604058710246704,0.8085789544773117,0.24,184.82840108762977
2020-01-09 12:00:00+00:00,30.669838207123302,175.602809972425,531.2310705072177,42.680134513880894,0.8247315616289594,0.12,94.78873544402663
2020-01-09 12:30:00+00:00,30.710297267770265,183.67804077431018,531.9846729251717,42.729627284192816,0.8254511576357059,0.16,126.52693654014855
2020-01-09 13:00:00+00:00,29.914579520659775,191.66925055349083,517.111690006356,41.75187756824664,0.8107248719612723,0.18,139.09831078965934
2020-01-09 13:30:00+00:00,28.3157215988021,199.40447914898286,486.909776449253,39.75969058256396,0.7808058799667971,0.22,161.9342352632057
2020-01-09 14:00:00+00:00,25.97528768775028,206.75155257275424,441.99834666631216,36.7780471641571,0.7362096709748467,0.23,156.66170580147528
2020-01-09 14:30:00+00:00,22.97317050401716,213.6304040259509,383.3467329205069,32.840897581837,0.6777068551788475,0.21,127.80793623091476
2020-01-09 15:00:00+00:00,19.39708656299333,220.01145430771115,312.35319686959303,27.984374844653416,0.6063140140756806,0.13,67.4895978716243
2020-01-09 15:30:00+00:00,15.334700222116144,225.90522436831384,231.07928138306542,22.232139933933578,0.5232874495311877,0.04,16.53002461050193
2020-01-09 16:00:00+00:00,10.870559970723187,231.34939643926742,143.04980070574038,15.563756975896453,0.43013941528364974,0.22,63.969641668099555
2020-01-09 16:30:00+00:00,6.0948431277429425,236.39750497418075,56.7043667364004,7.897243975178434,0.0,0.0,0.0
2020-01-09 17:00:00+00:00,1.2059972115969808,241.1109390066908,2.3475078309034947,0.6175768333587008,0.0,0.0,0.0
2020-01-10 07:30:00+00:00,0.7744578659008063,118.35451734591221,1.030264320896369,0.3021239097090627,0.21294401415490788,0.13,1.491289587754399
2020-01-10 08:00:00+00:00,5.65310429747378,123.0356246445022,49.62630808600017,7.214097966433236,0.318550318641689,0.25,34.28857613648955
2020-01-10 08:30:00+00:00,10.463331069723115,128.04556528964076,135.12813339319678,15.022500427996446,0.4207146576749779,0.18,50.083287219853766
2020-01-10 09:00:00+00:00,14.97344248235783,133.44663349934768,223.74974596619145,21.815341963742892,0.5149214812585984,0.29,116.70919205446528
2020-01-10 09:30:00+00:00,19.091027952918786,139.29401785020536,306.1085876001135,27.67903677418684,0.5991782083871864,0.26,132.61848889402611
2020-01-10 10:00:00+00:00,22.731611380529266,145.62814610731732,378.4434340961582,32.64428579758777,0.6719411859025533,0.23,138.30219576107578
2020-01-10 10:30:00+00:00,25.807518054580182,152.4635986288854,438.60123346002655,36.69131459983669,0.7319270806703773,0.19,128.38443078180384
2020-01-10 11:00:00+00:00,28.23028772686127,159.7760341037247,485.13086572263313,39.784905854421076,0.7780920246910762,0.19,139.18925921639342
2020-01-10 11:30:00+00:00,29.918199250229264,167.49105568373716,517.0224561533979,41.89068267358942,0.8096371783085633,0.24,185.10641349643942
2020-01-10 12:00:00+00:00,30.80670516950845,175.48119425234745,533.6203538959735,42.982592313433024,0.8260180133684294,0.17,134.52650023481505
2020-01-10 12:30:00+00:00,30.858955515358033,183.57663321682452,534.592179377373,43.046445420610276,0.8269518803670759,0.22,174.34591188901805
2020-01-10 13:00:00+00:00,30.07271468545609,191.5900066604184,519.9185900991391,42.08139644270432,0.8124222001167098,0.19,147.19466736567017
2020-01-10 13:30:00+00:00,28.48080266331307,199.3477473191282,489.8927898552764,40.10002445375693,0.7826787222615035,0.19,140.2667717691258
2020-01-10 14:00:00+00:00,26.144867396309518,206.71625221326516,445.12926201906373,37.12704831167906,0.7382338339377209,0.2,136.7100080509002
2020-01-10 14:30:00+00:00,23.145104022595028,213.61449317929484,386.59101185535263,33.19611094218385,0.6798553751160097,0.2,122.24940519284382
2020-01-10 15:00:00+00:00,19.56963014440752,220.0124607118223,315.6660140370179,28.342962103516694,0.6085574151369578,0.22,114.84494914821308
2020-01-10 15:30:00+00:00,15.506488779020822,225.92067412835559,234.39338234675486,22.590708056337267,0.5255936556753013,0.14,58.295287997614736
2020-01-10 16:00:00+00:00,11.040424960672603,231.37708243540862,146.23127477427013,15.917609105350635,0.4324720953441778,0.19,55.91513743239048
2020-01-10 16:30:00+00:00,6.260974722767376,236.43561366218282,59.34369821519531,8.231974429171487,0.0,0.0,0.0
2020-01-10 17:00:00+00:00,1.357084578295331,241.158082301183,2.949612013588295,0.7594121703450938,0.0,0.0,0.0
