,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-09-19 15:00:00+02:00,51.761651678732704,203.41234239951726,0.03333333333333333,0.023023631475921895,0.05,0.006767500748012514
2020-09-19 15:30:00+02:00,48.86386012145339,214.25760672745093,0.025,0.016342295470759372,0.05,0.006623401436459827
2020-09-19 16:00:00+02:00,45.08742107942773,223.76465574604143,0.06666666666666667,0.04015844622272665,0.10833333333333334,0.013896109118221426
2020-09-19 16:30:00+02:00,40.64141071532363,232.01200493842916,0.03333333333333333,0.01793179353526634,0.06666666666666667,0.008175323685751088
2020-09-19 17:00:00+02:00,35.69987382279132,239.19154232589565,0.06666666666666667,0.030801842804486602,0.058333333333333334,0.006728504418424107
2020-09-19 17:30:00+02:00,30.397909109769515,245.5195127091236,0.06666666666666667,0.025114547904750005,0.06666666666666667,0.007075359496151433
2020-09-19 18:00:00+02:00,24.837974778460133,251.19546398917,0.041666666666666664,0.011870459064894645,0.05,0.004727779714511553
2020-09-19 18:30:00+02:00,19.098806136405045,256.39038255430734,0.06666666666666667,0.012713926095984776,0.03333333333333333,0.002665835873459137
2020-09-19 19:00:00+02:00,13.244918822960326,261.24804408043696,0.058333333333333334,0.005895651936949956,0.075,0.0046046070808950235
2020-09-19 19:30:00+02:00,7.342646381563781,265.89099220478295,0.06666666666666667,0.001967360925982996,0.08333333333333333,0.003117253639484848
2020-09-19 20:00:00+02:00,1.5646577307210772,270.42750050702534,0.016666666666666666,6.675502143002579e-06,0.041666666666666664,0.0003377918216041957
2020-09-20 08:30:00+02:00,6.094997220042867,93.40533311037348,0.058333333333333334,0.0011258353062998778,0.058333333333333334,0.001845472385305438
2020-09-20 09:00:00+02:00,11.98249229460155,98.03442911926948,0.041666666666666664,0.0035181967997604193,0.11666666666666667,0.006650968439283158
2020-09-20 09:30:00+02:00,17.83733961395372,102.8576116559326,0.08333333333333333,0.014323654325324361,0.075,0.005748566762776564
2020-09-20 10:00:00+02:00,23.586983139571757,107.99392338037109,0.041666666666666664,0.011077071482188694,0.06666666666666667,0.0061330325701223435
