,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-23 10:30:00+00:00,0.062322894854448585,180.53055608555817,0.07584037116793381,0.02816328260549552,0.5744425301162499,0.1,2.5178590443956645
2020-01-24 10:00:00+00:00,0.14633930313355265,173.3946964907061,0.1956560146106564,0.0706259656970836,0.5718594438541896,0.19,5.318870561681358
2020-01-24 10:30:00+00:00,0.2603830586631317,180.4710151455924,0.391987927713444,0.13718403841300453,0.5772737900471031,0.16,5.178682410248921
2020-01-24 11:00:00+00:00,0.1211220491163269,187.54692038859932,0.15759688984144168,0.057280862191791425,0.5703383082651328,0.15,4.059699376679902
2020-01-25 10:00:00+00:00,0.34803588989421425,173.32777837400985,0.5723858912498908,0.1945940063377634,0.5746569527182528,0.1,3.574065953202801
2020-01-25 10:30:00+00:00,0.4659127010722334,180.4144083972356,0.8554224821260964,0.281867290123218,0.5802035043994579,0.11,4.501643690312042
2020-01-25 11:00:00+00:00,0.32679582347591474,187.50072699615401,0.5265062363334211,0.18001658253523398,0.5733313525202908,0.06,2.089756587047844
2020-01-26 09:30:00+00:00,0.1827859434931942,166.1789460166253,0.25507017406469795,0.09017494719874186,0.5595798605612649,0.24,6.941638229783073
2020-01-26 10:00:00+00:00,0.5575022703016064,173.26359922673691,1.11175443936664,0.3556940764506313,0.5775601157542902,0.17,7.629312984027037
2020-01-26 10:30:00+00:00,0.6793561679383316,180.36078967536807,1.4995318385316203,0.4649610023792787,0.5832372066515846,0.12,6.1069165426643695
2020-01-26 11:00:00+00:00,0.5400847177593812,187.45776733279823,1.0609185505176395,0.3409701504386992,0.5764205965135042,0.15,6.603881866137765
2020-01-26 11:30:00+00:00,0.14919600651356618,194.54183789903138,0.20092273674621172,0.07168597393571607,0.5573328142619056,0.16,4.425747086761128
2020-01-27 09:30:00+00:00,0.3924345823408769,166.10702828630698,0.6758018769368762,0.22455133331038732,0.5623944920364345,0.18,6.6694505734336795
2020-01-27 10:00:00+00:00,0.775060939116536,173.20221169861944,1.847361086558652,0.5560185239095572,0.5805727601413195,0.13,7.205124685768134
2020-01-27 10:30:00+00:00,0.9008876732241132,180.31020756688991,2.35682240775608,0.6875961370848576,0.58637650094642,0.12,7.470383505896036
2020-01-27 11:00:00+00:00,0.7613446001699236,187.41808573407658,1.7956508353847178,0.5423167830356743,0.5796101980363767,0.13,7.107229688049777
2020-01-27 11:30:00+00:00,0.3660482288378829,194.51296180575508,0.6148208155945086,0.2057304715850809,0.5604961578010911,0.13,4.665761099032633
2020-01-28 09:30:00+00:00,0.6100669331358644,166.03771056058667,1.2764195756916126,0.3983741094885211,0.5653203211089269,0.21,9.79003510566281
2020-01-28 10:00:00+00:00,1.0007984626935147,173.14366305446697,2.8110296595754583,0.7959770261064647,0.5836952809664225,0.09,6.060565835291135
2020-01-28 10:30:00+00:00,1.130491888190385,180.2627052749189,3.4569307165763123,0.9492285000893346,0.5896202451277178,0.1,7.494311007165437
2020-01-28 11:00:00+00:00,0.9906658440700298,187.38172114699347,2.76347098872383,0.7844184747660219,0.5829004705044586,0.14,9.341074632676898
2020-01-28 11:30:00+00:00,0.590593281498646,194.48763086991403,1.2156307603875005,0.3813132219453305,0.5637516652236783,0.15,6.844666475219511
2020-01-29 09:00:00+00:00,0.19842286319763708,158.87937545606076,0.2831634689490729,0.09802972741453488,0.0,0.0,0.0
2020-01-29 09:30:00+00:00,0.8359600728646152,165.97103869965758,2.0924439291223424,0.613315885328787,0.5683605399268897,0.14,8.066966080832458
2020-01-29 10:00:00+00:00,1.2346399660358909,173.08799524058,4.030936751650629,1.0743381637968787,0.5869257324809635,0.1,8.053625439846103
2020-01-29 10:30:00+00:00,1.3680281424661795,180.21832068360007,4.825040152278112,1.2478003685143777,0.5929654893228162,0.06,5.330863800308324
2020-01-29 11:00:00+00:00,1.2279612422974484,187.34870719068897,3.9930932134444284,1.0658829125415634,0.5862891698660361,0.08,6.40659107408556
2020-01-29 11:30:00+00:00,0.8231430105058065,194.4658742096549,2.040860822342998,0.6001014088307852,0.5671027851221411,0.11,6.256165203378725
2020-01-29 12:00:00+00:00,0.18053397947124067,201.5579765347721,0.25287056459186324,0.08797064800535659,0.5360310295508166,0.11,3.0857976753058876
2020-01-30 09:00:00+00:00,0.4204078877966856,158.80461248298434,0.7471900217607369,0.2422901083425757,0.0,0.0,0.0
2020-01-30 09:30:00+00:00,1.0701475025009295,165.90705338723498,3.1566181571107306,0.8691849312407522,0.5715148014402751,0.13,9.099625124693155
2020-01-30 10:00:00+00:00,1.4764065801838355,173.03524502978215,5.530241978624916,1.3884696451596603,0.5902606667204705,0.08,7.590751549358859
2020-01-30 10:30:00+00:00,1.613278130125473,180.1770864975746,6.480869777782218,1.5800573245687517,0.5964081710558383,0.06,6.229220321979193
2020-01-30 11:00:00+00:00,1.4730322911453175,187.31907229720287,5.5077552096760805,1.3838405017077058,0.5897724611512317,0.13,12.299734161391374
2020-01-30 11:30:00+00:00,1.0637188012645664,194.44771573807827,3.12450094672208,0.8616533157495043,0.5705487812149591,0.13,9.040910948230607
2020-01-30 12:00:00+00:00,0.41158731852315456,201.55097046042968,0.7255662165813046,0.2358299696113196,0.5393489803766719,0.12,4.412429091460747
2020-01-31 09:00:00+00:00,0.6505983754611553,158.73235213671273,1.4145697212031991,0.4294814974679885,0.0,0.0,0.0
2020-01-31 09:30:00+00:00,1.3125029103048194,165.84579024104596,4.496972347601347,1.1640622913919612,0.5747804437386698,0.16,13.38153396065129
2020-01-31 10:00:00+00:00,1.7258571556701359,172.9854441272577,7.3263267161436705,1.7347000277332087,0.5936957404829447,0.15,16.533957716955733
2020-01-31 10:30:00+00:00,1.865979592872436,180.13903035005845,8.438261091594832,1.9419377679322407,0.5999436045207391,0.11,13.16628531335416
2020-01-31 11:00:00+00:00,1.7256162210856951,187.29283981311318,7.3244799603169755,1.7343489115417654,0.5933456020123041,0.11,12.11620124114965
2020-01-31 11:30:00+00:00,1.3121598527609803,194.43317426575047,4.494910799150119,1.1636186039478489,0.5740863124944735,0.11,9.186634867626857
2020-01-31 12:00:00+00:00,0.6504141633739916,201.5477817104443,1.4139567841909293,0.4293156595531803,0.542754430756045,0.14,6.5910006417178035
2020-02-01 08:30:00+00:00,0.0063045504212070344,151.57438410438596,0.007343199767732096,0.002634723435440466,0.0,0.0,0.0
2020-02-01 09:00:00+00:00,0.8892452837150743,158.66262876297085,2.3243241686345595,0.6608301621349177,0.5469087185301892,0.18,10.551813089706034
2020-02-01 09:30:00+00:00,1.5628021050022485,165.78727980695592,6.135550496783212,1.494639103658825,0.5781533918150816,0.16,15.741236164973763
2020-02-01 10:00:00+00:00,1.9827171980534017,172.93861916742665,9.430615896290336,2.1087194659637696,0.5972261349321938,0.1,12.638947973186957
2020-02-01 10:30:00+00:00,2.125849149589558,180.10417479627074,10.705282712740662,2.3289613169804646,0.6035668111237718,0.16,21.80662743633232
2020-02-01 11:00:00+00:00,1.9854178507974405,187.27002799693105,9.453975064215149,2.11283161352861,0.5970034042298897,0.2,25.30044394458784
2020-02-01 11:30:00+00:00,1.5681999668810456,194.42226349989784,6.173546648797477,1.5021637538029662,0.5777105499224817,0.15,14.791848192895559
2020-02-01 12:00:00+00:00,0.8972604397699793,201.5484191721798,2.358760108934556,0.6693040073930316,0.5462498576402929,0.05,2.946660600916209
2020-02-01 12:30:00+00:00,0.016779357906262615,208.63879226868642,0.019778157807738655,0.007075779292994456,0.5036442060966797,0.09,1.966068760355949
2020-02-02 08:30:00+00:00,0.2372762544261869,151.49644471665238,0.3551723989515744,0.11890080245647358,0.0,0.0,0.0
2020-02-02 09:00:00+00:00,1.1363231327561354,158.59547145068427,3.5111574941247654,0.9353812294895288,0.5501549482949549,0.2,14.291322221256097
2020-02-02 09:30:00+00:00,1.820766312506085,165.73154738490666,8.087856800989202,1.856654753723971,0.5816287853933239,0.12,13.68801565946501
2020-02-02 10:00:00+00:00,2.246698171697888,172.8947915440924,11.848870543716268,2.505953720937564,0.6008468343212293,0.11,15.751725925107655
2020-02-02 10:30:00+00:00,2.3925972033285685,180.07253715100686,13.28471681493587,2.736565242557868,0.6072727345025606,0.13,19.947237804704788
