,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-01 08:30:00+02:00,32.13530652184495,113.63640141974867,0.04,0.0544822500098969
2020-07-01 09:00:00+02:00,34.29779710657035,121.46678616076917,0.09,0.14991743304679897
2020-07-01 09:30:00+02:00,36.28328847185729,129.56157085441134,0.07,0.13619746116811554
2020-07-01 10:00:00+02:00,38.045449097250625,137.93232783307747,0.02,0.04387281365706522
2020-07-01 10:30:00+02:00,39.53863804228903,146.57510562925324,0.04,0.09610507959107725
2020-07-01 11:00:00+02:00,40.720198182047156,155.4665326843583,0.06,0.15401362465251575
2020-07-01 11:30:00+02:00,41.55335578654636,164.56174884021618,0.01,0.026820227644072717
2020-07-01 12:00:00+02:00,42.01036361795725,173.79551267372733,0.06,0.16469783933203982
2020-07-01 12:30:00+02:00,42.07529280478309,183.08725485016566,0.02,0.05508129522918893
2020-07-01 13:00:00+02:00,41.7458053762457,192.34962814874078,0.08,0.21672685145373422
2020-07-01 13:30:00+02:00,41.03342398790458,201.49874106373835,0.02,0.05222405683727512
2020-07-01 14:00:00+02:00,39.9622212816911,210.46352416463276,0.04,0.09851988928580435
2020-07-01 14:30:00+02:00,38.56629595969219,219.1920614012096,0.04,0.09073720003627499
2020-07-01 15:00:00+02:00,36.886672619689996,227.6539681957325,0.07,0.14229632857496893
2020-07-01 15:30:00+02:00,34.96826833708955,235.83924021397542,0.09,0.15864434392736748
2020-07-01 16:00:00+02:00,32.857374872074416,243.75480643418172,0.05,0.07329879587507682
2020-07-01 16:30:00+02:00,30.59984772015236,251.42014429933482,0.03,0.034546058664855064
2020-07-01 17:00:00+02:00,28.23998680509501,258.8629763119032,0.05,0.041467739988944166
2020-07-01 17:30:00+02:00,25.81997745822318,266.1156064079491,0.05,0.02551235983588991
2020-07-01 18:00:00+02:00,23.379721855805236,273.2120792606273,0.14,0.028789773922780194
2020-07-02 06:30:00+02:00,22.511294982910478,84.40561016476988,0.07,0.007476345540252621
2020-07-02 07:00:00+02:00,24.946809482513377,91.45806487168073,0.13,0.05247239965979479
2020-07-02 07:30:00+02:00,27.37511937367758,98.65485311370946,0.04,0.028760309698576916
2020-07-02 08:00:00+02:00,29.757074257761907,106.03001596541691,0.09,0.09372185840461289
2020-07-02 08:30:00+02:00,32.05124956646241,113.61662097771688,0.03,0.04078830521471083
2020-07-02 09:00:00+02:00,34.21402260675497,121.44419801446122,0.09,0.1497144229393192
2020-07-02 09:30:00+02:00,36.19998312722974,129.5353576273689,0.07,0.136057999225194
2020-07-02 10:00:00+02:00,37.96284617769331,137.9016771329362,0.06,0.13151783587648408
2020-07-02 10:30:00+02:00,39.45701895496131,146.53927407880644,0.04,0.09605198992303987
2020-07-02 11:00:00+02:00,40.639885172066194,155.42492855972068,0.03,0.07697801483606091
2020-07-02 11:30:00+02:00,41.47469344235845,164.51402048390537,0.03,0.0804430118010194
2020-07-02 12:00:00+02:00,41.93368934800896,173.7416208616727,0.06,0.16468420988014573
2020-07-02 12:30:00+02:00,42.00090018103112,183.0275046224755,0.04,0.11016718295408394
2020-07-02 13:00:00+02:00,41.673907653947076,192.28464422123378,0.04,0.10838053015494734
2020-07-02 13:30:00+02:00,40.96412617159353,201.4293892591063,0.03,0.07835719664413253
2020-07-02 14:00:00+02:00,39.89550681462762,210.39080010806555,0.05,0.12319673630635107
2020-07-02 14:30:00+02:00,38.502029513427026,219.1169765605606,0.04,0.09078221895623505
2020-07-02 15:00:00+02:00,36.8246159421118,227.57745866467454,0.08,0.16272570790648888
2020-07-02 15:30:00+02:00,34.908103646270995,235.76211064230526,0.05,0.08820389613069124
2020-07-02 16:00:00+02:00,32.79873025895564,243.67770852626936,0.08,0.11739167179468885
2020-07-02 16:30:00+02:00,30.5423205827306,251.34358149583562,0.06,0.06917896472232364
2020-07-02 17:00:00+02:00,28.183163307128442,258.7873242039255,0.07,0.05815707463403442
2020-07-02 17:30:00+02:00,25.76344760028512,266.04114002665426,0.07,0.03582096165021765
2020-07-02 18:00:00+02:00,23.32309072979779,273.13900121187754,0.1,0.020717865556701798
2020-07-03 06:30:00+02:00,22.421503058318084,84.3935622541187,0.05,0.005244326852778863
2020-07-03 07:00:00+02:00,24.85684808052133,91.44603591811631,0.06,0.024079604673424418
2020-07-03 07:30:00+02:00,27.28506049903477,98.64222771857476,0.07,0.05015565788075747
2020-07-03 08:00:00+02:00,29.666997224790684,106.0161070872694,0.07,0.07271774883675179
2020-07-03 08:30:00+02:00,31.961252206102856,113.60066742531399,0.05,0.06785890031998228
2020-07-03 09:00:00+02:00,34.12423314307658,121.42537106497582,0.03,0.04983770146777385
2020-07-03 09:30:00+02:00,36.110571530104245,129.51278257644412,0.04,0.07766869417175731
2020-07-03 10:00:00+02:00,37.87403288719245,137.87447557923622,0.05,0.10951576989968899
2020-07-03 10:30:00+02:00,39.36907794745772,146.50663019284855,0.07,0.168000223499189
2020-07-03 11:00:00+02:00,40.55313790775947,155.3861762626343,0.06,0.15390028106470235
2020-07-03 11:30:00+02:00,41.389491013286246,164.46873866741498,0.05,0.13404364015218137
2020-07-03 12:00:00+02:00,41.850382654135046,173.68971389521516,0.08,0.2195625778402212
2020-07-03 12:30:00+02:00,41.91980187303178,182.96924186804287,0.05,0.1377154243219747
2020-07-03 13:00:00+02:00,41.595253306895906,192.22064052880526,0.06,0.16259662944986447
2020-07-03 13:30:00+02:00,40.888043535696575,201.3605273277713,0.04,0.10450399015327032
2020-07-03 14:00:00+02:00,39.82199985240217,210.31811580874142,0.03,0.07394539282024727
2020-07-03 14:30:00+02:00,38.430979237342555,219.04153855506382,0.06,0.136238326597466
2020-07-03 15:00:00+02:00,36.755795272792824,227.50026969217836,0.06,0.12211675574355768
2020-07-03 15:30:00+02:00,34.841200734170755,235.68404468108923,0.05,0.0882683269732902
2020-07-03 16:00:00+02:00,32.73337449413045,243.5994842839337,0.08,0.1174982570195362
2020-07-03 16:30:00+02:00,30.47810702132138,251.2657640845473,0.04,0.04617333239892168
2020-07-03 17:00:00+02:00,28.11967325559193,258.71034427107884,0.07,0.05825231708342602
2020-07-03 17:30:00+02:00,25.700264786454785,265.96532096634246,0.04,0.020524583447258406
2020-07-03 18:00:00+02:00,23.25981354740896,273.0645879438589,0.04,0.008345571212949815
2020-07-04 06:30:00+02:00,22.325927079594813,84.38523613088739,0.05,0.005150370501173233
2020-07-04 07:00:00+02:00,24.761107224876618,91.43781169925808,0.11,0.04389451484727246
2020-07-04 07:30:00+02:00,27.189207200451875,98.63346289871589,0.08,0.05712195652006783
2020-07-04 08:00:00+02:00,29.571090338396086,106.00608230321018,0.04,0.041452319849321885
2020-07-04 08:30:00+02:00,31.86536909590272,113.58858238233267,0.04,0.05419041643990186
2020-07-04 09:00:00+02:00,34.02848264102017,121.41034977040636,0.07,0.116132718770175
2020-07-04 09:30:00+02:00,36.015106589124855,129.49389409581278,0.05,0.09698863452476868
2020-07-04 10:00:00+02:00,37.77906077350389,137.85077667205877,0.05,0.10943471527951053
2020-07-04 10:30:00+02:00,39.27486479778797,146.47723371436348,0.02,0.04797472075303331
2020-07-04 11:00:00+02:00,40.46000392964623,155.35034273313488,0.03,0.0769231354903922
2020-07-04 11:30:00+02:00,41.29779329884838,164.4259780992462,0.04,0.10721350772250596
2020-07-04 12:00:00+02:00,41.76048510375442,173.6398742713277,0.07,0.19210431658367103
2020-07-04 12:30:00+02:00,41.83203580135553,182.91255624581422,0.04,0.11017793046156032
2020-07-04 13:00:00+02:00,41.50987633660938,192.15771265690609,0.06,0.1626224222160517
2020-07-04 13:30:00+02:00,40.80520608128903,201.2922551202201,0.04,0.10453113706519185
2020-07-04 14:00:00+02:00,39.74172652167154,210.24557354657168,0.03,0.07397184065699469
2020-07-04 14:30:00+02:00,38.35316769990893,218.96585033758043,0.06,0.13630052176894142
2020-07-04 15:00:00+02:00,36.68023008490407,227.42250341800587,0.03,0.06109271201266628
2020-07-04 15:30:00+02:00,34.76757653489957,235.60514253042572,0.09,0.15899184127353355
2020-07-04 16:00:00+02:00,32.66132257142332,243.52023120729024,0.05,0.07349840614431734
2020-07-04 16:30:00+02:00,30.407220690101674,251.1867864255775,0.09,0.10400241414151204
2020-07-04 17:00:00+02:00,28.049529541499854,258.63212753913405,0.05,0.04167161395452956
2020-07-04 17:30:00+02:00,25.63044168024993,265.88823690231754,0.04,0.020576118330446508
2020-07-04 18:00:00+02:00,23.189903234487794,272.98892387856154,0.06,0.012601187332306871
2020-07-05 06:30:00+02:00,22.224622114411456,84.3806671258393,0.02,0.0020233995379626314
2020-07-05 07:00:00+02:00,24.659642043093623,91.43342715478258,0.05,0.019838928415183112
2020-07-05 07:30:00+02:00,27.087614501997443,98.62859375837922,0.08,0.056924338728307954
2020-07-05 08:00:00+02:00,29.46940834612753,105.99997756299405,0.02,0.020676077347815184
2020-07-05 08:30:00+02:00,31.763654517759456,113.58040346863777,0.05,0.06761788860372019
2020-07-05 09:00:00+02:00,33.92682470036286,121.3991743970858,0.01,0.016568398744476808
2020-07-05 09:30:00+02:00,35.91364096344504,129.47873621259015,0.04,0.07751404566830758
2020-07-05 10:00:00+02:00,37.67798124097618,137.83062940765132,0.07,0.1530969710462779
2020-07-05 10:30:00+02:00,39.1744292747518,146.4511398089656,0.03,0.0719249012884871
2020-07-05 11:00:00+02:00,40.360530924863106,155.31749033712208,0.1,0.2563231246276676
2020-07-05 11:30:00+02:00,41.199645415528785,164.3858090181709,0.02,0.053596516510422396
2020-07-05 12:00:00+02:00,41.66403875504486,173.5921802258888,0.04,0.10976717031423901
2020-07-05 12:30:00+02:00,41.73764054301882,182.8575334603625,0.06,0.16527572489345285
2020-07-05 13:00:00+02:00,41.41781154786213,192.09595261846846,0.04,0.10843196039465357
2020-07-05 13:30:00+02:00,40.715644733698106,201.22466932795783,0.03,0.07841815035471758
2020-07-05 14:00:00+02:00,39.654713965877285,210.1732728509487,0.05,0.12332874988478615
2020-07-05 14:30:00+02:00,38.268618551063575,218.89001248570472,0.06,0.1363596304097201
2020-07-05 15:00:00+02:00,36.59794097314108,227.34425992943767,0.12,0.2444999883467436
2020-07-05 15:30:00+02:00,34.68724912419041,235.52550259890674,0.03,0.05303104321905532
2020-07-05 16:00:00+02:00,32.582590631463574,243.4400452028638,0.05,0.07355553875104978
2020-07-05 16:30:00+02:00,30.329676384870208,251.10674142491007,0.08,0.09253802135965396
2020-07-05 17:00:00+02:00,27.972746184154815,258.55276367273166,0.07,0.058420594855773236
2020-07-05 17:30:00+02:00,25.55399205390549,265.80997420557287,0.05,0.02577946055835431
2020-07-05 18:00:00+02:00,23.11337380103141,272.9120921644859,0.08,0.016905352894371752
2020-07-06 06:30:00+02:00,22.11764294719348,84.37988841947202,0.07,0.006956358030026674
2020-07-06 07:00:00+02:00,24.55250734574014,91.4329149278775,0.05,0.019727048930408234
2020-07-06 07:30:00+02:00,26.98033709009038,98.62765294566248,0.08,0.05672798797287716
2020-07-06 08:00:00+02:00,29.36200565225359,105.9978261896955,0.08,0.0825050577527135
2020-07-06 08:30:00+02:00,31.656162422301406,113.57616550089341,0.06,0.08099821420567022
2020-07-06 09:00:00+02:00,33.819312622747965,121.39188223688495,0.06,0.09927956919201748
2020-07-06 09:30:00+02:00,35.80622707060612,129.46734982734512,0.06,0.11615711298215829
2020-07-06 10:00:00+02:00,37.57084553161466,137.81407953370785,0.05,0.10927649569249016
2020-07-06 10:30:00+02:00,39.067821085521906,146.42840031915188,0.06,0.14377700251692432
