,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-31 12:30:00+01:00,1.3121598527609803,194.43317426575047,0.07,0.003615197339519325
2020-01-31 13:00:00+01:00,0.6504141633739916,201.54778171044427,0.04,0.0008760623594135904
2020-02-01 09:30:00+01:00,0.006304550421207034,151.57438410438596,0.04,0.00028162800790010794
2020-02-01 10:00:00+01:00,0.8892452837150743,158.66262876297083,0.09,0.002729546439557068
2020-02-01 10:30:00+01:00,1.5628021050022485,165.7872798069559,0.09,0.005982313367699452
2020-02-01 11:00:00+01:00,1.9827171980534077,172.93861916742662,0.04,0.003924005327418062
2020-02-01 11:30:00+01:00,2.125849149589558,180.10417479627074,0.02,0.0022093287842389164
2020-02-01 12:00:00+01:00,1.9854178507974405,187.27002799693105,0.08,0.007861478741269483
2020-02-01 12:30:00+01:00,1.5681999668810456,194.42226349989784,0.07,0.004672566190487938
2020-02-01 13:00:00+01:00,0.8972604397699822,201.5484191721798,0.06,0.0018358668296920178
2020-02-01 13:30:00+01:00,0.016779357906262615,208.6387922686864,0.1,0.0007169825484199237
2020-02-02 09:30:00+01:00,0.23727625442618694,151.49644471665238,0.09,0.000967525103673991
2020-02-02 10:00:00+01:00,1.1363231327561354,158.59547145068427,0.07,0.002863380562714001
2020-02-02 10:30:00+01:00,1.8207663125060847,165.73154738490666,0.05,0.004191292859998692
2020-02-02 11:00:00+01:00,2.246698171697882,172.8947915440924,0.05,0.005992561635944374
2020-02-02 11:30:00+01:00,2.3925972033285685,180.07253715100683,0.04,0.005351230266886844
2020-02-02 12:00:00+01:00,2.252130306944861,187.25064986227042,0.03,0.0036085365300167396
2020-02-02 12:30:00+01:00,1.8315189984758384,194.41499189529432,0.08,0.006763506913428839
2020-02-02 13:00:00+01:00,1.1520524174048081,201.55288646757316,0.05,0.002080288661571273
2020-02-02 13:30:00+01:00,0.2572584088026339,208.6544368571805,0.06,0.0006668125729024331
2020-02-03 09:30:00+01:00,0.4760805332973666,151.42089976402787,0.08,0.001273908409485679
2020-02-03 10:00:00+01:00,1.3916366568898857,158.53090367993832,0.07,0.0037736367584904275
2020-02-03 10:30:00+01:00,2.0860910812244793,165.67861268279557,0.08,0.008310029478081302
2020-02-03 11:00:00+01:00,2.5175098663056734,172.85397706931815,0.05,0.007214447543930841
2020-02-03 11:30:00+01:00,2.6659372687671343,180.04412915553124,0.07,0.011183375393558606
2020-02-03 12:00:00+01:00,2.5254479311014912,187.23471285509936,0.05,0.007250518554818167
2020-02-03 12:30:00+01:00,2.101775718706597,194.41136234017637,0.04,0.004203605222399005
2020-02-03 13:00:00+01:00,1.4145327967416057,201.5611816555707,0.05,0.0027573813959336085
2020-02-03 13:30:00+01:00,0.5049961207551157,208.67407688809925,0.05,0.0008319085419617798
2020-02-04 09:30:00+01:00,0.7233836279056165,151.34777033198827,0.04,0.0009157195708205801
2020-02-04 10:00:00+01:00,1.6548951037997726,158.468942868564,0.05,0.003475635174557406
2020-02-04 10:30:00+01:00,2.35846473871466,165.6284893684326,0.08,0.010131622281069364
2020-02-04 11:00:00+01:00,2.7948679233656715,172.8161855362987,0.06,0.010282144044797232
2020-02-04 11:30:00+01:00,2.945591468415586,180.01895655173047,0.08,0.015067536168123586
2020-02-04 12:00:00+01:00,2.805073872148056,187.22221843794992,0.03,0.0051717336475327665
2020-02-04 12:30:00+01:00,2.3786278066229745,194.41137175881218,0.05,0.006419878865181906
2020-02-04 13:00:00+01:00,1.6843504290965488,201.57329684524515,0.04,0.0028552154159897127
2020-02-04 13:30:00+01:00,0.7606155273555084,208.69769939229613,0.05,0.0012043097872148298
2020-02-05 09:30:00+01:00,0.9793526853590817,151.27707098046574,0.07,0.002237950705816507
2020-02-05 10:00:00+01:00,1.925761166484664,158.40959994409877,0.08,0.0070262974420014545
2020-02-05 10:30:00+01:00,2.6375796321107616,165.58118465451003,0.09,0.013690033963725864
2020-02-05 11:00:00+01:00,3.0784981222979684,172.78142031680204,0.08,0.0160805699750056
2020-02-05 11:30:00+01:00,3.231293504975522,179.9970186915416,0.08,0.0175537339637943
2020-02-05 12:00:00+01:00,3.090724203381543,187.2131617198842,0.05,0.010116573182097003
2020-02-05 12:30:00+01:00,2.6617433300130773,194.41501075451052,0.04,0.006176846342197355
2020-02-05 13:00:00+01:00,1.961116154658232,201.58921785994366,0.07,0.006327470672149571
2020-02-05 13:30:00+01:00,1.0241958349798979,208.72528515027045,0.04,0.0013507238277057165
2020-02-06 09:00:00+01:00,0.10605800012150213,144.1110772559323,0.06,0.0004692778199160549
2020-02-06 09:30:00+01:00,1.2438511877487577,151.20880946990923,0.05,0.0021713765490571596
2020-02-06 10:00:00+01:00,2.20388177805023,158.35287908790883,0.07,0.007623570162776995
2020-02-06 10:30:00+01:00,2.923138664427585,165.53669905783102,0.04,0.0072081882502222465
2020-02-06 11:00:00+01:00,3.3681386655305743,172.74967813848707,0.09,0.02097762360357374
2020-02-06 11:30:00+01:00,3.522790123033291,179.97830834058846,0.07,0.017700237371246444
2020-02-06 12:00:00+01:00,3.382129936245336,187.20753127910118,0.07,0.016429168651983447
2020-02-06 12:30:00+01:00,2.9508068884445167,194.4222634593915,0.07,0.012814906162723627
2020-02-06 13:00:00+01:00,2.2444358202666965,201.60892411248,0.04,0.004488227413404145
2020-02-06 13:30:00+01:00,1.295508674019993,208.756808594369,0.03,0.0013781307613481995
2020-02-06 14:00:00+01:00,0.16567733613944502,215.85918579322632,0.11,0.0009596710827404656
2020-02-07 09:00:00+01:00,0.3579474478107041,144.03439147850457,0.08,0.0009707649198772525
2020-02-07 09:30:00+01:00,1.5165744410572124,151.1429867188433,0.1,0.005747400444615133
2020-02-07 10:00:00+01:00,2.488906750771041,158.29877771908218,0.04,0.005309760288512552
2020-02-07 10:30:00+01:00,3.2148589672207235,165.4950264173824,0.02,0.004216341707183281
2020-02-07 11:00:00+01:00,3.6635413765505165,172.72094913664114,0.08,0.02139648579679904
2020-02-07 11:30:00+01:00,3.8198418073852607,179.96281175851414,0.03,0.008655083466538665
2020-02-07 12:00:00+01:00,3.6790379102862687,187.20530927998934,0.04,0.010773936272519864
2020-02-07 12:30:00+01:00,3.2455226185311163,194.43310768624121,0.07,0.014995098202809596
2020-02-07 13:00:00+01:00,2.5339287976787994,201.6323887930466,0.07,0.009574715666040302
2020-02-07 13:30:00+01:00,1.5741713738907779,208.79223802768027,0.08,0.00486215002397276
2020-02-07 14:00:00+01:00,0.4244928838530747,215.90575125533667,0.06,0.0008117683002894367
2020-02-08 09:00:00+01:00,0.6182634252509559,143.95997931421545,0.04,0.0007262071070773182
2020-02-08 09:30:00+01:00,1.7971371823200144,151.07959700635269,0.08,0.005940134217380548
2020-02-08 10:00:00+01:00,2.7804995882801666,158.24728673417565,0.06,0.009556648736960417
2020-02-08 10:30:00+01:00,3.512473878013949,165.45615416678322,0.07,0.017066658628498703
2020-02-08 11:00:00+01:00,3.964472333251268,172.6952171679235,0.07,0.021276834973027483
2020-02-08 11:30:00+01:00,4.122223121914699,179.95050905768085,0.03,0.009785197621867556
2020-02-08 12:00:00+01:00,3.9812111105707997,187.20647187445965,0.08,0.0244875427450012
2020-02-08 12:30:00+01:00,3.545615409291393,194.44751537318922,0.05,0.01238497567959767
2020-02-08 13:00:00+01:00,2.8292376298378845,201.65957935372265,0.05,0.008201496968596718
2020-02-08 13:30:00+01:00,1.8597398093144304,208.8315361581096,0.08,0.00627120162234174
2020-02-08 14:00:00+01:00,0.6909810388300602,215.95630702567559,0.07,0.0014121340391673334
2020-02-09 09:00:00+01:00,0.8874284752455598,143.88783201687392,0.1,0.002622923438886017
2020-02-09 09:30:00+01:00,2.085127064787243,151.01862841285362,0.04,0.0037532499858990054
2020-02-09 10:00:00+01:00,3.0783432310713583,158.1983909836731,0.06,0.011304333552600541
2020-02-09 10:30:00+01:00,3.8157337538516707,165.42006385712807,0.06,0.016741100294716132
2020-02-09 11:00:00+01:00,4.270712030431749,172.67246037163522,0.06,0.020544001804376037
2020-02-09 11:30:00+01:00,4.429722699828883,179.94137480458073,0.06,0.021941137448942605
2020-02-09 12:00:00+01:00,4.288428513828173,187.21098984385947,0.02,0.0068950350457201645
2020-02-09 12:30:00+01:00,3.850830935478079,194.4654532619478,0.03,0.008500236891795838
2020-02-09 13:00:00+01:00,3.130032228532434,201.69045822777179,0.07,0.013567239653672295
2020-02-09 13:30:00+01:00,2.151761213536404,208.8746608430661,0.07,0.006916438127294312
2020-02-09 14:00:00+01:00,0.9653692129066269,216.01080615169013,0.03,0.0008694877372292825
2020-02-10 09:00:00+01:00,1.1653721930210459,143.8179351995634,0.06,0.002199508505015421
2020-02-10 09:30:00+01:00,2.3801352072036774,150.96006354875016,0.06,0.006972985149539617
2020-02-10 10:00:00+01:00,3.3821423113628253,158.15207002862292,0.07,0.015399256558246636
2020-02-10 10:30:00+01:00,4.124405695915839,165.3867319325161,0.11,0.034788965620304965
2020-02-10 11:00:00+01:00,4.582054861702487,172.65265196948712,0.08,0.030608187888697864
2020-02-10 11:30:00+01:00,4.742142621736504,179.93537884104012,0.07,0.028479342627176784
2020-02-10 12:00:00+01:00,4.600484256739429,187.21882943669505,0.07,0.02695876481497542
2020-02-10 12:30:00+01:00,4.1609346179144096,194.48688375658284,0.05,0.016047294238130838
2020-02-10 13:00:00+01:00,3.436010517189501,201.72498369798618,0.08,0.01807834218937508
2020-02-10 13:30:00+01:00,2.4498017491275883,208.9215659740422,0.05,0.006099349321164728
2020-02-10 14:00:00+01:00,1.2474448896757164,216.06919789201896,0.08,0.0032179231290356413
2020-02-11 08:30:00+01:00,0.08358045415372012,136.64989655177584,0.05,0.0003360904736684044
2020-02-11 09:00:00+01:00,1.4517617475562652,143.75026994125722,0.04,0.001987091737386231
2020-02-11 09:30:00+01:00,2.6817718301672318,150.90388066331298,0.05,0.007067564631320933
2020-02-11 10:00:00+01:00,3.691622848095197,158.1082992406399,0.08,0.020308997928725835
2020-02-11 10:30:00+01:00,4.438272149600403,165.3561308229082,0.11,0.039088815757072716
2020-02-11 11:00:00+01:00,4.898307706374381,172.6357613481598,0.04,0.016974743806171377
2020-02-11 11:30:00+01:00,5.059296935981243,179.93248735094448,0.04,0.017978647946086796
2020-02-11 12:00:00+01:00,4.917185917268517,187.22995342328153,0.07,0.029891168249781778
2020-02-11 12:30:00+01:00,4.4757094972311515,194.51176595418465,0.05,0.018015514508458532
2020-02-11 13:00:00+01:00,3.746896600255958,201.76311090865295,0.06,0.015619509437448198
2020-02-11 13:30:00+01:00,2.7534586223232695,208.97220246502894,0.06,0.008870169348838537
2020-02-11 14:00:00+01:00,1.5367834575347517,216.1314286805168,0.08,0.004326654573239357
2020-02-11 14:30:00+01:00,0.17622632240972463,223.23811493775267,0.09,0.0007182754565696069
2020-02-12 08:30:00+01:00,0.3529168710171505,136.57388784906925,0.06,0.0006471920499915112
2020-02-12 09:00:00+01:00,1.7461438068246342,143.68481431516818,0.07,0.004580846049363904
2020-02-12 09:30:00+01:00,2.989672560520746,150.8500551382931,0.07,0.011839075117688098
2020-02-12 10:00:00+01:00,4.006530171214791,158.06705126290012,0.08,0.023187084320616284
2020-02-12 10:30:00+01:00,4.7571285656784275,165.32823036970706,0.04,0.015843598784417146
2020-02-12 11:00:00+01:00,5.219287702849169,172.62175543791363,0.06,0.02805036136051044
2020-02-12 11:30:00+01:00,5.381009389186518,179.93266419431643,0.11,0.05426848515785316
2020-02-12 12:00:00+01:00,5.238352003755872,187.24432237263528,0.12,0.05642758045734845
2020-02-12 12:30:00+01:00,4.794953233320248,194.54005686917932,0.05,0.020061419242651493
2020-02-12 13:00:00+01:00,4.0624373319985905,201.80479303127686,0.05,0.01483250892589829
2020-02-12 13:30:00+01:00,3.0623631086008105,209.02651936346226,0.05,0.00881057700771872
2020-02-12 14:00:00+01:00,1.832879101064866,216.19744318633857,0.08,0.005652917557522163
2020-02-12 14:30:00+01:00,0.4478314370159663,223.31475686824155,0.07,0.0008820805097916961
2020-02-13 08:30:00+01:00,0.6308386398686523,136.4999424324493,0.1,0.0016577630263254234
2020-02-13 09:00:00+01:00,2.0480256504690275,143.6215451903147,0.04,0.003360881398429261
2020-02-13 09:30:00+01:00,3.303499371564707,150.79856124389732,0.03,0.005982144339147522
2020-02-13 10:00:00+01:00,4.3266259632142505,158.0282977125188,0.04,0.013108740867308488
2020-02-13 10:30:00+01:00,5.0807806429107725,165.30299946223522,0.05,0.021913832626051566
2020-02-13 11:00:00+01:00,5.544819672651463,172.61060028919746,0.07,0.03582778752050512
2020-02-13 11:30:00+01:00,5.707110828364504,179.93587241046396,0.05,0.026915640489855994
2020-02-13 12:00:00+01:00,5.563809132319117,187.26189608588373,0.06,0.030874383264154717
2020-02-13 12:30:00+01:00,5.118474783338427,194.57171279254476,0.06,0.026609735332098924
2020-02-13 13:00:00+01:00,4.382398224230741,201.84998255535277,0.03,0.010042215159197032
2020-02-13 13:30:00+01:00,3.376178761237624,209.0844650675458,0.1,0.020693581292825433
2020-02-13 14:00:00+01:00,2.1352142744811187,216.26718546410547,0.07,0.006298466459601297
2020-02-13 14:30:00+01:00,0.7270646753084204,223.39520320650416,0.05,0.0009519524224900531
2020-02-14 08:30:00+01:00,0.9178236898099993,136.4280402047312,0.08,0.0019563345148481165
2020-02-14 09:00:00+01:00,2.3569183146561663,143.5604399929727,0.04,0.004216746473769136
2020-02-14 09:30:00+01:00,3.622938963999616,150.7493738527383,0.03,0.00695998358089258
2020-02-14 10:00:00+01:00,4.651685309412603,157.99201084123297,0.04,0.014691865041347268
2020-02-14 10:30:00+01:00,5.409041826547759,165.28040764907064,0.03,0.014451531760940925
2020-02-14 11:00:00+01:00,5.874733837154848,172.60226261890614,0.09,0.05014298080828025
2020-02-14 11:30:00+01:00,6.037436917220288,179.94207570255492,0.11,0.06425940319253143
2020-02-14 12:00:00+01:00,5.893389547366211,187.28263501393786,0.07,0.039190331177448724
2020-02-14 12:30:00+01:00,5.446091452991448,194.60669064270442,0.06,0.029214735480229632
2020-02-14 13:00:00+01:00,4.706559611811999,201.8986325659767,0.06,0.022462773011881192
2020-02-14 13:30:00+01:00,3.69459768301961,209.14598854435246,0.07,0.016786477860033875
2020-02-14 14:00:00+01:00,2.443293322470237,216.3406001101078,0.05,0.00559898951787005
2020-02-14 14:30:00+01:00,1.014091003071565,223.47939398282318,0.08,0.002208520417342583
2020-02-15 08:30:00+01:00,1.2137222333997835,136.35816296566207,0.05,0.0017359023271455707
2020-02-15 09:00:00+01:00,2.672357628532012,143.50147807475548,0.13,0.016842967476984768
2020-02-15 09:30:00+01:00,3.9477003773035886,150.7024697785397,0.04,0.010668589051608729
2020-02-15 10:00:00+01:00,4.981494382636614,157.95816484408033,0.08,0.03266925893075695
2020-02-15 10:30:00+01:00,5.741731553333029,165.26042640733624,0.05,0.026311189071467445
2020-02-15 11:00:00+01:00,6.208864299249121,172.59671104476377,0.07,0.04223011484188213
2020-02-15 11:30:00+01:00,6.371826638044583,179.95123963216656,0.04,0.025230835470336853
2020-02-15 12:00:00+01:00,6.2269294621039775,187.30650141170543,0.08,0.04847366112775379
2020-02-15 12:30:00+01:00,5.7776268188748725,194.64494907610074,0.03,0.015938591393667153
2020-02-15 13:00:00+01:00,5.034713692978585,201.95069782039542,0.08,0.033228228039469274
2020-02-15 13:30:00+01:00,4.017336607694024,209.21104036283717,0.05,0.01373033966616512
2020-02-15 14:00:00+01:00,2.756656573495781,216.4176332607975,0.05,0.006827665090014486
2020-02-15 14:30:00+01:00,1.3085917247355314,223.56727071787355,0.05,0.001927174687953727
2020-02-16 08:30:00+01:00,1.5180766345913566,136.2902951614746,0.04,0.0019035713238337649
2020-02-16 09:00:00+01:00,2.9939130401795806,143.44464145432573,0.05,0.007816302914727371
2020-02-16 09:30:00+01:00,4.277512696264649,150.65782850772177,0.04,0.012133543621238868
2020-02-16 10:00:00+01:00,5.315848930781845,157.92673658311082,0.01,0.004507217421935339
2020-02-16 10:30:00+01:00,6.078674332100163,165.24302985814506,0.05,0.0285806784816274
2020-02-16 11:00:00+01:00,6.547048364073261,172.5939167912809,0.08,0.05200718216959085
2020-02-16 11:30:00+01:00,6.710121649985223,179.9633323159162,0.06,0.04067619950084121
2020-02-16 12:00:00+01:00,6.564268289985181,187.3334600220629,0.06,0.039155067044567955
2020-02-16 12:30:00+01:00,6.112909599727294,194.6864491648746,0.05,0.02882178106570353
2020-02-16 13:00:00+01:00,5.366662587749541,202.00613541030012,0.07,0.032021639035329556
2020-02-16 13:30:00+01:00,4.344133563408849,209.27957334778318,0.07,0.021777716320048147
2020-02-16 14:00:00+01:00,3.0748844493893115,216.49823323694716,0.08,0.013083092438828634
2020-02-16 14:30:00+01:00,1.6100332616813031,223.65877705608347,0.05,0.0026001131824836526
2020-02-16 15:00:00+01:00,0.048924972337992756,230.76340179592853,0.09,0.0004920185736986177
2020-02-17 08:00:00+01:00,0.23542325689324783,129.11663506583096,0.1,0.0007662646676431351
2020-02-17 08:30:00+01:00,1.8303066606004395,136.22442394475462,0.11,0.006951571235989917
2020-02-17 09:00:00+01:00,3.3211899091938397,143.38991488078807,0.06,0.011132814679726714
2020-02-17 09:30:00+01:00,4.612123037799342,150.61543227480342,0.04,0.013666121717797637
2020-02-17 10:00:00+01:00,5.654553348878936,157.89770566942298,0.05,0.02470835389190275
2020-02-17 10:30:00+01:00,6.419699394669472,165.22819486264893,0.08,0.04941726109857757
2020-02-17 11:00:00+01:00,6.88912642403842,172.59385379684227,0.07,0.04881779165348155
2020-02-17 11:30:00+01:00,7.052166225027351,179.978324541225,0.09,0.06529724640357555
2020-02-17 12:00:00+01:00,6.905248486017758,187.36347820706,0.04,0.02798795256040243
2020-02-17 12:30:00+01:00,6.451773197604704,194.73115453420806,0.05,0.031109439835481395
2020-02-17 13:00:00+01:00,5.702217162401588,202.06490490937122,0.07,0.035033432185170826
2020-02-17 13:30:00+01:00,4.674745206869746,209.35154273701386,0.03,0.010472718803860828
2020-02-17 14:00:00+01:00,3.397596736914083,216.58235070754273,0.06,0.011564519640553945
2020-02-17 14:30:00+01:00,1.9178142377784437,223.75385894192652,0.06,0.004082714249196642
2020-02-17 15:00:00+01:00,0.32785759553702404,230.8681826225637,0.07,0.0006286635759362284
2020-02-18 08:00:00+01:00,0.5267738442846231,129.04280542430251,0.1,0.0012323123089101732
2020-02-18 08:30:00+01:00,2.1498086632423488,136.16053867480207,0.06,0.0048946158426241915
2020-02-18 09:00:00+01:00,3.653828365455555,143.3372853485331,0.07,0.015191923150471392
2020-02-18 09:30:00+01:00,4.951294698750026,150.57526558455248,0.03,0.011443205270701608
2020-02-18 10:00:00+01:00,5.997419994163021,157.87105400080475,0.08,0.04308107219576967
2020-02-18 10:30:00+01:00,6.76464055087971,165.21590057088747,0.01,0.006643701688099507
2020-02-18 11:00:00+01:00,7.234942037493005,172.59649827708313,0.07,0.052154612724683753
2020-02-18 11:30:00+01:00,7.397807389169466,179.9961893521688,0.03,0.023201950898617447
2020-02-18 12:00:00+01:00,7.24971562378104,187.3965255479284,0.08,0.059769711398411474
2020-02-18 12:30:00+01:00,6.794055532073455,194.7790309836862,0.08,0.05347094447456544
2020-02-18 13:00:00+01:00,6.041196251973306,202.1269680181319,0.11,0.05986657622193977
2020-02-18 13:30:00+01:00,5.0089446315158845,209.42690584233972,0.05,0.01941628839050797
2020-02-18 14:00:00+01:00,3.72444964433787,216.66993837240938,0.04,0.00895788772336409
2020-02-18 14:30:00+01:00,2.231339842048058,223.85246431365843,0.08,0.006932211632133609
2020-02-18 15:00:00+01:00,0.6138841004889382,230.97651878471402,0.05,0.0007017587633988643
2020-02-19 08:00:00+01:00,0.8272435561290241,128.97086783543102,0.02,0.00037759404828169947
2020-02-19 08:30:00+01:00,2.4760041120660765,136.0986300436171,0.04,0.004107614661321684
2020-02-19 09:00:00+01:00,3.991500451304904,143.28674122557476,0.07,0.017538628004643248
2020-02-19 09:30:00+01:00,5.294805360001974,150.53731435119715,0.05,0.02112435089517526
2020-02-19 10:00:00+01:00,6.344268523904574,157.8467649113436,0.03,0.017507504601818238
2020-02-19 10:30:00+01:00,7.113336019942027,165.20612758393906,0.06,0.042685705379288126
2020-02-19 11:00:00+01:00,7.58434197195693,172.60182790612726,0.01,0.007929647256823056
2020-02-19 11:30:00+01:00,7.74689503710911,180.01690124262538,0.11,0.09035739574762361
2020-02-19 12:00:00+01:00,7.597518472601278,187.432573058639,0.07,0.05563050793750644
2020-02-19 12:30:00+01:00,7.139598926851108,194.83004572017356,0.1,0.07148831104901288
2020-02-19 13:00:00+01:00,6.383426038389555,202.19228781006106,0.06,0.03531411565358435
2020-02-19 13:30:00+01:00,5.346519480975816,209.5056213202431,0.05,0.021430093557273447
2020-02-19 14:00:00+01:00,4.055132001947699,216.76095024785852,0.07,0.017984814013806867
2020-02-19 14:30:00+01:00,2.550055530045442,223.9545424092729,0.1,0.010773553999540136
2020-02-19 15:00:00+01:00,0.9075150767460431,231.08835469157248,0.09,0.0018843966250372726
2020-02-20 08:00:00+01:00,1.1368207778194255,128.90081535453464,0.07,0.0019356342123748366
2020-02-20 08:30:00+01:00,2.8083600456406295,136.03868899616361,0.03,0.0037928726450729153
2020-02-20 09:00:00+01:00,4.333906577068523,143.23827117915607,0.08,0.022871507509927617
2020-02-20 09:30:00+01:00,5.642445368004365,150.50156482837212,0.07,0.032521245406229485
2020-02-20 10:00:00+01:00,6.694925222019338,157.82482210546482,0.1,0.06292124137211144
2020-02-20 10:30:00+01:00,7.465628201584551,165.1988569010948,0.04,0.03035017113796344
2020-02-20 11:00:00+01:00,7.937176172881628,172.60982077046447,0.03,0.025229199825018856
2020-02-20 11:30:00+01:00,8.099281978314757,180.04043512629318,0.06,0.05217046606925836
2020-02-20 12:00:00+01:00,7.948509027230971,187.47159217225837,0.06,0.05054281892080086
2020-02-20 12:30:00+01:00,7.488249992660139,194.884166360329,0.02,0.015230876625002257
2020-02-20 13:00:00+01:00,6.728739513145367,202.26082776088512,0.06,0.03799780331210115
2020-02-20 13:30:00+01:00,5.687270318891676,209.58764821744722,0.12,0.05636598667203652
2020-02-20 14:00:00+01:00,4.389361346701603,216.85534073519423,0.05,0.014572298141080403
2020-02-20 14:30:00+01:00,2.8734591978002944,224.060042854209,0.08,0.010492062148621096
2020-02-20 15:00:00+01:00,1.2085224890729098,231.20363515205185,0.08,0.0023945458457873474
2020-02-21 08:00:00+01:00,1.4550097526237336,128.83264011876793,0.07,0.0027212276508984537
2020-02-21 08:30:00+01:00,3.1463948106897703,135.98070561120818,0.08,0.012210792349917022
2020-02-21 09:00:00+01:00,4.680771902515227,143.19186305792272,0.09,0.029054242962883142
2020-02-21 09:30:00+01:00,5.99401616582444,150.46800249190414,0.07,0.035528758677915565
2020-02-21 10:00:00+01:00,7.049222363150572,157.80520855005295,0.04,0.027009928478203302
2020-02-21 10:30:00+01:00,7.821363431800112,165.19406881256054,0.02,0.01612447105748919
2020-02-21 11:00:00+01:00,8.293297699463361,172.62045427411215,0.07,0.06222879093720962
2020-02-21 11:30:00+01:00,8.454823948885515,180.0667652550959,0.06,0.055051517110316625
2020-02-21 12:00:00+01:00,8.302542515508431,187.51355367313818,0.03,0.026699703976764914
2020-02-21 12:30:00+01:00,7.839859519030511,194.9413598860083,0.04,0.03232990218663969
2020-02-21 13:00:00+01:00,7.076976023019421,202.3325507200119,0.07,0.04747945869403985
2020-02-21 13:30:00+01:00,6.031009243665518,209.67294496631567,0.04,0.020459234017790994
2020-02-21 14:00:00+01:00,4.72688026992682,216.9530636377489,0.08,0.026182236907925312
2020-02-21 14:30:00+01:00,3.2011026177691404,224.16891470037143,0.13,0.020373053197055662
2020-02-21 15:00:00+01:00,1.5163481167776114,231.32230443581855,0.06,0.0024705570174626697
2020-02-22 07:30:00+01:00,0.023306962323147107,121.66497216816458,0.03,0.00012927352965065554
