,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-01-02 14:30:00+01:00,11.958814379596154,205.4746358541298,0.21666666666666667,0.05763160742271091,0.20833333333333334,0.02140705084602286
2020-01-02 15:00:00+01:00,9.725728009092347,212.11977655666277,0.2,0.03990248712749081,0.20833333333333334,0.017835441177846193
2020-01-02 15:30:00+01:00,7.055868856378606,218.54190929200007,0.225,0.027613698532924273,0.19166666666666668,0.011861053037228139
2020-01-02 16:00:00+01:00,4.023042202541004,224.7380382546003,0.18333333333333332,0.008699807554689248,0.16666666666666666,0.005345305623482469
2020-01-02 16:30:00+01:00,0.803072127478209,230.72059377596358,0.09166666666666666,0.0003488937960619314,0.25,0.0012352526476300035
2020-01-03 09:00:00+01:00,1.615864237092291,130.65540729559262,0.15833333333333333,0.0015506542615350105,0.21666666666666667,0.0023062208575289887
2020-01-03 09:30:00+01:00,4.831646722432471,136.68831562314722,0.23333333333333334,0.015223083357194576,0.20833333333333334,0.008338293808959734
2020-01-03 10:00:00+01:00,7.793136284158211,142.93985905417412,0.2,0.028620543085065238,0.20833333333333334,0.014311575176758006
2020-01-03 10:30:00+01:00,10.370078825046784,149.4191516618714,0.18333333333333332,0.0400014868028351,0.2,0.018140230200708426
2020-01-03 11:00:00+01:00,12.496249339732326,156.119304026294,0.225,0.06334862770729031,0.125,0.013299679981489109
2020-01-03 11:30:00+01:00,14.121586096451841,163.0156949519519,0.19166666666666668,0.06325007652400239,0.23333333333333334,0.027307397310103645
2020-01-03 12:00:00+01:00,15.206842748854017,170.065919785779,0.26666666666666666,0.0965845966722033,0.225,0.02779803340935918
2020-01-03 12:30:00+01:00,15.724696518815906,177.2122087803025,0.275,0.1038074353615063,0.20833333333333334,0.026354743157654095
2020-01-03 13:00:00+01:00,15.661713642527431,184.38653877690004,0.25833333333333336,0.09703178785359992,0.18333333333333332,0.023126413058381347
2020-01-03 13:30:00+01:00,15.019552150660596,191.51780543572355,0.15,0.053490091355562826,0.19166666666666668,0.02346806169614833
2020-01-03 14:00:00+01:00,13.8148070588042,198.5396561099708,0.21666666666666667,0.06950625363417347,0.225,0.02589518866388658
2020-01-03 14:30:00+01:00,12.077567239893678,205.397314923035,0.20833333333333334,0.056032966705429524,0.23333333333333334,0.024138475903554925
2020-01-03 15:00:00+01:00,9.84944350028455,212.05213238348972,0.15833333333333333,0.03209229495276157,0.19166666666666668,0.016578746337386697
2020-01-03 15:30:00+01:00,7.183092938211686,218.4834250733843,0.25,0.03147934435476024,0.19166666666666668,0.012074488480784884
2020-01-03 16:00:00+01:00,4.151176211731982,224.6879841609363,0.19166666666666668,0.009583565436010584,0.15833333333333333,0.0052700073994363696
2020-01-03 16:30:00+01:00,0.9217514538389036,230.67810993814118,0.15,0.0006676829635937837,0.24166666666666667,0.0013798365409821006
2020-01-04 09:00:00+01:00,1.643103057746934,130.51398869592242,0.18333333333333332,0.0018367540960714224,0.23333333333333334,0.002529643568987361
2020-01-04 09:30:00+01:00,4.868513308759103,136.5483203279453,0.20833333333333334,0.013728545218646025,0.16666666666666666,0.006721979570187271
2020-01-04 10:00:00+01:00,7.839219918247723,142.80168821209867,0.18333333333333332,0.02640251699030946,0.24166666666666667,0.01667726069545676
2020-01-04 10:30:00+01:00,10.425738854871424,149.28352829436682,0.21666666666666667,0.04751432386670521,0.18333333333333332,0.016682833819020564
2020-01-04 11:00:00+01:00,12.561834939202905,155.98725431226876,0.19166666666666668,0.054214225865272477,0.20833333333333334,0.02222595485346466
2020-01-04 11:30:00+01:00,14.197263472012052,162.88848877673206,0.20833333333333334,0.06906830374129017,0.16666666666666666,0.019554038792755753
2020-01-04 12:00:00+01:00,15.292525744815414,169.94496450745214,0.26666666666666666,0.09705585316507968,0.23333333333333334,0.028900529364089125
2020-01-04 12:30:00+01:00,15.820019112533675,177.0989040612102,0.21666666666666667,0.08222596679547865,0.2,0.025370123115278472
2020-01-04 13:00:00+01:00,15.76603786283845,184.28211652201057,0.20833333333333334,0.07872856230475687,0.23333333333333334,0.02952704346018256
2020-01-04 13:30:00+01:00,15.132007918321563,191.42318920581013,0.19166666666666668,0.06884002989222837,0.14166666666666666,0.017413204436588964
2020-01-04 14:00:00+01:00,13.934352908278827,198.4553716657884,0.225,0.07281873499312103,0.19166666666666668,0.02216968281659125
2020-01-04 14:30:00+01:00,12.203050655513556,205.32346766214027,0.25,0.06801575544129305,0.26666666666666666,0.027779373750993153
2020-01-04 15:00:00+01:00,9.979621586335023,211.98844642551873,0.21666666666666667,0.04463428405196582,0.18333333333333332,0.01602620612164338
2020-01-04 15:30:00+01:00,7.316500421299213,218.42932293289178,0.16666666666666666,0.021542208083362095,0.225,0.014433737296093894
2020-01-04 16:00:00+01:00,4.285242231745422,224.64268089969562,0.19166666666666668,0.010101690217474693,0.2,0.00691040068530049
2020-01-04 16:30:00+01:00,1.0463386163963522,230.64070003169735,0.13333333333333333,0.0006932426948979634,0.13333333333333333,0.0008716632379466387
2020-01-05 09:00:00+01:00,1.6768939389816895,130.36996192886966,0.175,0.0018037376950394593,0.175,0.001940453457912647
2020-01-05 09:30:00+01:00,4.912439720935143,136.40610426397978,0.15,0.01000495184045117,0.2,0.008140733537688394
2020-01-05 10:00:00+01:00,7.892561021382378,142.6617323009599,0.18333333333333332,0.026600568808760043,0.225,0.015609968037906267
2020-01-05 10:30:00+01:00,10.488778050533423,149.1466086859321,0.23333333333333334,0.05146688626453037,0.26666666666666666,0.024356342291894508
2020-01-05 11:00:00+01:00,12.634876837278645,155.8544513176323,0.19166666666666668,0.05449594664618254,0.18333333333333332,0.01961772123166974
2020-01-05 11:30:00+01:00,14.280431054747952,162.76112207463962,0.15,0.049981667515713535,0.1,0.011764466606202045
2020-01-05 12:00:00+01:00,15.38568527596114,169.8244806430414,0.23333333333333334,0.08537115553738749,0.2833333333333333,0.035188827385862105
2020-01-05 12:30:00+01:00,15.92275292640575,176.9867252412007,0.2,0.07633436894680946,0.25,0.03180495475450749
2020-01-05 13:00:00+01:00,15.877654971358933,184.1794762723729,0.23333333333333334,0.08874308236982358,0.19166666666666668,0.02433495280252026
2020-01-05 13:30:00+01:00,15.251587574915897,191.3309906081095,0.21666666666666667,0.07840453419357604,0.275,0.0339381258271437
2020-01-05 14:00:00+01:00,14.060809101557917,198.3741003424477,0.24166666666666667,0.07893181479270332,0.24166666666666667,0.02809787013860704
2020-01-05 14:30:00+01:00,12.335195508786231,205.25317470608712,0.21666666666666667,0.05964879440173288,0.26666666666666666,0.027978145714482656
2020-01-05 15:00:00+01:00,10.11618824194724,211.92879458156548,0.175,0.03665493722296911,0.23333333333333334,0.020617651720777754
2020-01-05 15:30:00+01:00,7.456014805486078,218.3796733213639,0.20833333333333334,0.027652447999684717,0.19166666666666668,0.012523290711653149
2020-01-05 16:00:00+01:00,4.425168166357984,224.60219292931293,0.24166666666666667,0.013427948821200021,0.16666666666666666,0.005978864280054947
2020-01-05 16:30:00+01:00,1.1768249583464918,230.60842216879175,0.11666666666666667,0.0007072159359243295,0.20833333333333334,0.0015472758331551855
2020-01-06 09:00:00+01:00,1.7172677233560854,130.22343298376768,0.2,0.002132342033052586,0.20833333333333334,0.0023720514206867576
2020-01-06 09:30:00+01:00,4.963430532318429,136.26177026841344,0.16666666666666666,0.01127504141479035,0.125,0.005142334197369837
2020-01-06 10:00:00+01:00,7.953152977660073,142.52009127007022,0.18333333333333332,0.0268294189120158,0.20833333333333334,0.01454152161627195
2020-01-06 10:30:00+01:00,10.559181251118959,149.00849012394985,0.2833333333333333,0.06290408034581275,0.18333333333333332,0.016814784150927423
2020-01-06 11:00:00+01:00,12.71535200728409,155.72098988021253,0.21666666666666667,0.06195727023348395,0.16666666666666666,0.01789330249683786
2020-01-06 11:30:00+01:00,14.371058212989643,162.63368743822275,0.24166666666666667,0.08096981988455904,0.23333333333333334,0.027531444004050852
2020-01-06 12:00:00+01:00,15.486283254094923,169.70455869127397,0.20833333333333334,0.07665419147328253,0.25833333333333336,0.03217672414050442
2020-01-06 12:30:00+01:00,16.03285254546814,176.87576075018092,0.18333333333333332,0.07039643143049025,0.2833333333333333,0.036155947924976596
2020-01-06 13:00:00+01:00,15.996512392898154,184.07870421193743,0.23333333333333334,0.08934207589924309,0.19166666666666668,0.024419162168933316
2020-01-06 13:30:00+01:00,15.378231646650324,191.24129315012385,0.21666666666666667,0.07901874682091986,0.24166666666666667,0.02994843311229737
2020-01-06 14:00:00+01:00,14.194109693947967,198.29592231438033,0.2833333333333333,0.09342086368482733,0.19166666666666668,0.02240305681517127
2020-01-06 14:30:00+01:00,12.473930077370461,205.18651209669414,0.2,0.05573422614779289,0.20833333333333334,0.022017674598779756
2020-01-06 15:00:00+01:00,10.259067130904093,211.87324794004164,0.125,0.02663011002886722,0.15833333333333333,0.01414431304248981
2020-01-06 15:30:00+01:00,7.601557416371746,218.3345416441827,0.175,0.02386110058737332,0.225,0.014976325216797483
2020-01-06 16:00:00+01:00,4.570878974790799,224.5665794103668,0.23333333333333334,0.013668570538140405,0.19166666666666668,0.007138748509627772
2020-01-06 16:30:00+01:00,1.3131873235176863,230.5813288998661,0.10833333333333334,0.0007637829071808045,0.2,0.0016760611484106349
2020-01-07 09:00:00+01:00,1.7642541995424819,130.07450575630799,0.13333333333333333,0.0014781295786656027,0.2,0.002346976325442603
2020-01-07 09:30:00+01:00,5.021485796895999,136.11541867245273,0.175,0.012031109634039383,0.16666666666666666,0.006939376874023021
2020-01-07 10:00:00+01:00,8.020984227489604,142.37686217115117,0.16666666666666666,0.024626173416627102,0.175,0.012297791898347349
2020-01-07 10:30:00+01:00,10.63692841218417,148.86926663397975,0.15833333333333333,0.03540661160968076,0.19166666666666668,0.017659808889522628
2020-01-07 11:00:00+01:00,12.803232745035793,155.58696125279835,0.23333333333333334,0.06714028099296558,0.2,0.021549107319502644
2020-01-07 11:30:00+01:00,14.469109910922217,162.50627359497753,0.16666666666666666,0.05617236848651653,0.21666666666666667,0.025645698493578742
2020-01-07 12:00:00+01:00,15.594277500459908,169.5852850539336,0.26666666666666666,0.09870600771278608,0.18333333333333332,0.022904904510973188
2020-01-07 12:30:00+01:00,16.150268802274464,176.76609472926202,0.21666666666666667,0.08372587929081472,0.15833333333333333,0.02026945965360048
2020-01-07 13:00:00+01:00,16.122554152436834,183.97988206791595,0.23333333333333334,0.08997211069191913,0.23333333333333334,0.029834290096647408
2020-01-07 13:30:00+01:00,15.511877620193466,191.154175727442,0.25,0.09191646588291408,0.18333333333333332,0.022816723303896187
2020-01-07 14:00:00+01:00,14.334186063103317,198.22091298477068,0.19166666666666668,0.06381606476677862,0.2,0.02350432904252674
2020-01-07 14:30:00+01:00,12.61918031471323,205.12355093148184,0.20833333333333334,0.0587844671233733,0.25,0.026617760346654317
2020-01-07 15:00:00+01:00,10.408179908479886,211.82187245235843,0.225,0.04876919979284731,0.24166666666666667,0.021828944080684066
2020-01-07 15:30:00+01:00,7.75304772380497,218.29398796265318,0.225,0.03152281213201497,0.2,0.013562939213933416
2020-01-07 16:00:00+01:00,4.722297034528868,224.53589393737946,0.19166666666666668,0.011835571164393955,0.14166666666666666,0.005477818376038829
2020-01-07 16:30:00+01:00,1.4553886396142361,230.55946697377095,0.15833333333333333,0.0012945317520143271,0.19166666666666668,0.0018015963541534001
2020-01-08 09:00:00+01:00,1.8178815665235226,129.92328160209763,0.10833333333333334,0.0012549083967684721,0.2,0.002427285239073679
2020-01-08 09:30:00+01:00,5.08660096968733,135.967146865892,0.26666666666666666,0.01866585610807041,0.18333333333333332,0.007735871086177565
2020-01-08 10:00:00+01:00,8.096038296708366,142.23213873539294,0.2,0.029867306647040237,0.25833333333333336,0.01828937839269214
2020-01-08 10:30:00+01:00,10.721994686848321,148.72902857180378,0.26666666666666666,0.060103665442651034,0.24166666666666667,0.022377907816065176
2020-01-08 11:00:00+01:00,12.898486788749583,155.45245270917462,0.25,0.0724215207391074,0.225,0.024336356798352356
2020-01-08 11:30:00+01:00,14.57454686455674,162.37896503480852,0.20833333333333334,0.0706600078709341,0.21666666666666667,0.02573176439743332
2020-01-08 12:00:00+01:00,15.709621934183726,169.46674168080824,0.21666666666666667,0.08070730768733858,0.19166666666666668,0.024022921189833825
2020-01-08 12:30:00+01:00,16.274948996431185,176.65780669841092,0.25,0.09725201477451285,0.23333333333333334,0.029970221511406884
2020-01-08 13:00:00+01:00,16.25572112346626,183.88308680649388,0.23333333333333334,0.09063228765483257,0.21666666666666667,0.027805787317540215
2020-01-08 13:30:00+01:00,15.652460217097262,191.0697123474416,0.225,0.08341983029075002,0.21666666666666667,0.02708350956096147
2020-01-08 14:00:00+01:00,14.480967206626108,198.14914273755113,0.19166666666666668,0.06445903605142148,0.16666666666666666,0.01969562685234964
2020-01-08 14:30:00+01:00,12.770870167134024,205.06435714555423,0.19166666666666668,0.05477456397345057,0.24166666666666667,0.025924708125286987
2020-01-08 15:00:00+01:00,10.563446551475142,211.77472875138625,0.19166666666666668,0.04227884774918152,0.18333333333333332,0.016745924783283267
2020-01-08 15:30:00+01:00,7.910403684550973,218.2580668433368,0.125,0.01799801628832194,0.21666666666666667,0.014970742954242324
2020-01-08 16:00:00+01:00,4.879342537806101,224.51018442090395,0.24166666666666667,0.015726762922979386,0.15833333333333333,0.0063546181765323445
2020-01-08 16:30:00+01:00,1.6033789379717822,230.54287725303956,0.16666666666666666,0.001574966052530416,0.21666666666666667,0.0022720921834029485
2020-01-09 09:00:00+01:00,1.8781760771910423,129.76985897492983,0.14166666666666666,0.0017225954071860723,0.18333333333333332,0.002308453886427871
2020-01-09 09:30:00+01:00,5.158767085799627,135.81704896774022,0.125,0.008924237341954189,0.18333333333333332,0.007849592086500231
2020-01-09 10:00:00+01:00,8.178294089930876,142.08601107228594,0.2,0.030215756323076413,0.225,0.01605852522644472
2020-01-09 10:30:00+01:00,10.814350767567415,148.58786235446917,0.18333333333333332,0.04167455107941268,0.25833333333333336,0.02404974168682212
2020-01-09 11:00:00+01:00,13.001077693431444,155.3175473107549,0.2833333333333333,0.0826708796603558,0.25833333333333336,0.02805669063938466
2020-01-09 11:30:00+01:00,14.68732594083369,162.25184180942256,0.175,0.059752993486740354,0.15833333333333333,0.018870525241975356
2020-01-09 12:00:00+01:00,15.832266993741701,169.3490059154483,0.15,0.056246969432125045,0.31666666666666665,0.039823112553916094
2020-01-09 12:30:00+01:00,16.40683733329198,176.55097144484716,0.225,0.0881368991741994,0.225,0.028999449309001054
2020-01-09 13:00:00+01:00,16.395951479975913,183.78839056732593,0.20833333333333334,0.08153720791860246,0.15,0.019323367538097165
2020-01-09 13:30:00+01:00,15.799911854782295,190.98797211092727,0.26666666666666666,0.09972385185022171,0.225,0.02825121230868276
2020-01-09 14:00:00+01:00,14.634380206739385,198.08067697039553,0.175,0.05946150414975418,0.15833333333333333,0.01881635980860699
2020-01-09 14:30:00+01:00,12.928922037833527,205.00899159206892,0.225,0.06513996556338893,0.225,0.02432107548889325
2020-01-09 15:00:00+01:00,10.724785819655684,211.7318722713982,0.175,0.03929375882142791,0.19166666666666668,0.01770507087811554
2020-01-09 15:30:00+01:00,8.073542199567072,218.22682752163962,0.2833333333333333,0.0419312821522885,0.21666666666666667,0.015253679543811686
2020-01-09 16:00:00+01:00,5.041933996852778,224.48949329191856,0.225,0.015424642216128881,0.15,0.006246773472746702
2020-01-09 16:30:00+01:00,1.7570967560976896,230.53159495879495,0.19166666666666668,0.0020857064636573765,0.21666666666666667,0.0025225230724908168
2020-01-10 09:00:00+01:00,1.9451619924968824,129.61433314743113,0.16666666666666666,0.00213633172306042,0.16666666666666666,0.002183573297525022
2020-01-10 09:30:00+01:00,5.237971308877145,135.66521559322194,0.15833333333333333,0.011548877635050083,0.175,0.007611815289799924
2020-01-10 10:00:00+01:00,8.267726556941042,141.9385654925253,0.21666666666666667,0.033146008378635614,0.21666666666666667,0.0155983253861906
2020-01-10 10:30:00+01:00,10.913963594521965,148.44585034223456,0.3,0.06881959379402446,0.24166666666666667,0.022627029095875224
2020-01-10 11:00:00+01:00,13.110965561196966,155.1823238528882,0.23333333333333334,0.06860494777693404,0.21666666666666667,0.02363376578274313
2020-01-10 11:30:00+01:00,14.807400900446316,162.12497955137792,0.20833333333333334,0.07163825135987735,0.20833333333333334,0.02492171101919677
2020-01-10 12:00:00+01:00,15.96216038274994,169.23215058160827,0.15833333333333333,0.059786258018663684,0.2,0.025239035834967064
2020-01-10 12:30:00+01:00,16.54587566650458,176.44565918457818,0.23333333333333334,0.09206346688430855,0.175,0.022635240139952748
2020-01-10 13:00:00+01:00,16.543181428764136,183.69586089799427,0.21666666666666667,0.08546506754495448,0.23333333333333334,0.03017560283403511
2020-01-10 13:30:00+01:00,15.954163362285483,190.90901951738587,0.21666666666666667,0.08174625524750107,0.15833333333333333,0.01997117708445778
2020-01-10 14:00:00+01:00,14.79435092535216,198.015576459402,0.18333333333333332,0.06295020335053488,0.275,0.03286777086203449
2020-01-10 14:30:00+01:00,13.093257455927644,204.95751046762325,0.18333333333333332,0.05378126873908061,0.2,0.021785216483215273
2020-01-10 15:00:00+01:00,10.892115894925492,211.69335373088182,0.23333333333333334,0.05333960294900407,0.20833333333333334,0.019463093358513834
2020-01-10 15:30:00+01:00,8.242379727256505,218.20031443484288,0.21666666666666667,0.03295985775700309,0.175,0.012552624543541021
2020-01-10 16:00:00+01:00,5.209988890347388,224.47385808182725,0.15,0.010827193160687159,0.25,0.01079899875976635
2020-01-10 16:30:00+01:00,1.9164708443802643,230.52565029406094,0.15833333333333333,0.0019762820579028585,0.18333333333333332,0.0023591238437748953
2020-01-11 09:00:00+01:00,2.0188617801187125,129.4567960474763,0.14166666666666666,0.0019216358236840534,0.20833333333333334,0.002847335963945207
2020-01-11 09:30:00+01:00,5.324197757014582,135.51173375934178,0.18333333333333332,0.013683313305586937,0.19166666666666668,0.008478344169316676
2020-01-11 10:00:00+01:00,8.36430762569233,141.78988448619725,0.175,0.02713243768558155,0.19166666666666668,0.013926288080410631
2020-01-11 10:30:00+01:00,11.020797315948322,148.3030708959352,0.19166666666666668,0.04439656599892596,0.275,0.02590401857669876
2020-01-11 11:00:00+01:00,13.228108004826028,155.04685700409004,0.23333333333333334,0.06916173980821665,0.23333333333333334,0.02556800242613539
2020-01-11 11:30:00+01:00,14.934723352626644,161.99844970141862,0.2,0.06928362928377058,0.23333333333333334,0.02802016360567439
2020-01-11 12:00:00+01:00,16.099248006105004,169.11624430303232,0.23333333333333334,0.08874700331574786,0.225,0.028496155252939425
2020-01-11 12:30:00+01:00,16.692004405932977,176.34193597149795,0.25833333333333336,0.10269228849315826,0.15,0.01947237532948924
2020-01-11 13:00:00+01:00,16.69734608099346,183.6055612492006,0.2,0.07952930943206864,0.23333333333333334,0.030295464545823
2020-01-11 13:30:00+01:00,16.11514480869884,190.83291503804426,0.21666666666666667,0.08249111661528188,0.20833333333333334,0.026399528260412544
2020-01-11 14:00:00+01:00,14.960804782458395,197.9538980102211,0.23333333333333334,0.08098007106632574,0.21666666666666667,0.026045298564786004
2020-01-11 14:30:00+01:00,13.263797802611037,204.90996602358823,0.24166666666666667,0.07184739808605523,0.2,0.02195398177184364
2020-01-11 15:00:00+01:00,11.065355053811631,211.659219897261,0.18333333333333332,0.04267407529154044,0.225,0.021259053514195797
2020-01-11 15:30:00+01:00,8.416832908884697,218.17856803341243,0.2833333333333333,0.044304278213458566,0.19166666666666668,0.014006192628242445
2020-01-11 16:00:00+01:00,5.383424307827905,224.46331227550573,0.2,0.015190994695644581,0.24166666666666667,0.010822708252597938
2020-01-11 16:30:00+01:00,2.0814219490470514,230.5250693367543,0.13333333333333333,0.0019010079084745605,0.19166666666666668,0.002714667674682812
2020-01-12 09:00:00+01:00,2.0992963049941484,129.2973363471333,0.18333333333333332,0.002640839401565116,0.25,0.003572514732832645
2020-01-12 09:30:00+01:00,5.4174283030578225,135.3566870430771,0.2,0.01529636734151138,0.2,0.009006169662577584
2020-01-12 10:00:00+01:00,8.468007084001238,141.64004695496158,0.25,0.03931473523675632,0.26666666666666666,0.019565102532443153
2020-01-12 10:30:00+01:00,11.134814170829259,148.15959868552812,0.19166666666666668,0.044853673036581596,0.2,0.018959198107850482
2020-01-12 11:00:00+01:00,13.352461009273334,154.91121769973745,0.175,0.052313565885583196,0.19166666666666668,0.021102431057905567
2020-01-12 11:30:00+01:00,15.069243579628985,161.8723199796541,0.19166666666666668,0.06691188508767607,0.25,0.03014185506507164
2020-01-12 12:00:00+01:00,16.243474748357677,169.00135205446531,0.21666666666666667,0.08303024059519927,0.19166666666666668,0.024364480645149168
2020-01-12 12:30:00+01:00,16.845163241419385,176.23986432421566,0.23333333333333334,0.0934728459890243,0.175,0.02280248485813712
2020-01-12 13:00:00+01:00,16.85838011429436,183.51755167069996,0.18333333333333332,0.07350776951710948,0.175,0.022813375046345234
2020-01-12 13:30:00+01:00,16.28278609810769,190.75971587318983,0.26666666666666666,0.10247290323751271,0.225,0.028645067117165742
2020-01-12 14:00:00+01:00,15.13366728184571,197.89569525922082,0.30833333333333335,0.10817978277800337,0.20833333333333334,0.025189209068766524
2020-01-12 14:30:00+01:00,13.44046476574115,204.86640740673587,0.18333333333333332,0.055247044550531865,0.21666666666666667,0.023968357222999857
2020-01-12 15:00:00+01:00,11.244422053575915,211.62951445594908,0.21666666666666667,0.05135837140165319,0.19166666666666668,0.018315167394919677
2020-01-12 15:30:00+01:00,8.596818897420745,218.16162567177813,0.15,0.02410865492193523,0.24166666666666667,0.017989211049589057
2020-01-12 16:00:00+01:00,5.562157295675792,224.45788621690878,0.15833333333333333,0.012646269898776308,0.14166666666666666,0.006573976890703739
2020-01-12 16:30:00+01:00,2.25186432379961,230.52987496015203,0.15,0.0024324434442584693,0.19166666666666668,0.00297634796596046
2020-01-13 09:00:00+01:00,2.1864847183943894,129.13603997627706,0.09166666666666666,0.0014065457602042716,0.275,0.004117060818490785
2020-01-13 09:30:00+01:00,5.517643016029251,135.20015614861722,0.175,0.013733453552472996,0.21666666666666667,0.009941229346091644
2020-01-13 10:00:00+01:00,8.578793064149535,141.48912883462413,0.16666666666666666,0.02660468317955544,0.20833333333333334,0.015441859911363404
2020-01-13 10:30:00+01:00,11.25597494245046,148.01550536927658,0.20833333333333334,0.04928120871113962,0.2,0.019085175871150068
2020-01-13 11:00:00+01:00,13.483979329295222,154.77547386914443,0.15,0.04523985313334096,0.15,0.016596709883960885
2020-01-13 11:30:00+01:00,15.210910869228744,161.74665516632058,0.19166666666666668,0.067451660715531,0.26666666666666666,0.03228420002364394
2020-01-13 12:00:00+01:00,16.394784731231983,168.88753598288952,0.25833333333333336,0.09977090817909517,0.21666666666666667,0.027647132385167875
2020-01-13 12:30:00+01:00,17.005291319731665,176.13950407883829,0.26666666666666666,0.10767777618056507,0.13333333333333333,0.01743934820679761
2020-01-13 13:00:00+01:00,17.026217865941987,183.43188968165293,0.2833333333333333,0.11456996105144009,0.20833333333333334,0.027269987996371738
2020-01-13 13:30:00+01:00,16.4570169782893,190.68947683044848,0.2916666666666667,0.11314371436200217,0.23333333333333334,0.029846434610206595
2020-01-13 14:00:00+01:00,15.312863936864927,197.8410195484558,0.20833333333333334,0.07390575653654846,0.26666666666666666,0.03243064333095909
2020-01-13 14:30:00+01:00,13.623180186776858,204.82688152097427,0.18333333333333332,0.056006700639352903,0.275,0.030658096409925364
2020-01-13 15:00:00+01:00,11.429235907186477,211.60427885299393,0.19166666666666668,0.046269447150158106,0.23333333333333334,0.022549014644577092
2020-01-13 15:30:00+01:00,8.782255078308083,218.1495224258188,0.225,0.03716684264080704,0.175,0.013267325180786613
2020-01-13 16:00:00+01:00,5.746104600193622,224.45760790655697,0.10833333333333334,0.00909192829600544,0.18333333333333332,0.008810107547015745
2020-01-13 16:30:00+01:00,2.4277066233077114,230.5400876066122,0.14166666666666666,0.0026015086581616426,0.18333333333333332,0.003109879722076494
2020-01-14 09:00:00+01:00,2.2804439276391735,128.97299117766357,0.16666666666666666,0.0027315402551997925,0.19166666666666668,0.0030113748073472752
2020-01-14 09:30:00+01:00,5.6248201062324545,135.04221999140412,0.225,0.018139731411458013,0.11666666666666667,0.005458647500448799
