,apparent_elevation,azimuth,simulation_direct,direct_reacted,simulation_diffuse,diffuse_reacted
2020-01-02 13:30:00+01:00,14.914276482516438,191.61475157902575,0.225,0.0754106667279936,0.25833333333333336,0.030659766200522878
2020-01-02 14:00:00+01:00,13.702234566073136,198.6268691066947,0.18333333333333332,0.05509325733232066,0.3,0.03343676157379104
2020-01-02 14:30:00+01:00,11.958814379596154,205.4746358541298,0.21666666666666667,0.05429840297707075,0.24166666666666667,0.024179046954513336
2020-01-02 15:00:00+01:00,9.725728009092347,212.11977655666277,0.20833333333333334,0.03900373544965992,0.21666666666666667,0.018087642922975967
2020-01-02 15:30:00+01:00,7.055868856378606,218.54190929200007,0.18333333333333332,0.02098927762482367,0.20833333333333334,0.01261930878181133
2020-01-02 16:00:00+01:00,4.023042202541004,224.7380382546003,0.10833333333333334,0.004753914019281629,0.125,0.003963944542769602
2020-01-02 16:30:00+01:00,0.803072127478209,230.72059377596358,0.09166666666666666,0.0003184753828107104,0.25833333333333336,0.0012881673017813091
2020-01-03 09:00:00+01:00,1.615864237092291,130.65540729559262,0.14166666666666666,0.0012712626689756969,0.23333333333333334,0.0024951057926462647
2020-01-03 09:30:00+01:00,4.831646722432471,136.68831562314722,0.16666666666666666,0.01008182453016301,0.15833333333333333,0.006243699751397831
2020-01-03 10:00:00+01:00,7.793136284158211,142.93985905417412,0.14166666666666666,0.018946177604076037,0.23333333333333334,0.015669335450980648
2020-01-03 10:30:00+01:00,10.370078825046784,149.4191516618714,0.24166666666666667,0.049544143377829516,0.2833333333333333,0.02504824016532008
2020-01-03 11:00:00+01:00,12.496249339732326,156.119304026294,0.175,0.04646493927170835,0.23333333333333334,0.02416968888713354
2020-01-03 11:30:00+01:00,14.121586096451841,163.0156949519519,0.21666666666666667,0.06759208947171655,0.25833333333333336,0.02942033567524058
2020-01-03 12:00:00+01:00,15.206842748854017,170.065919785779,0.20833333333333334,0.07143776937913596,0.21666666666666667,0.02604429089723681
2020-01-03 12:30:00+01:00,15.724696518815906,177.2122087803025,0.21666666666666667,0.0774831876419825,0.25833333333333336,0.03179409913486296
2020-01-03 13:00:00+01:00,15.661713642527431,184.38653877690004,0.2,0.07116219370767182,0.21666666666666667,0.0265906124780467
2020-01-03 13:30:00+01:00,15.019552150660596,191.51780543572355,0.2916666666666667,0.098445084098043,0.23333333333333334,0.027797723920965165
2020-01-03 14:00:00+01:00,13.8148070588042,198.5396561099708,0.175,0.05304846956582026,0.225,0.02520089343568166
2020-01-03 14:30:00+01:00,12.077567239893678,205.397314923035,0.21666666666666667,0.054918863127739755,0.19166666666666668,0.0193073495371468
2020-01-03 15:00:00+01:00,9.84944350028455,212.05213238348972,0.24166666666666667,0.04597909012393498,0.275,0.023195164859991523
2020-01-03 15:30:00+01:00,7.183092938211686,218.4834250733843,0.21666666666666667,0.025459967023642425,0.225,0.013871987409619937
2020-01-03 16:00:00+01:00,4.151176211731982,224.6879841609363,0.14166666666666666,0.006553556678239716,0.25833333333333336,0.008497357494065357
2020-01-03 16:30:00+01:00,0.9217514538389036,230.67810993814118,0.15,0.0006098316536387517,0.19166666666666668,0.0011041301976223014
2020-01-04 09:00:00+01:00,1.643103057746934,130.51398869592242,0.13333333333333333,0.0012241604177838676,0.15833333333333333,0.0017242903720070925
2020-01-04 09:30:00+01:00,4.868513308759103,136.5483203279453,0.20833333333333334,0.012731075219740953,0.25,0.009934011303245864
2020-01-04 10:00:00+01:00,7.839219918247723,142.80168821209867,0.175,0.023557387177951646,0.19166666666666668,0.012930479369526795
2020-01-04 10:30:00+01:00,10.425738854871424,149.28352829436682,0.24166666666666667,0.04980469973345894,0.15833333333333333,0.014044141562489483
2020-01-04 11:00:00+01:00,12.561834939202905,155.98725431226876,0.21666666666666667,0.05780595705495796,0.15833333333333333,0.01644639149299044
2020-01-04 11:30:00+01:00,14.197263472012052,162.88848877673206,0.175,0.05485674631996112,0.225,0.025690364057812193
2020-01-04 12:00:00+01:00,15.292525744815414,169.94496450745214,0.25,0.08616046802056351,0.19166666666666668,0.023099483473712934
2020-01-04 12:30:00+01:00,15.820019112533675,177.0989040612102,0.25833333333333336,0.09289784186669704,0.2833333333333333,0.03496991647971063
2020-01-04 13:00:00+01:00,15.76603786283845,184.28211652201057,0.18333333333333332,0.06564393810794192,0.175,0.02154708529033642
2020-01-04 13:30:00+01:00,15.132007918321563,191.42318920581013,0.25833333333333336,0.0878418000123206,0.175,0.02093085926864423
2020-01-04 14:00:00+01:00,13.934352908278827,198.4553716657884,0.23333333333333334,0.07137591067876511,0.24166666666666667,0.027205599366253653
2020-01-04 14:30:00+01:00,12.203050655513556,205.32346766214027,0.23333333333333334,0.05984338319408695,0.18333333333333332,0.018597727248635298
2020-01-04 15:00:00+01:00,9.979621586335023,211.98844642551873,0.175,0.033851260429869134,0.225,0.019179147395968977
2020-01-04 15:30:00+01:00,7.316500421299213,218.42932293289178,0.24166666666666667,0.029161665355581807,0.225,0.014123731911971499
2020-01-04 16:00:00+01:00,4.285242231745422,224.64268089969562,0.21666666666666667,0.01057024643213024,0.21666666666666667,0.007394391442019702
2020-01-04 16:30:00+01:00,1.0463386163963522,230.64070003169735,0.13333333333333333,0.0006335673266140801,0.21666666666666667,0.001428444725528782
2020-01-05 09:00:00+01:00,1.6768939389816895,130.36996192886966,0.2,0.0018894446976939143,0.24166666666666667,0.002691358960709128
2020-01-05 09:30:00+01:00,4.912439720935143,136.40610426397978,0.15833333333333333,0.009795449778546883,0.25,0.010025069865214764
2020-01-05 10:00:00+01:00,7.892561021382378,142.6617323009599,0.18333333333333332,0.024869391782899635,0.18333333333333332,0.01243469483708614
2020-01-05 10:30:00+01:00,10.488778050533423,149.1466086859321,0.2,0.04146590971698964,0.225,0.0200331653632116
2020-01-05 11:00:00+01:00,12.634876837278645,155.8544513176323,0.26666666666666666,0.07153016525164946,0.14166666666666666,0.014760715626838262
2020-01-05 11:30:00+01:00,14.280431054747952,162.76112207463962,0.23333333333333334,0.07352891906628603,0.35833333333333334,0.04102973749162572
2020-01-05 12:00:00+01:00,15.38568527596114,169.8244806430414,0.15833333333333333,0.054867315520008425,0.225,0.027193003294738168
2020-01-05 12:30:00+01:00,15.92275292640575,176.9867252412007,0.20833333333333334,0.07536201400245388,0.13333333333333333,0.016505903820907008
2020-01-05 13:00:00+01:00,15.877654971358933,184.1794762723729,0.13333333333333333,0.04805919612633461,0.25,0.030886758613588673
2020-01-05 13:30:00+01:00,15.251587574915897,191.3309906081095,0.16666666666666666,0.05711258578482555,0.24166666666666667,0.02902346545798213
2020-01-05 14:00:00+01:00,14.060809101557917,198.3741003424477,0.275,0.08491807768694266,0.21666666666666667,0.024519544553755605
2020-01-05 14:30:00+01:00,12.335195508786231,205.25317470608712,0.2,0.051920816062072404,0.21666666666666667,0.022137669270116747
2020-01-05 15:00:00+01:00,10.11618824194724,211.92879458156548,0.26666666666666666,0.052465744281385146,0.23333333333333334,0.020104702366423872
2020-01-05 15:30:00+01:00,7.456014805486078,218.3796733213639,0.25833333333333336,0.03202515036871278,0.19166666666666668,0.012252622411216768
2020-01-05 16:00:00+01:00,4.425168166357984,224.60219292931293,0.20833333333333334,0.01072068466502464,0.19166666666666668,0.006787801715455709
2020-01-05 16:30:00+01:00,1.1768249583464918,230.60842216879175,0.15,0.0008315384400936829,0.175,0.0013098965824061342
2020-01-06 09:00:00+01:00,1.7172677233560854,130.22343298376768,0.13333333333333333,0.0013032485140468725,0.23333333333333334,0.0026677672652813907
2020-01-06 09:30:00+01:00,4.963430532318429,136.26177026841344,0.2,0.01255240940162373,0.15,0.006078916738541888
2020-01-06 10:00:00+01:00,7.953152977660073,142.52009127007022,0.24166666666666667,0.03307194995747168,0.2,0.013647994223066624
2020-01-06 10:30:00+01:00,10.559181251118959,149.00849012394985,0.26666666666666666,0.0556618469402664,0.16666666666666666,0.01490229934085684
2020-01-06 11:00:00+01:00,12.71535200728409,155.72098988021253,0.175,0.04722130417417599,0.225,0.02352314963339092
2020-01-06 11:30:00+01:00,14.371058212989643,162.63368743822275,0.2,0.06338631251141058,0.225,0.025841411476783628
2020-01-06 12:00:00+01:00,15.486283254094923,169.70455869127397,0.19166666666666668,0.06680815288507501,0.225,0.027274413097246732
2020-01-06 12:30:00+01:00,16.03285254546814,176.87576075018092,0.2,0.07280223049317211,0.23333333333333334,0.028976725894510943
2020-01-06 13:00:00+01:00,15.996512392898154,184.07870421193743,0.16666666666666666,0.060494358421369174,0.16666666666666666,0.020664535829600456
2020-01-06 13:30:00+01:00,15.378231646650324,191.24129315012385,0.25833333333333336,0.08924143935005517,0.15833333333333333,0.019096319548864205
2020-01-06 14:00:00+01:00,14.194109693947967,198.29592231438033,0.20833333333333334,0.06496230951371945,0.25833333333333336,0.029392940335032338
2020-01-06 14:30:00+01:00,12.473930077370461,205.18651209669414,0.31666666666666665,0.08324058088664549,0.23333333333333334,0.02401636195646212
2020-01-06 15:00:00+01:00,10.259067130904093,211.87324794004164,0.175,0.035032657269609475,0.225,0.019599941945726274
2020-01-06 15:30:00+01:00,7.601557416371746,218.3345416441827,0.21666666666666667,0.027603859057324886,0.26666666666666666,0.017363837250042116
2020-01-06 16:00:00+01:00,4.570878974790799,224.5665794103668,0.18333333333333332,0.009951583638683995,0.20833333333333334,0.007656434276416637
2020-01-06 16:30:00+01:00,1.3131873235176863,230.5813288998661,0.15833333333333333,0.0010215383436481614,0.13333333333333333,0.00112528225003026
2020-01-07 09:00:00+01:00,1.7642541995424819,130.07450575630799,0.16666666666666666,0.0016943024766742651,0.18333333333333332,0.0021598518236323975
2020-01-07 09:30:00+01:00,5.021485796895999,136.11541867245273,0.19166666666666668,0.01222793265431642,0.24166666666666667,0.00991145935323957
2020-01-07 10:00:00+01:00,8.020984227489604,142.37686217115117,0.15833333333333333,0.021882785440267772,0.25833333333333336,0.017748861193058293
2020-01-07 10:30:00+01:00,10.63692841218417,148.86926663397975,0.23333333333333334,0.04906850002395043,0.19166666666666668,0.017217632561438708
2020-01-07 11:00:00+01:00,12.803232745035793,155.58696125279835,0.24166666666666667,0.06563379038451131,0.21666666666666667,0.02273546411862997
2020-01-07 11:30:00+01:00,14.469109910922217,162.50627359497753,0.23333333333333334,0.07440705774765825,0.16666666666666666,0.019204274632778313
2020-01-07 12:00:00+01:00,15.594277500459908,169.5852850539336,0.18333333333333332,0.06430244516920625,0.225,0.027360763955666178
2020-01-07 12:30:00+01:00,16.150268802274464,176.76609472926202,0.23333333333333334,0.08549844392397304,0.14166666666666666,0.017651263721389494
2020-01-07 13:00:00+01:00,16.122554152436834,183.97988206791595,0.175,0.06398367717323407,0.20833333333333334,0.025926148623932888
2020-01-07 13:30:00+01:00,15.511877620193466,191.154175727442,0.23333333333333334,0.08128278184939465,0.21666666666666667,0.026246403599729646
2020-01-07 14:00:00+01:00,14.334186063103317,198.22091298477068,0.18333333333333332,0.057744694916298606,0.24166666666666667,0.027648913659223492
2020-01-07 14:30:00+01:00,12.61918031471323,205.12355093148184,0.225,0.0599063018031853,0.125,0.012962560390868695
2020-01-07 15:00:00+01:00,10.408179908479886,211.82187245235843,0.175,0.03565656826220915,0.25833333333333336,0.022754487167008147
2020-01-07 15:30:00+01:00,7.75304772380497,218.29398796265318,0.25833333333333336,0.03383334107850171,0.16666666666666666,0.011055403365863838
2020-01-07 16:00:00+01:00,4.722297034528868,224.53589393737946,0.18333333333333332,0.01049615452151604,0.20833333333333334,0.007944672942528229
2020-01-07 16:30:00+01:00,1.4553886396142361,230.55946697377095,0.2,0.0014974197416554997,0.19166666666666668,0.0018127961335609793
2020-01-08 09:00:00+01:00,1.8178815665235226,129.92328160209763,0.16666666666666666,0.0017708753356449022,0.19166666666666668,0.002334646453262408
2020-01-08 09:30:00+01:00,5.08660096968733,135.967146865892,0.2,0.0129948347062321,0.26666666666666666,0.011082670099561012
2020-01-08 10:00:00+01:00,8.096038296708366,142.23213873539294,0.18333333333333332,0.025615817321440183,0.19166666666666668,0.01326719762437689
2020-01-08 10:30:00+01:00,10.721994686848321,148.72902857180378,0.275,0.05830337478892914,0.20833333333333334,0.018809776990919902
2020-01-08 11:00:00+01:00,12.898486788749583,155.45245270917462,0.225,0.061535648577639386,0.2,0.021069752789613802
2020-01-08 11:30:00+01:00,14.57454686455674,162.37896503480852,0.2,0.06419772110935976,0.25833333333333336,0.029869840849413274
2020-01-08 12:00:00+01:00,15.709621934183726,169.46674168080824,0.20833333333333334,0.07355341104393291,0.225,0.02745179291685274
2020-01-08 12:30:00+01:00,16.274948996431185,176.65780669841092,0.25,0.09224165977286167,0.275,0.0343823286074691
2020-01-08 13:00:00+01:00,16.25572112346626,183.88308680649388,0.18333333333333332,0.06754092168576778,0.19166666666666668,0.023943127309452326
2020-01-08 13:30:00+01:00,15.652460217097262,191.0697123474416,0.2,0.07027677207230229,0.31666666666666665,0.03853277300239546
2020-01-08 14:00:00+01:00,14.480967206626108,198.14914273755113,0.25833333333333336,0.0822132617784549,0.2,0.023011209515389937
2020-01-08 14:30:00+01:00,12.770870167134024,205.06435714555423,0.19166666666666668,0.05170313996819898,0.24166666666666667,0.02525213824550274
2020-01-08 15:00:00+01:00,10.563446551475142,211.77472875138625,0.2,0.0414875650788788,0.20833333333333334,0.018557039651842532
2020-01-08 15:30:00+01:00,7.910403684550973,218.2580668433368,0.15833333333333333,0.02132126001935232,0.19166666666666668,0.012952458416312216
2020-01-08 16:00:00+01:00,4.879342537806101,224.51018442090395,0.175,0.010564679334224813,0.275,0.010879738948610997
2020-01-08 16:30:00+01:00,1.6033789379717822,230.54287725303956,0.075,0.0006494794302127887,0.2,0.0021083819404736372
2020-01-09 09:00:00+01:00,1.8781760771910423,129.76985897492983,0.125,0.0013946010937524191,0.19166666666666668,0.002421430883293416
2020-01-09 09:30:00+01:00,5.158767085799627,135.81704896774022,0.19166666666666668,0.012705848107284323,0.20833333333333334,0.008784680953040663
2020-01-09 10:00:00+01:00,8.178294089930876,142.08601107228594,0.26666666666666666,0.03770520586183996,0.23333333333333334,0.016282738065363234
2020-01-09 10:30:00+01:00,10.814350767567415,148.58786235446917,0.16666666666666666,0.03564759749360837,0.25,0.02269493550504152
2020-01-09 11:00:00+01:00,13.001077693431444,155.3175473107549,0.2,0.055108851044734584,0.2,0.021158708956040526
2020-01-09 11:30:00+01:00,14.68732594083369,162.25184180942256,0.26666666666666666,0.08619525157114119,0.24166666666666667,0.028044955011514373
2020-01-09 12:00:00+01:00,15.832266993741701,169.3490059154483,0.23333333333333334,0.08295194693828672,0.225,0.027547226217068913
2020-01-09 12:30:00+01:00,16.40683733329198,176.55097144484716,0.275,0.1022015294724627,0.18333333333333332,0.023003423798883413
2020-01-09 13:00:00+01:00,16.395951479975913,183.78839056732593,0.225,0.08354576823555523,0.25,0.03135284350691496
2020-01-09 13:30:00+01:00,15.799911854782295,190.98797211092727,0.23333333333333334,0.08272461336284749,0.18333333333333332,0.02241112452670749
2020-01-09 14:00:00+01:00,14.634380206739385,198.08067697039553,0.225,0.07236818478670386,0.16666666666666666,0.019286292839684104
2020-01-09 14:30:00+01:00,12.928922037833527,205.00899159206892,0.18333333333333332,0.05011901497702072,0.24166666666666667,0.02544719183965995
2020-01-09 15:00:00+01:00,10.724785819655684,211.7318722713982,0.2916666666666667,0.06161171311145905,0.23333333333333334,0.02101965637298742
2020-01-09 15:30:00+01:00,8.073542199567072,218.22682752163962,0.21666666666666667,0.030003318121758646,0.25833333333333336,0.01778584825738064
2020-01-09 16:00:00+01:00,5.041933996852778,224.48949329191856,0.14166666666666666,0.009014736872597353,0.175,0.007180751882281921
2020-01-09 16:30:00+01:00,1.7570967560976896,230.53159495879495,0.14166666666666666,0.0014137541971755488,0.19166666666666668,0.002241004826355862
2020-01-10 09:00:00+01:00,1.9451619924968824,129.61433314743113,0.13333333333333333,0.0015686726414924459,0.19166666666666668,0.0025185802957296125
2020-01-10 09:30:00+01:00,5.237971308877145,135.66521559322194,0.175,0.011856251160830436,0.15,0.006424692683901305
2020-01-10 10:00:00+01:00,8.267726556941042,141.9385654925253,0.16666666666666666,0.023870144253552376,0.19166666666666668,0.013491925382847847
2020-01-10 10:30:00+01:00,10.913963594521965,148.44585034223456,0.15,0.03238662878345674,0.21666666666666667,0.01978340012460749
2020-01-10 11:00:00+01:00,13.110965561196966,155.1823238528882,0.18333333333333332,0.05091947051352367,0.21666666666666667,0.023024264619077757
2020-01-10 11:30:00+01:00,14.807400900446316,162.12497955137792,0.18333333333333332,0.05969607690843162,0.23333333333333334,0.027181708643618928
2020-01-10 12:00:00+01:00,15.96216038274994,169.23215058160827,0.25833333333333336,0.09250739664580128,0.25,0.030718645893452197
2020-01-10 12:30:00+01:00,16.54587566650458,176.44565918457818,0.21666666666666667,0.08112957447458519,0.18333333333333332,0.023088195571528494
2020-01-10 13:00:00+01:00,16.543181428764136,183.69586089799427,0.2,0.07486914397211215,0.24166666666666667,0.030429779726001485
2020-01-10 13:30:00+01:00,15.954163362285483,190.90901951738587,0.2,0.07156026995313254,0.18333333333333332,0.02251626438971509
2020-01-10 14:00:00+01:00,14.79435092535216,198.015576459402,0.15833333333333333,0.05148070236310328,0.21666666666666667,0.025218441572335375
2020-01-10 14:30:00+01:00,13.093257455927644,204.95751046762325,0.18333333333333332,0.0508032329173186,0.21666666666666667,0.022992651844766156
2020-01-10 15:00:00+01:00,10.892115894925492,211.69335373088182,0.2,0.043030845895493504,0.175,0.015944411125737377
2020-01-10 15:30:00+01:00,8.242379727256505,218.20031443484288,0.2,0.028482461019016525,0.175,0.012274636902333165
2020-01-10 16:00:00+01:00,5.209988890347388,224.47385808182725,0.15833333333333333,0.010614859002495938,0.23333333333333334,0.00992646342327339
2020-01-10 16:30:00+01:00,1.9164708443802643,230.52565029406094,0.18333333333333332,0.0021001229964575444,0.3,0.003872866665946303
2020-01-11 09:00:00+01:00,2.0188617801187125,129.4567960474763,0.13333333333333333,0.001660654548068473,0.18333333333333332,0.0025121123302672284
2020-01-11 09:30:00+01:00,5.324197757014582,135.51173375934178,0.1,0.006935043465507448,0.26666666666666666,0.011614213415168634
2020-01-11 10:00:00+01:00,8.36430762569233,141.78988448619725,0.23333333333333334,0.0338799160988771,0.21666666666666667,0.01539349336155508
2020-01-11 10:30:00+01:00,11.020797315948322,148.3030708959352,0.26666666666666666,0.058156068550885544,0.15833333333333333,0.014546092162560998
2020-01-11 11:00:00+01:00,13.228108004826028,155.04685700409004,0.26666666666666666,0.07468894833570293,0.19166666666666668,0.02046313113063452
2020-01-11 11:30:00+01:00,14.934723352626644,161.99844970141862,0.10833333333333334,0.03554780513201223,0.23333333333333334,0.027290358984079728
2020-01-11 12:00:00+01:00,16.099248006105004,169.11624430303232,0.275,0.09922200344445617,0.21666666666666667,0.026722384949155912
2020-01-11 12:30:00+01:00,16.692004405932977,176.34193597149795,0.24166666666666667,0.09119769046265987,0.20833333333333334,0.026335947343946346
2020-01-11 13:00:00+01:00,16.69734608099346,183.6055612492006,0.225,0.08493631486657441,0.23333333333333334,0.029501315217710017
2020-01-11 13:30:00+01:00,16.11514480869884,190.83291503804426,0.25833333333333336,0.09330525734364227,0.2,0.024680296023634484
2020-01-11 14:00:00+01:00,14.960804782458395,197.9538980102211,0.275,0.0904076964234396,0.18333333333333332,0.021464590639680727
2020-01-11 14:30:00+01:00,13.263797802611037,204.90996602358823,0.2,0.05618945142709131,0.2,0.021390667010563268
2020-01-11 15:00:00+01:00,11.065355053811631,211.659219897261,0.18333333333333332,0.0401821482270814,0.26666666666666666,0.024573740707269795
2020-01-11 15:30:00+01:00,8.416832908884697,218.17856803341243,0.30833333333333335,0.04515926691506483,0.225,0.016076746892551
2020-01-11 16:00:00+01:00,5.383424307827905,224.46331227550573,0.175,0.012353301931988565,0.24166666666666667,0.010654329510343587
2020-01-11 16:30:00+01:00,2.0814219490470514,230.5250693367543,0.14166666666666666,0.0018551348681571963,0.225,0.0031936778934313066
2020-01-12 09:00:00+01:00,2.0992963049941484,129.2973363471333,0.125,0.0016539618185299418,0.21666666666666667,0.003102809019749308
2020-01-12 09:30:00+01:00,5.4174283030578225,135.3566870430771,0.175,0.012441265146036438,0.20833333333333334,0.009235669207781266
2020-01-12 10:00:00+01:00,8.468007084001238,141.64004695496158,0.16666666666666666,0.024554774594622453,0.16666666666666666,0.011957337644276228
2020-01-12 10:30:00+01:00,11.134814170829259,148.15959868552812,0.275,0.06061159111053759,0.19166666666666668,0.017722302147242488
2020-01-12 11:00:00+01:00,13.352461009273334,154.91121769973745,0.25833333333333336,0.07299568364577569,0.18333333333333332,0.01966928260553252
2020-01-12 11:30:00+01:00,15.069243579628985,161.8723199796541,0.20833333333333334,0.06891345877729839,0.24166666666666667,0.02838221280825582
2020-01-12 12:00:00+01:00,16.243474748357677,169.00135205446531,0.325,0.11818532469754504,0.15,0.01857139692911806
2020-01-12 12:30:00+01:00,16.845163241419385,176.23986432421566,0.20833333333333334,0.07925309435513206,0.21666666666666667,0.02749559314277282
2020-01-12 13:00:00+01:00,16.85838011429436,183.51755167069996,0.26666666666666666,0.10153536449937704,0.19166666666666668,0.02433470560323935
2020-01-12 13:30:00+01:00,16.28278609810769,190.75971587318983,0.275,0.10028446425638234,0.25833333333333336,0.032032700007842585
2020-01-12 14:00:00+01:00,15.13366728184571,197.89569525922082,0.16666666666666666,0.05541232441165629,0.15,0.017666473796630142
2020-01-12 14:30:00+01:00,13.44046476574115,204.86640740673587,0.24166666666666667,0.06884793116685649,0.175,0.01886448667789906
2020-01-12 15:00:00+01:00,11.244422053575915,211.62951445594908,0.275,0.061407163889040016,0.175,0.01631066350544808
2020-01-12 15:30:00+01:00,8.596818897420745,218.16162567177813,0.23333333333333334,0.03514531081673814,0.24166666666666667,0.017588471849982266
2020-01-12 16:00:00+01:00,5.562157295675792,224.45788621690878,0.15833333333333333,0.011760604150263218,0.125,0.005708030111391852
2020-01-12 16:30:00+01:00,2.25186432379961,230.52987496015203,0.10833333333333334,0.0016148069499966895,0.21666666666666667,0.0033681997181532453
2020-01-13 09:00:00+01:00,2.1864847183943894,129.13603997627706,0.15833333333333333,0.0022326554238361563,0.225,0.003374131602418324
2020-01-13 09:30:00+01:00,5.517643016029251,135.20015614861722,0.2,0.014595535815998775,0.21666666666666667,0.009785440374373205
2020-01-13 10:00:00+01:00,8.578793064149535,141.48912883462413,0.23333333333333334,0.03490795599151236,0.23333333333333334,0.016912490614398132
2020-01-13 10:30:00+01:00,11.25597494245046,148.01550536927658,0.175,0.039002128757646026,0.23333333333333334,0.021720674275486823
2020-01-13 11:00:00+01:00,13.483979329295222,154.77547386914443,0.175,0.049906552072889056,0.25,0.02695819309575481
2020-01-13 11:30:00+01:00,15.210910869228744,161.74665516632058,0.21666666666666667,0.07227229884728203,0.26666666666666666,0.031452400688645465
2020-01-13 12:00:00+01:00,16.394784731231983,168.88753598288952,0.225,0.08248703890046792,0.21666666666666667,0.026931438909466133
2020-01-13 12:30:00+01:00,17.005291319731665,176.13950407883829,0.225,0.08630452143917852,0.20833333333333334,0.026542685243374213
2020-01-13 13:00:00+01:00,17.026217865941987,183.43188968165293,0.16666666666666666,0.06402172747630167,0.175,0.022313099304517713
2020-01-13 13:30:00+01:00,16.4570169782893,190.68947683044848,0.16666666666666666,0.06137742687874427,0.225,0.028035624496708114
2020-01-13 14:00:00+01:00,15.312863936864927,197.8410195484558,0.18333333333333332,0.06165370231198298,0.24166666666666667,0.02863313707261914
2020-01-13 14:30:00+01:00,13.623180186776858,204.82688152097427,0.15,0.04333891595627036,0.25,0.027162321567977075
2020-01-13 15:00:00+01:00,11.429235907186477,211.60427885299393,0.14166666666666666,0.03223195440497591,0.175,0.016496458371453384
2020-01-13 15:30:00+01:00,8.782255078308083,218.1495224258188,0.20833333333333334,0.03226839927116117,0.19166666666666668,0.014206522393998014
2020-01-13 16:00:00+01:00,5.746104600193622,224.45760790655697,0.16666666666666666,0.013016518644027478,0.21666666666666667,0.010241969237762579
2020-01-13 16:30:00+01:00,2.4277066233077114,230.5400876066122,0.09166666666666666,0.0015485619445628758,0.16666666666666666,0.002827147481172471
2020-01-14 09:00:00+01:00,2.2804439276391735,128.97299117766357,0.15,0.002260285370127932,0.13333333333333333,0.002097315452172964
2020-01-14 09:30:00+01:00,5.6248201062324545,135.04221999140412,0.18333333333333332,0.013750846928499216,0.2,0.009209755238023696
