,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-07-20 12:30:00+02:00,61.67734379616327,118.4377997627966,0.18,0.5004640637338607
2020-07-20 13:00:00+02:00,66.63126310628147,129.91562204789227,0.22,0.6527227570235353
2020-07-20 13:30:00+02:00,70.660717886446,145.81908492707004,0.18,0.5569877578054738
2020-07-20 14:00:00+02:00,73.0694608043462,167.166429182025,0.23,0.7267482692357112
2020-07-20 14:30:00+02:00,73.13653103042489,191.491781744882,0.22,0.6955585968325543
2020-07-20 15:00:00+02:00,70.83684586513186,213.10562173036067,0.26,0.805972600888496
2020-07-20 15:30:00+02:00,66.8730177303947,229.2891738890496,0.26,0.7737504457213714
2020-07-20 16:00:00+02:00,61.954190915101115,240.96077678107832,0.2,0.5585374007928062
2020-07-20 16:30:00+02:00,56.51473379025521,249.68024030622936,0.22,0.5619703837248526
2020-07-20 17:00:00+02:00,50.79008675285301,256.56328435899684,0.28,0.6347744444378096
2020-07-20 17:30:00+02:00,44.911082703660725,262.2982437974225,0.22,0.42641667452580917
2020-07-20 18:00:00+02:00,38.956412592271604,267.3079092462504,0.29,0.4575408386058773
2020-07-20 18:30:00+02:00,32.978543042281174,271.86254956438097,0.22,0.2635246513388299
2020-07-20 19:00:00+02:00,27.016849340291103,276.14501567252444,0.17,0.13853736278396964
2020-07-20 19:30:00+02:00,21.104966050236076,280.28738743882957,0.12,0.05422652642313861
2020-07-20 20:00:00+02:00,15.276062825934414,284.3920921958095,0.12,0.017239782278126548
2020-07-21 08:30:00+02:00,14.884226802544342,75.45537613335455,0.13,0.016657897367833973
2020-07-21 09:00:00+02:00,20.704698707947507,79.57220330382495,0.2,0.08631880801518751
2020-07-21 09:30:00+02:00,26.609882940197377,83.72312161692537,0.28,0.2219706217648408
2020-07-21 10:00:00+02:00,32.56618937828362,88.00984462662234,0.24,0.28213671478870367
2020-07-21 10:30:00+02:00,38.53980600223291,92.56296023030575,0.19,0.2957462098114433
2020-07-21 11:00:00+02:00,44.49137996961089,97.56239927265835,0.2,0.3838106451915749
2020-07-21 11:30:00+02:00,50.368786132755915,103.2727559134513,0.29,0.6526322443085305
2020-07-21 12:00:00+02:00,56.094357370428504,110.10564277761432,0.18,0.4573639622724013
2020-07-21 12:30:00+02:00,61.53990135145898,118.72726369355337,0.1,0.2782640710026323
2020-07-21 13:00:00+02:00,66.47651107771017,130.21227698275732,0.21,0.6236191444518685
2020-07-21 13:30:00+02:00,70.48445888474386,146.06807686839602,0.18,0.5575289796728433
2020-07-21 14:00:00+02:00,72.87629942754131,167.25416340148558,0.2,0.6325986822991553
2020-07-21 14:30:00+02:00,72.94652525906672,191.3417711060528,0.31,0.9811355459062411
2020-07-21 15:00:00+02:00,70.66932294790293,212.80228915525927,0.25,0.7758035276352139
2020-07-21 15:30:00+02:00,66.73092350807772,228.94937108327662,0.11,0.32770864441212
2020-07-21 16:00:00+02:00,61.83180236645055,240.6376601648716,0.24,0.6709613687886768
2020-07-21 16:30:00+02:00,56.40567585827148,249.38670755439318,0.15,0.3835607771375154
2020-07-21 17:00:00+02:00,50.68940105233774,256.2983850174843,0.23,0.5219371605710471
2020-07-21 17:30:00+02:00,44.81516406040184,262.0576369561683,0.24,0.46559829073762804
2020-07-21 18:00:00+02:00,38.862616137677435,267.0870723943744,0.24,0.3789340037789303
2020-07-21 18:30:00+02:00,32.884860330218295,271.6575936501606,0.19,0.2276961672098796
2020-07-21 19:00:00+02:00,26.921689906105893,275.9527900765505,0.2,0.16298270898773537
2020-07-21 19:30:00+02:00,21.00702329408854,280.10540350105146,0.15,0.06771875948694281
2020-07-21 20:00:00+02:00,15.174260232005226,284.2184256020876,0.11,0.01575794203218875
2020-07-22 08:30:00+02:00,14.763991872045416,75.6192483775277,0.09,0.011430370884987941
2020-07-22 09:00:00+02:00,20.587973499121716,79.74461030378723,0.14,0.0602220921955566
2020-07-22 09:30:00+02:00,26.49569044716702,83.90573019483946,0.29,0.22956825849374052
2020-07-22 10:00:00+02:00,32.45330461986978,88.20482665617675,0.16,0.18799758075904593
2020-07-22 10:30:00+02:00,38.42672246278673,92.77304298633868,0.2,0.3113239079988437
2020-07-22 11:00:00+02:00,44.376193103832684,97.79086321861627,0.19,0.3647564994095092
2020-07-22 11:30:00+02:00,50.249002360334714,103.52319670982115,0.11,0.24769786236638222
2020-07-22 12:00:00+02:00,55.966621901906606,110.38093977971812,0.2,0.5085638375104214
2020-07-22 12:30:00+02:00,61.399706480553284,119.02608723334401,0.17,0.4734563411093908
2020-07-22 13:00:00+02:00,66.31831123559108,130.51861877207318,0.28,0.8322748125946917
2020-07-22 13:30:00+02:00,70.30391230334655,146.32653527891756,0.16,0.49607646273514916
2020-07-22 14:00:00+02:00,72.67794569694018,167.35089513373748,0.19,0.6015936546383303
