,apparent_elevation,azimuth,ghi,dhi,surface_fraction,direct_irradiation_simulation_result,dni_reacted
2020-01-03 04:30:00+00:00,58.86714129563535,257.5191948388359,901.6263365768988,122.22499568824684,0.5838894597480334,0.25,132.91466035910028
2020-01-03 05:00:00+00:00,51.96388084851119,257.27914177775057,818.6556883676093,116.878653785403,0.516141154180109,0.19,87.37820837609034
2020-01-03 05:30:00+00:00,45.07409939115957,256.6071716249225,722.2554149380135,110.36710613691878,0.4372329540566608,0.18,68.01608141331675
2020-01-03 06:00:00+00:00,38.20905756611415,255.63548944618358,614.2890003682418,102.560762925986,0.34851916917059433,0.21,60.551197889009806
2020-01-03 06:30:00+00:00,31.379213165207624,254.4241196105499,496.9841284844336,93.18912533451429,0.251525778038044,0.25,48.763619120722794
2020-01-03 07:00:00+00:00,24.596079937855787,252.99672398390928,373.0908616265784,81.68812335203842,0.14792923592570018,0.1,10.356813982325324
2020-01-03 07:30:00+00:00,17.874280681934327,251.35534412411582,246.39855382819889,66.83973829784728,0.03954265044881186,0.02,0.462662150555073
2020-01-03 08:00:00+00:00,11.236854108947826,249.4866696078836,123.71145657451328,45.92585284543219,-0.07165554886628422,0.0,-0.0
2020-01-03 08:30:00+00:00,4.746274401974521,247.36433657196446,24.644107683804002,15.015735126146454,-0.18315614556144144,0.0,-0.0
2020-01-03 20:00:00+00:00,3.7793267736410914,112.93655165883844,14.870228824926038,9.99951813129318,-0.19946402945049785,0.0,-0.0
2020-01-03 20:30:00+00:00,10.231785383555533,110.76771236935696,106.04568324154606,41.94101180904076,-0.08822212804208701,0.0,-0.0
2020-01-03 21:00:00+00:00,16.85416925588082,108.85675258166646,227.0046400345965,64.23263588422307,0.023277191731638613,0.05,0.6533968486801343
2020-01-03 21:30:00+00:00,23.566369705956202,107.1750499185153,353.66350972379684,79.8149473946102,0.1322936289168226,0.13,11.77979965723577
2020-01-03 22:00:00+00:00,30.34286909465705,105.7067641710855,478.28530322065484,91.74958720448204,0.2368101687003389,0.13,23.555524790976115
2020-01-03 22:30:00+00:00,37.16831437233608,104.4506325513686,596.8118848181136,101.41725368933993,0.334991364300448,0.22,60.430568348405295
2020-01-03 23:00:00+00:00,44.03094828766498,103.42527047832677,706.3802373637918,109.45319791609337,0.4251381710919738,0.18,65.72185246299634
2020-01-03 23:30:00+00:00,50.920380235287936,102.6817728084186,804.6951356993367,116.16123616420805,0.5056990386706132,0.19,85.22320589362968
2020-01-04 00:00:00+00:00,57.82585001395449,102.33405118371344,889.8399997049179,121.68748892671113,0.5752907215577842,0.19,99.19632510932428
2020-01-04 00:30:00+00:00,64.73327547996121,102.64008780303577,960.218108495882,126.09937458337153,0.6327197125291693,0.12,70.03147344285253
2020-01-04 01:00:00+00:00,71.61682448313667,104.26493815146124,1014.538432897887,129.42462162516486,0.6770016879800376,0.28,176.8051988374051
2020-01-04 01:30:00+00:00,78.401946070047,109.44733253921646,1051.8172389760653,131.67183395754182,0.7073778727047708,0.24,159.4697608278229
2020-01-04 02:00:00+00:00,84.65123140711965,131.08931771295613,1071.3844542763686,132.84166284147932,0.7233277346915867,0.22,150.0054534902866
2020-01-04 02:30:00+00:00,85.47550444852264,219.58373688609936,1072.8924333939453,132.9316423799321,0.7245780214438209,0.22,150.30487986414505
2020-01-04 03:00:00+00:00,79.50605683345995,248.91100622009392,1056.3143536123512,131.941209633938,0.7111071739218737,0.22,147.07214653016334
2020-01-04 03:30:00+00:00,72.75574255767397,255.26545977493384,1021.9419443113396,129.87303397006562,0.6831453687350914,0.22,140.3809763069849
2020-01-04 04:00:00+00:00,65.8802138113002,257.245294274087,970.3908672401526,126.72704123946731,0.6411713268488782,0.25,148.16947980850983
2020-01-04 04:30:00+00:00,58.97358570904251,257.70663807452337,902.5917891580485,122.4964351313132,0.5859038279124898,0.22,117.34145734243482
2020-01-04 05:00:00+00:00,52.06559660380235,257.44460373917326,819.7837469882072,117.1576358097127,0.5182897038103942,0.2,92.34358060425393
2020-01-04 05:30:00+00:00,45.17140528534314,256.75763023345297,723.5113129754152,110.65168212794458,0.4394880804683395,0.29,110.13510276484834
2020-01-04 06:00:00+00:00,38.30203483418153,255.77566150820962,615.6349572262526,102.8492336927751,0.3508514187730219,0.24,69.66489644495756
2020-01-04 06:30:00+00:00,31.467783585805574,254.55740338568825,498.3790923792955,93.48054783628288,0.2539043253835516,0.24,47.265167195973454
2020-01-04 07:00:00+00:00,24.680033526374558,253.1257276440396,374.488730941666,81.98360596509525,0.15032233277367454,0.16,16.848762641701704
2020-01-04 07:30:00+00:00,17.953266420549273,251.4821978794604,247.74086210394847,67.14594863027588,0.041917903698805936,0.05,1.2279606404488888
2020-01-04 08:00:00+00:00,11.310285366670016,249.61322120894988,124.89437386639065,46.26290215425726,-0.06933184059499811,0.0,-0.0
2020-01-04 08:30:00+00:00,4.8125426855536695,247.49228036214143,25.335438716161324,15.364198898735136,-0.1809286309980252,0.0,-0.0
2020-01-04 20:00:00+00:00,3.651098650003605,112.87546727622124,13.712628291554525,9.358270366154382,-0.2005811919000571,0.0,-0.0
2020-01-04 20:30:00+00:00,10.10251892483741,110.6994412562458,103.71485110844296,41.442700500926414,-0.08930884225969353,0.0,-0.0
2020-01-04 21:00:00+00:00,16.727262955814098,108.78062053597205,224.4672083576,63.979322725959065,0.022294106378222128,0.04,0.497252540750046
2020-01-04 21:30:00+00:00,23.442322378587875,107.08983381953396,351.1682171870652,79.69688377811696,0.13144702069597355,0.17,15.248629558737344
2020-01-04 22:00:00+00:00,30.221885563995308,105.6105407794845,475.9293252840423,91.71269111607216,0.2361262134732129,0.19,34.24552734191071
2020-01-04 22:30:00+00:00,37.05057981598676,104.34048162783064,594.649140087133,101.43514538053488,0.3344924655875577,0.2,54.76213794506844
2020-01-04 23:00:00+00:00,43.916712457481744,103.29671105349092,704.4467741695438,109.51189828326629,0.4248432367183624,0.26,94.74469527591887
2020-01-04 23:30:00+00:00,50.81003378993554,102.52764876895368,803.0167913734566,116.25271664179184,0.5056233440627704,0.32,143.36794228927928
2020-01-05 00:00:00+00:00,57.720058082117106,102.14213162461068,888.4351249245624,121.80677288161246,0.5754457142797773,0.22,114.79542521370907
2020-01-05 00:30:00+00:00,64.63328899164989,102.38717690231091,959.09864967539,126.24311904117907,0.6331128435256244,0.22,128.38218917615035
2020-01-05 01:00:00+00:00,71.52539594808782,103.89929198304212,1013.7104127771463,129.59036929971694,0.6776362968305382,0.22,138.96634409688357
2020-01-05 01:30:00+00:00,78.3270915917437,108.81734968174447,1051.2810167637012,131.85759483910283,0.7082531376275086,0.27,179.5328136548818
2020-01-05 02:00:00+00:00,84.63433328472556,129.51924555620144,1071.1349085219827,133.045676198857,0.7244386919876475,0.22,150.1673967763903
2020-01-05 02:30:00+00:00,85.62266527918852,219.4302249161327,1072.9191529809289,133.1522352859796,0.7259156384333869,0.23,157.36306992191925
2020-01-05 03:00:00+00:00,79.63683376255226,249.29061396743248,1056.60212218091,132.17660613019484,0.7126585403922014,0.36,241.1009084840409
2020-01-05 03:30:00+00:00,72.87408119036631,255.56524295772567,1022.4707234193627,130.12144642708836,0.6848938871650009,0.23,147.08982725173965
2020-01-05 04:00:00+00:00,65.99082129549029,257.4860854490636,971.1362864862905,126.98658646375613,0.6430970148629088,0.23,136.686184410715
2020-01-05 04:30:00+00:00,59.07833354978681,257.9097552332548,903.525552206003,122.76513265083203,0.5879836589066144,0.22,117.72912525812524
2020-01-05 05:00:00+00:00,52.16530942933092,257.6228567323798,820.8740559591757,117.43343748731856,0.5204980016102139,0.23,106.62674150936546
2020-01-05 05:30:00+00:00,45.266438036916036,256.9189788334657,724.7232672803043,110.93255131540606,0.4417969566891329,0.26,99.2478661167934
2020-01-05 06:00:00+00:00,38.392486039339545,255.92539817035941,616.9308123596547,103.13333094673125,0.3532312415364012,0.25,73.05804032851931
2020-01-05 06:30:00+00:00,31.55358217218555,254.69929227566658,499.7180746206461,93.76667855147218,0.2563242014165791,0.11,21.873040687572328
2020-01-05 07:00:00+00:00,24.760970666330547,253.26262393667136,375.8254512201405,82.27237429578531,0.15275056307335874,0.13,13.917821998448447
2020-01-05 07:30:00+00:00,18.028989431544282,251.61640616040756,249.01863934145692,67.44289996053922,0.04432227940580563,0.05,1.3001451855952
2020-01-05 08:00:00+00:00,11.38021095786902,249.74671616158963,126.01501475885807,46.58558864634853,-0.06698461172784262,0.0,-0.0
2020-01-05 08:30:00+00:00,4.875138091259776,247.62684994734138,25.99181489412042,15.694111774587078,-0.17868168401915954,0.0,-0.0
2020-01-05 20:00:00+00:00,3.5220505301654064,112.80689052399872,12.593957703143554,8.723608662670124,-0.20163071319548995,0.0,-0.0
2020-01-05 20:30:00+00:00,9.97252955781406,110.62357284042936,101.38175561812186,40.93333495487696,-0.09032566838278697,0.0,-0.0
2020-01-05 21:00:00+00:00,16.599921646269983,108.69670038709295,221.92159383401162,63.719758301634705,0.02138558275460156,0.03,0.355273894741627
2020-01-05 21:30:00+00:00,23.31812347104928,106.99653372809234,348.66593470810824,79.57513253493494,0.13067934121507982,0.11,9.771993852875138
2020-01-05 22:00:00+00:00,30.101019763655387,105.50580579778999,473.5686889922353,91.67336680452844,0.235524979587016,0.2,35.868873680273474
2020-01-05 22:30:00+00:00,36.93322019053702,104.22122046460987,592.4838902548764,101.45128057546208,0.33407940840278083,0.27,73.71117322864954
2020-01-05 23:00:00+00:00,43.80310039291753,103.15821073147714,702.5123763416506,109.56921953653057,0.4246365292572202,0.18,65.47605018187582
2020-01-05 23:30:00+00:00,50.700556047351206,102.36242223431624,801.3383426434259,116.34302615717492,0.5056374827815583,0.3,134.27444787019698
2020-01-06 00:00:00+00:00,57.6153812818805,101.93744754444359,887.0301679401555,121.92498277758988,0.5756913387792097,0.17,88.66957800902676
2020-01-06 00:30:00+00:00,64.53467210769522,102.1190295585692,957.9782982354944,126.38580424921372,0.6335965823781117,0.19,110.88262091693527
2020-01-06 01:00:00+00:00,71.43560444253488,103.5145255926604,1012.87985942319,129.755006319578,0.6783606673222599,0.28,176.94888792162527
2020-01-06 01:30:00+00:00,78.2541208869593,108.16177040228823,1050.7398133824904,132.0421368297416,0.709216510134629,0.23,153.06289806328178
2020-01-06 02:00:00+00:00,84.6190619868612,127.90600418630021,1070.8771667308847,133.2483114950395,0.7256353235960794,0.27,184.51480316368597
2020-01-06 02:30:00+00:00,85.77446193060705,219.3467878147961,1072.9337476048902,133.37124525121644,0.727335758814257,0.2,137.04801405290235
2020-01-06 03:00:00+00:00,79.76781537351644,249.7222186431221,1056.8732002220663,132.41016800478326,0.7142885569029781,0.25,167.75126082360157
2020-01-06 03:30:00+00:00,72.99145769116225,255.89486169082116,1022.9776848926866,130.36773012706578,0.6867165863381864,0.15,96.15104478307909
2020-01-06 04:00:00+00:00,66.09992605443679,257.7474296281839,971.8542962767116,127.24366414823193,0.6450918760280537,0.2,119.19046468030733
2020-01-06 04:30:00+00:00,59.181218287922924,258.12856394954275,904.4259568495404,123.03097378311679,0.5901272039805834,0.23,123.49691216720703
2020-01-06 05:00:00+00:00,52.26287001995396,257.8138748606894,821.9248215345103,117.7059315233505,0.5227641978115188,0.21,97.75776719248368
2020-01-06 05:30:00+00:00,45.35906201581918,257.09117053357556,725.8893968473067,111.20957344654005,0.4441576604542875,0.28,107.43715171546172
2020-01-06 06:00:00+00:00,38.480287108333115,256.08464117564307,618.1746372279292,103.41290057980405,0.355656672473323,0.24,70.61334867347811
2020-01-06 06:30:00+00:00,31.636495125012093,254.84972115832272,500.99914025681363,94.04734748652754,0.25878342891500844,0.22,44.17058713567318
2020-01-06 07:00:00+00:00,24.83878706852953,253.4073430773624,377.099121714494,82.55423912018665,0.15521196790366634,0.22,23.94315085425666
2020-01-06 07:30:00+00:00,18.101354503699078,251.75789560698945,250.23005033517052,67.73038034528744,0.04675386673586784,0.06,1.6477493630580649
2020-01-06 08:00:00+00:00,11.446544343068616,249.8870780509827,127.07157104404672,46.89367157927097,-0.06461569928658895,0.0,-0.0
2020-01-06 08:30:00+00:00,4.933979064731127,247.7679661007052,26.61095966885025,16.004812977596007,-0.1764170894310944,0.0,-0.0
2020-01-06 20:00:00+00:00,3.3923018054173046,112.73084267810735,11.516963292654564,8.097799893885362,0.0,0.0,0.0
2020-01-06 20:30:00+00:00,9.841916607169637,110.54013988451493,99.0486750728323,40.413208143323715,-0.09127134883615937,0.0,-0.0
2020-01-06 21:00:00+00:00,16.47223872676976,108.60503662731844,219.369742907094,63.45412596926548,0.02055273561320489,0.02,0.22602603457109569
2020-01-06 21:30:00+00:00,23.193860071945856,106.89520680376921,346.1584126375628,79.44984281024955,0.12999154623540782,0.21,18.4862061114106
2020-01-06 22:00:00+00:00,29.9803514185914,105.39263086809649,471.204934399798,91.63173323306715,0.2350072437513316,0.22,39.27240798818215
2020-01-06 22:30:00+00:00,36.81630646319062,104.09293821768135,590.3174392318803,101.46575164670782,0.3337527730335572,0.18,49.007822133030004
2020-01-06 23:00:00+00:00,43.69017237619767,103.00988105021237,700.5780899252945,109.62523039665678,0.4245184186441919,0.22,79.89983559930461
2020-01-06 23:30:00+00:00,50.59199374497287,102.18623498397858,799.6605618196378,116.43221185906894,0.5057416041967161,0.2,89.44264421084024
2020-01-07 00:00:00+00:00,57.51184820576786,101.72018401103031,885.6256172643841,122.04214564716005,0.5760275174922572,0.2,104.29016458000297
2020-01-07 00:30:00+00:00,64.4374271121817,101.8358964047413,956.8572544967633,126.52743821134413,0.6341706221886396,0.23,134.25265560357596
2020-01-07 01:00:00+00:00,71.3474093551985,103.11099083110464,1012.0466860630546,129.91852255958202,0.6791742648059597,0.22,139.1130006734307
2020-01-07 01:30:00+00:00,78.18290947706143,107.48104276056999,1050.1932614136388,132.2254324989458,0.7102672333678275,0.25,166.52999651326132
2020-01-07 02:00:00+00:00,84.60507745414664,126.24843516239224,1070.6105924823644,133.44952478661855,0.7269166598630931,0.19,130.01112893005927
2020-01-07 02:30:00+00:00,85.93081894781527,219.3414553162412,1072.9353279367797,133.58861282708096,0.7288372132252542,0.19,130.4086075066518
2020-01-07 03:00:00+00:00,79.89870964073161,250.2077120111644,1057.126466840623,132.6418210279603,0.7159958708864007,0.26,174.81077066526
2020-01-07 03:30:00+00:00,73.1076392978434,256.25472937302527,1023.4615012746119,130.61179703241692,0.6886119501982019,0.28,179.91444131803746
2020-01-07 04:00:00+00:00,66.20733495460921,258.02942835300615,972.543391561515,127.49817327290896,0.6471542533193262,0.23,137.46404734595527
2020-01-07 04:30:00+00:00,59.282072860698435,258.36306637331785,905.2913527407336,123.29384521464236,0.5923326900942851,0.27,145.4761178709488
2020-01-07 05:00:00+00:00,52.358130167995185,258.01762045564345,822.9342831740075,117.97499273217727,0.5250864302966518,0.19,88.81964771822888
2020-01-07 05:30:00+00:00,45.449143810141294,257.27414923676207,727.0078683656146,111.48261142578336,0.4465682690314203,0.27,104.14408273939927
2020-01-07 06:00:00+00:00,38.56531701855815,256.2533249035633,619.3645649446826,103.68779281680555,0.3581257577222558,0.2,59.247750390559645
2020-01-07 06:30:00+00:00,31.716412345828815,255.008618933024,502.2204290290581,94.3223903489274,0.26128005283091543,0.2,40.54499163158651
2020-01-07 07:00:00+00:00,24.91338267894323,253.5598103970104,378.30792830330216,82.82901858823743,0.15770462093201978,0.22,24.3363859525503
2020-01-07 07:30:00+00:00,18.170271109107503,251.90658888133083,251.373357319266,68.00818727317403,0.04921079698580783,0.09,2.6042651063309386
2020-01-07 08:00:00+00:00,11.509204061152776,250.03422727476945,128.06234559111226,47.18692280285181,-0.062226889487599,0.0,-0.0
2020-01-07 08:30:00+00:00,4.9889897990786025,247.915547135,27.190751331266604,16.295697515961947,-0.17413656938953162,0.0,-0.0
2020-01-07 20:00:00+00:00,3.2619697488254684,112.64734989893623,10.484178170175824,7.483150041452188,0.0,0.0,0.0
2020-01-07 20:30:00+00:00,9.710775555264972,110.44917989342159,96.71781223637208,39.882618648813256,-0.0921447225815172,0.0,-0.0
2020-01-07 21:00:00+00:00,16.344303205496573,108.50567832576836,216.8135184170227,63.18260556424676,0.019796577174391927,0.01,0.10807645035369703
2020-01-07 21:30:00+00:00,23.069614356186158,106.78591458864729,343.64731317920035,79.32115876760055,0.12938448467344602,0.16,13.964432706353367
2020-01-07 22:00:00+00:00,29.859954815709262,105.27109177194755,468.83951033834916,91.58790388294621,0.2345736730325073,0.15,26.660938826114545
2020-01-07 22:30:00+00:00,36.699903629386746,103.95572784935456,588.1509984545062,101.47864537275713,0.3335130289620449,0.2,54.31897826786849
2020-01-07 23:00:00+00:00,43.5779821569926,102.85183685310808,698.6448691900682,109.67999408741015,0.4244891644641478,0.17,61.65533844406296
2020-01-07 23:30:00+00:00,50.48438647877232,101.99923127849564,797.9841321133557,116.52031563294395,0.5059357493769798,0.22,98.32237946209943
2020-01-08 00:00:00+00:00,57.40947962647017,101.49052709774605,884.2218769992202,122.1582836024463,0.5764540682153854,0.19,99.06453583611129
2020-01-08 00:30:00+00:00,64.34154768577903,101.5380262325707,955.7356409412976,126.6680244439724,0.634834556588435,0.2,116.77964988363058
2020-01-08 01:00:00+00:00,71.26076055847331,102.68903203143543,1011.2107364735398,130.0809039239332,0.6800764617886492,0.27,170.85032117465747
2020-01-08 01:30:00+00:00,78.11332221170908,106.77560101162051,1049.6409340119878,132.40745103743177,0.7114044655709144,0.23,153.3692300691346
2020-01-08 02:00:00+00:00,84.59201824898828,124.54552576733542,1070.3345014206197,133.64926940941666,0.7282816553670769,0.17,116.48751813398871
2020-01-08 02:30:00+00:00,86.09163774644148,219.4239838888624,1072.9229694540963,133.80427656985364,0.7304187667076351,0.15,103.13233822085529
2020-01-08 03:00:00+00:00,80.02920225601163,250.74901827562945,1057.3607797242616,132.8714897580663,0.7177790751879962,0.24,161.70129161461915
2020-01-08 03:30:00+00:00,73.2223852401235,256.645230709423,1023.9208382230937,130.8535587343082,0.690578419770025,0.17,109.50602266152026
2020-01-08 04:00:00+00:00,66.31285219292758,258.33216103089734,973.2020754814523,127.75001333721345,0.6492824589394973,0.23,137.8707920884106
