,apparent_elevation,azimuth,simulation_direct,direct_reacted
2020-01-06 17:30:00+10:00,18.101354503699078,251.75789560698945,0.1,0.018150726060049846
2020-01-07 07:00:00+10:00,16.47223872676976,108.60503662731844,0.11,0.012670160112020164
2020-01-07 07:30:00+10:00,23.19386007194586,106.89520680376921,0.13,0.05524935235220816
2020-01-07 08:00:00+10:00,29.980351418591397,105.39263086809649,0.16,0.1256979529742344
2020-01-07 08:30:00+10:00,36.816306463190614,104.09293821768136,0.25,0.28969413705087455
2020-01-07 09:00:00+10:00,43.690172376197665,103.00988105021236,0.22,0.3346148938383981
2020-01-07 09:30:00+10:00,50.59199374497287,102.18623498397858,0.18,0.3341117621839861
2020-01-07 10:00:00+10:00,57.51184820576785,101.72018401103031,0.19,0.40900150447675176
2020-01-07 10:30:00+10:00,64.4374271121817,101.83589640474133,0.23,0.5523400031687831
2020-01-07 11:00:00+10:00,71.34740935519848,103.11099083110463,0.24,0.6230300127187737
2020-01-07 11:30:00+10:00,78.18290947706143,107.48104276057,0.24,0.65547747944255
2020-01-07 12:00:00+10:00,84.60507745414664,126.24843516239224,0.16,0.4486062847274716
2020-01-07 12:30:00+10:00,85.93081894781525,219.34145531624122,0.25,0.7030370004453516
2020-01-07 13:00:00+10:00,79.89870964073161,250.20771201116438,0.24,0.6614498265354869
2020-01-07 13:30:00+10:00,73.1076392978434,256.25472937302527,0.23,0.6064571912446185
2020-01-07 14:00:00+10:00,66.20733495460921,258.0294283530062,0.19,0.46686894822153785
2020-01-07 14:30:00+10:00,59.28207286069843,258.36306637331785,0.18,0.3999291524519224
2020-01-07 15:00:00+10:00,52.35813016799519,258.01762045564345,0.18,0.3486385910687409
2020-01-07 15:30:00+10:00,45.4491438101413,257.2741492367621,0.21,0.3382353511332907
2020-01-07 16:00:00+10:00,38.56531701855815,256.2533249035633,0.28,0.35112649984371175
2020-01-07 16:30:00+10:00,31.716412345828818,255.00861893302397,0.21,0.18516602440101837
2020-01-07 17:00:00+10:00,24.913382678943222,253.55981039701038,0.11,0.05664360254055034
2020-01-07 17:30:00+10:00,18.170271109107503,251.90658888133083,0.12,0.02244620960616136
2020-01-08 07:00:00+10:00,16.34430320549657,108.50567832576837,0.06,0.006755224231281113
2020-01-08 07:30:00+10:00,23.069614356186154,106.7859145886473,0.15,0.06325955551189691
2020-01-08 08:00:00+10:00,29.85995481570926,105.27109177194757,0.17,0.13302050535610754
2020-01-08 08:30:00+10:00,36.69990362938675,103.95572784935456,0.2,0.23123458853913023
2020-01-08 09:00:00+10:00,43.57798215699259,102.85183685310807,0.2,0.3038281099635342
2020-01-08 09:30:00+10:00,50.48438647877233,101.99923127849564,0.21,0.3896021099957542
2020-01-08 10:00:00+10:00,57.40947962647019,101.49052709774611,0.17,0.36595970691332386
2020-01-08 10:30:00+10:00,64.341547685779,101.5380262325707,0.23,0.5525938511537422
2020-01-08 11:00:00+10:00,71.2607605584733,102.68903203143543,0.23,0.5975667175468049
2020-01-08 11:30:00+10:00,78.11332221170908,106.7756010116205,0.22,0.6015583741048437
2020-01-08 12:00:00+10:00,84.59201824898835,124.54552576733539,0.25,0.7019988178008019
2020-01-08 12:30:00+10:00,86.09163774644149,219.42398388886238,0.23,0.6479790283664811
2020-01-08 13:00:00+10:00,80.02920225601167,250.74901827562948,0.3,0.8286174757339942
2020-01-08 13:30:00+10:00,73.2223852401235,256.64523070942306,0.22,0.5815808906627661
2020-01-08 14:00:00+10:00,66.31285219292758,258.3321610308973,0.26,0.6408014280946186
2020-01-08 14:30:00+10:00,59.38073019977273,258.6132487286581,0.3,0.66892016306268
2020-01-08 15:00:00+10:00,52.45094326237362,258.2340440174328,0.18,0.3501186695184208
2020-01-08 15:30:00+10:00,45.53655268967779,257.4678497570887,0.18,0.2914170049212374
2020-01-08 16:00:00+10:00,38.64745822626627,256.4313765767996,0.15,0.18933570321672102
2020-01-08 16:30:00+10:00,31.793227836947693,255.17590877834678,0.21,0.18680234196852208
2020-01-08 17:00:00+10:00,24.984662045205376,253.71994662957712,0.22,0.11482088981385744
2020-01-08 17:30:00+10:00,18.235653738149704,252.06240497533776,0.13,0.02504071392111801
2020-01-09 07:00:00+10:00,16.21619941237704,108.39867883687401,0.06,0.006608598646738889
2020-01-09 07:30:00+10:00,22.945463322861098,106.6687226759592,0.16,0.06698341391511715
2020-01-09 08:00:00+10:00,29.739898576725743,105.1412680554601,0.19,0.14811310962258514
2020-01-09 08:30:00+10:00,36.58407051873866,103.80968570886085,0.17,0.1961458324007334
2020-01-09 09:00:00+10:00,43.46657679869015,102.68419582434717,0.31,0.47044047124483224
2020-01-09 09:30:00+10:00,50.37776660206405,101.80155735681228,0.19,0.352369357323464
2020-01-09 10:00:00+10:00,57.30828845291856,101.24866337901375,0.18,0.3875452784393492
2020-01-09 10:30:00+10:00,64.24701894001052,101.22566561734322,0.21,0.5048286570116693
2020-01-09 11:00:00+10:00,71.17559853118689,102.24898626743868,0.19,0.49410062086938605
2020-01-09 11:30:00+10:00,78.0452134660327,106.04586877003925,0.25,0.6844507868040731
2020-01-09 12:00:00+10:00,84.57950156978339,122.7964407596312,0.24,0.6749845258439512
2020-01-09 12:30:00+10:00,86.25679166516267,219.60631390621697,0.16,0.4516272951722307
2020-01-09 13:00:00+10:00,80.15895575466051,251.34808119645012,0.27,0.747434279090679
2020-01-09 13:30:00+10:00,73.33544702081075,257.06671787784876,0.35,0.9276773998733007
2020-01-09 14:00:00+10:00,66.41627967211554,258.6556839750864,0.3,0.7416575103656365
2020-01-09 14:30:00+10:00,59.47702357964502,258.8790812305281,0.19,0.4251761617105862
2020-01-09 15:00:00+10:00,52.54116459097004,258.46308445004536,0.26,0.5078920233017039
2020-01-09 15:30:00+10:00,45.621160864714895,257.67219818410314,0.17,0.2766581585461585
2020-01-09 16:00:00+10:00,38.72659688114318,256.6187166805496,0.15,0.19057603477950913
2020-01-09 16:30:00+10:00,31.866839871771493,255.35150859431508,0.14,0.1256303120508259
2020-01-09 17:00:00+10:00,25.0525344464501,253.8876683633718,0.26,0.1375145461488638
2020-01-09 17:30:00+10:00,18.297421989108624,252.22525966439167,0.11,0.021802933929930088
2020-01-10 07:00:00+10:00,16.088006893914642,108.284095182388,0.12,0.0129422526317182
2020-01-10 07:30:00+10:00,22.821478734732207,106.54370004506359,0.11,0.04573183694394306
2020-01-10 08:00:00+10:00,29.620245636624666,105.00324231211488,0.26,0.2019734055675261
2020-01-10 08:30:00+10:00,36.468859821939574,103.65491075329487,0.22,0.2533642504554718
2020-01-10 09:00:00+10:00,43.355996757048494,102.50707764014669,0.21,0.3184030930970506
2020-01-10 09:30:00+10:00,50.2721593592314,101.59336051515669,0.16,0.2966653313393591
2020-01-10 10:00:00+10:00,57.20827993538265,100.99477895482596,0.21,0.45225888891415644
2020-01-10 10:30:00+10:00,64.15381770221586,100.89905798878681,0.23,0.5532806922420005
2020-01-10 11:00:00+10:00,71.09185474792793,101.79118290781429,0.2,0.5206391282488605
2020-01-10 11:30:00+10:00,77.97842763342055,105.29226113172558,0.2,0.5482986003486628
2020-01-10 12:00:00+10:00,84.56712382968387,121.00055591580053,0.21,0.5915921261911725
2020-01-10 12:30:00+10:00,86.42611925108775,219.90318152665913,0.21,0.5939333402003201
2020-01-10 13:00:00+10:00,80.28760850905384,252.0068498357052,0.18,0.4994433806116392
2020-01-10 13:30:00+10:00,73.44656851535849,257.5195075213567,0.21,0.5581035298542739
2020-01-10 14:00:00+10:00,66.51741714538555,259.00003019854205,0.22,0.5455802976488733
2020-01-10 14:30:00+10:00,59.57078670617727,259.1605186004175,0.23,0.5165633272856197
2020-01-10 15:00:00+10:00,52.6286513684637,258.70466978084573,0.26,0.5100823108521261
2020-01-10 15:30:00+10:00,45.70284344873142,257.88711264964184,0.2,0.32717796443841884
2020-01-10 16:00:00+10:00,38.802622734780236,256.81525972552856,0.21,0.2685527440998084
2020-01-10 16:30:00+10:00,31.937150850641924,255.53533174434182,0.19,0.17198976005873595
2020-01-10 17:00:00+10:00,25.116913698692347,254.0628887575093,0.15,0.08038533311174492
2020-01-10 17:30:00+10:00,18.355500325879305,252.39506619873197,0.06,0.012228510525983418
2020-01-11 07:00:00+10:00,15.959800501992492,108.1619870970477,0.09,0.009514193225358597
2020-01-11 07:30:00+10:00,22.69772725571342,106.41091806187723,0.17,0.07021408094009533
2020-01-11 08:00:00+10:00,29.501053437371148,104.8570991246072,0.17,0.1316324900242448
2020-01-11 08:30:00+10:00,36.354318340549064,103.49150341764812,0.14,0.1609640926934503
2020-01-11 09:00:00+10:00,43.24627619073973,102.32060275178867,0.19,0.28787022145608826
2020-01-11 09:30:00+10:00,50.16758326250569,101.3747877906311,0.29,0.5376587403379498
2020-01-11 10:00:00+10:00,57.10945211780545,100.72905803882298,0.2,0.4308911751456879
2020-01-11 10:30:00+10:00,64.06191305942637,100.5584421977926,0.24,0.5777870993396882
2020-01-11 11:00:00+10:00,71.00945233044506,101.31594253504011,0.19,0.49516109759612054
2020-01-11 11:30:00+10:00,77.91279989881416,104.51518583650295,0.28,0.7687180720471677
2020-01-11 12:00:00+10:00,84.5544618008276,119.15749254506227,0.25,0.7054999728139011
2020-01-11 12:30:00+10:00,86.59941497398897,220.33294389204374,0.25,0.7085111872237952
2020-01-11 13:00:00+10:00,80.41477358173624,252.72726226287847,0.21,0.5840694461923814
2020-01-11 13:30:00+10:00,73.55548588298083,258.00387839006953,0.23,0.6129338567022449
2020-01-11 14:00:00+10:00,66.61606212768676,259.36520981588876,0.24,0.5970648102594416
2020-01-11 14:30:00+10:00,59.661853549198824,259.45750105097756,0.22,0.49592428352251045
2020-01-11 15:00:00+10:00,52.71326248512959,258.95871824490706,0.21,0.41377746252328657
2020-01-11 15:30:00+10:00,45.7814781423064,258.11250438713154,0.16,0.26311082866878666
2020-01-11 16:00:00+10:00,38.87542876043939,257.0209152496429,0.21,0.2703073680173221
2020-01-11 16:30:00+10:00,32.00406686318891,255.7272879953335,0.18,0.16435400555332444
2020-01-11 17:00:00+10:00,25.177717662709686,254.245518424269,0.15,0.08143606328942911
2020-01-11 17:30:00+10:00,18.409817534645253,252.57173613386084,0.11,0.023035642641904767
2020-01-12 07:00:00+10:00,15.831650688734937,108.03241598776549,0.11,0.01140989325393711
2020-01-12 07:30:00+10:00,22.57427080373348,106.27044940710636,0.2,0.0820973769975993
2020-01-12 08:00:00+10:00,29.382374335997103,104.70292395142098,0.2,0.1544014375977315
2020-01-12 08:30:00+10:00,36.240487451483055,103.31956444725995,0.27,0.3099769512835166
2020-01-12 09:00:00+10:00,43.137443482826924,102.12489115200981,0.21,0.31799318366547114
2020-01-12 09:30:00+10:00,50.06405068068771,101.14598465312054,0.19,0.3522764378909136
2020-01-12 10:00:00+10:00,57.01179649398823,100.45168158863453,0.23,0.4957773772070512
2020-01-12 10:30:00+10:00,63.97126709413082,100.2040511714057,0.23,0.5542027877340976
2020-01-12 11:00:00+10:00,70.92830687705903,100.8235760115511,0.2,0.5218544476847569
2020-01-12 11:30:00+10:00,77.84815717763446,103.71504461673055,0.24,0.6599003665868721
2020-01-12 12:00:00+10:00,84.54107417295107,117.26715398255305,0.17,0.4806093855452305
2020-01-12 12:30:00+10:00,86.77641602622009,220.9186982833733,0.24,0.6816089041607806
2020-01-12 13:00:00+10:00,80.54003741562532,253.51122499787442,0.19,0.5297317216237019
2020-01-12 13:30:00+10:00,73.66192728476497,258.520068586632,0.22,0.5879240321069323
2020-01-12 14:00:00+10:00,66.71200959096416,259.75121029548626,0.23,0.574025583274393
2020-01-12 14:30:00+10:00,59.750057957522145,259.7699551362613,0.22,0.49776832905698687
2020-01-12 15:00:00+10:00,52.79485805107192,259.22513922906546,0.24,0.47495159572796963
2020-01-12 15:30:00+10:00,45.85694471084586,258.34827864182336,0.28,0.46285462205592554
2020-01-12 16:00:00+10:00,38.94491057548745,257.23558866324,0.24,0.3109358130202224
2020-01-12 16:30:00+10:00,32.06749706077966,255.9272842936885,0.22,0.20261082116943313
2020-01-12 17:00:00+10:00,25.234867573800784,254.43546613996284,0.15,0.08248655870468632
2020-01-12 17:30:00+10:00,18.460306008553342,252.75517997951493,0.14,0.03010305708565461
2020-01-13 07:00:00+10:00,15.703624077465934,107.89544420086645,0.1,0.010189053891631354
2020-01-13 07:30:00+10:00,22.45116716624068,106.1223673480414,0.13,0.05305726701470311
2020-01-13 08:00:00+10:00,29.264256263591943,104.54080239943175,0.18,0.13858495154590955
2020-01-13 08:30:00+10:00,36.1274038097972,103.13919416994253,0.21,0.24078883126874245
2020-01-13 09:00:00+10:00,43.02952198977732,101.9200616506771,0.29,0.4389570810038165
2020-01-13 09:30:00+10:00,49.9615686277804,100.90709430312666,0.28,0.5192402846366307
2020-01-13 10:00:00+10:00,56.915298847777755,100.1628266770274,0.13,0.280397709739415
2020-01-13 10:30:00+10:00,63.88183577920706,99.83611151234959,0.18,0.43415254111751783
2020-01-13 11:00:00+10:00,70.84832741773033,100.31438482040409,0.21,0.5486618519154234
2020-01-13 11:30:00+10:00,77.7843191348647,102.89223641037188,0.2,0.5507956002098402
2020-01-13 12:00:00+10:00,84.52650338942911,115.32976628775259,0.13,0.3682175315081508
2020-01-13 12:30:00+10:00,86.95678319377532,221.68980984681448,0.36,1.024641067650069
2020-01-13 13:00:00+10:00,80.66295834616109,254.36058513146145,0.26,0.7267038719321824
2020-01-13 13:30:00+10:00,73.76561241009892,259.0682709715216,0.26,0.6967962264340762
2020-01-13 14:00:00+10:00,66.80505147085495,260.1579955485971,0.26,0.6510096845618336
2020-01-13 14:30:00+10:00,59.83523309250629,260.0977936804417,0.24,0.5450559077822148
2020-01-13 15:00:00+10:00,52.87329877171645,259.50383342541295,0.2,0.3975272080935578
2020-01-13 15:30:00+10:00,45.92912431473987,258.5943348743142,0.28,0.46527913843115365
2020-01-13 16:00:00+10:00,39.01096573486185,257.4591814440027,0.22,0.2868754714295861
2020-01-13 16:30:00+10:00,32.1273529221475,256.13522493014847,0.19,0.17648036157279234
2020-01-13 17:00:00+10:00,25.288287279468115,254.63263896936388,0.14,0.07796682307486867
2020-01-13 17:30:00+10:00,18.506900973436476,252.94530728133782,0.13,0.02868103407674692
2020-01-14 07:00:00+10:00,15.57578438239384,107.75113489536409,0.06,0.0060123045055366624
2020-01-14 07:30:00+10:00,22.328470943350293,105.96674565976804,0.11,0.044655802795500764
2020-01-14 08:00:00+10:00,29.146743690787325,104.37082020165877,0.2,0.15360730664826366
2020-01-14 08:30:00+10:00,36.01510033329744,102.95049254678872,0.26,0.2978028090909476
2020-01-14 09:00:00+10:00,42.92253104753464,101.70623202712699,0.23,0.34805467377806937
2020-01-14 09:30:00+10:00,49.860139797706466,100.65825797939988,0.26,0.48230607092275907
2020-01-14 10:00:00+10:00,56.81994031025986,99.86266706704237,0.28,0.6043823766254792
2020-01-14 10:30:00+10:00,63.793570059172055,99.4548445978674,0.28,0.6760842971485677
2020-01-14 11:00:00+10:00,70.76941751401478,99.78866339343028,0.19,0.4971001986374887
2020-01-14 11:30:00+10:00,77.72109930995636,102.04716349272343,0.26,0.7172350643974854
2020-01-14 12:00:00+10:00,84.51027781455663,113.34592438091545,0.16,0.45407680711655674
2020-01-14 12:30:00+10:00,87.14007296793301,222.68401381965379,0.26,0.7416767800753206
2020-01-14 13:00:00+10:00,80.78306496067927,255.27709271789132,0.21,0.5884485917964581
2020-01-14 13:30:00+10:00,73.86625181044913,259.6486257743431,0.2,0.5375466905278982
2020-01-14 14:00:00+10:00,66.89497597816707,260.5855032193116,0.2,0.5024245653890261
2020-01-14 14:30:00+10:00,59.91721069421132,260.4409143076386,0.23,0.5243178527515686
2020-01-14 15:00:00+10:00,52.948445176351825,259.7946918133933,0.2,0.3992749341885571
